Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1982,82Q4,2024-09-01,9.48703,124.45004,342.90745,7684.7771,6805.8995,2.755382400841333,1615.014,1547.2507,3162.2647,118.20026,118.20026,98.08104,309.20296,4112.7633,10609.071,279958.6,246358.68,68.07068133485825,3787.3576,135962.58,2.579548159263141
1983,83Q1,2024-09-01,9.51678,124.95434,344.42868,8064.5268,7129.5378,2.756436311055702,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,313.35529,4133.5916,10679.202,289707.47,257368.79,70.0861376823003,3813.9837,150117.04,2.583516475115732
1983,83Q2,2024-09-01,9.72225,125.5597,346.08213,8040.4592,7254.2961,2.756315362333615,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,326.2443,4156.348,10749.85,294154.71,262481.06,70.7723968252899,3886.1757,194734.95,2.586369091327291
1983,83Q3,2024-09-01,9.96132,126.33734,347.93039,7932.0112,7312.2539,2.753979069054327,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,333.21221,4182.5442,10820.867,296359.86,267470.09,70.85636058550199,3964.7232,203698.02,2.587149467541789
1983,83Q4,2024-09-01,10.22813,127.33024,349.95821,8131.831,7447.0645,2.748429673893649,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,340.38451,4213.9811,10892.587,303403.9,274056.12,71.99934997335419,4043.6181,207394.01,2.58486849881695
1984,84Q1,2024-09-01,10.39874,128.49144,352.13078,8248.594,7516.1534,2.740499911900746,2206.4701,1443.0089,3649.4789,125.73339,125.73339,102.31935,346.57517,4249.5806,10965.458,308366.43,279335.42,72.5639678419089,4128.2085,222818.94,2.580362400939048
1984,84Q2,2024-09-01,10.56674,129.80888,354.41333,8371.559,7603.7558,2.730270302000911,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,354.04608,4289.5269,11039.93,313413.47,284188.44,73.06481048061501,4198.5862,216061.44,2.57369408267378
1984,84Q3,2024-09-01,10.5839,131.15149,356.76879,8545.492,7736.6189,2.720280112715456,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,359.22941,4329.986,11116.27,319806.21,289275.24,73.85848591658265,4263.6474,187989.3,2.567276199045447
1984,84Q4,2024-09-01,10.58862,132.3954,359.15084,8725.8737,7853.5162,2.71271388582987,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,362.98732,4367.3107,11194.014,326136.98,293763.13,74.67684403585025,4319.1335,192666.28,2.563136623185522
1985,85Q1,2024-09-01,10.74463,133.6339,361.51077,8667.6141,7795.492,2.705232504626446,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,367.38878,4404.9791,11272.513,328850.78,292699.36,74.65433377425107,4367.9685,196447.97,2.559038929378803
1985,85Q2,2024-09-01,10.76609,134.8512,363.79994,8794.4766,7988.6875,2.697787932180062,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,373.04828,4442.7603,11351.12,333535.88,300935.23,75.07402098645746,4415.187,198522.07,2.554970161230621
1985,85Q3,2024-09-01,10.89963,136.0413,365.98197,8896.6175,7960.2522,2.690226938437077,2086.9949,1141.7747,3228.7696,133.04229,133.04229,107.61769,379.59894,4480.7554,11429.403,336937.56,300745.2,75.1965974308707,4454.3577,211702.96,2.550775924970151
1985,85Q4,2024-09-01,11.1253,137.17211,368.06974,9056.7503,8052.6821,2.683269507190638,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,384.94372,4517.892,11507.797,342302.38,305052.11,75.76595013780764,4498.915,203787.03,2.547160711234355
1986,86Q1,2024-09-01,11.09512,138.2379,370.08835,9035.6922,8179.3871,2.677184404566331,2051.51,817.41057,2868.9206,133.00253,133.00253,108.67543,390.26767,4553.8743,11586.949,348669.58,311212.65,76.56548183598304,4546.8228,199792.46,2.544415641863456
1986,86Q2,2024-09-01,11.15304,139.23112,372.06295,9229.2176,8296.018,2.672268599146513,2202.639,754.7928,2957.4318,133.17868,133.17868,108.34258,394.61234,4588.6291,11667.51,355413.6,316872.92,77.45529051367433,4593.2414,200336.94,2.542700607464656
1986,86Q3,2024-09-01,11.37756,140.19919,374.02,9361.67,8327.3436,2.667775755337816,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,399.95099,4623.2185,11749.822,358016.48,318814.18,77.43879723616783,4649.5228,190484.98,2.541481005061733
1986,86Q4,2024-09-01,11.48398,141.14291,375.99137,9397.4568,8318.3459,2.663905469994915,2161.5425,696.39488,2857.9374,135.94811,135.94811,109.45323,405.09606,4657.2335,11833.011,359068.61,319294.5,77.09912118428247,4707.7755,191485.63,2.540781131115715
1987,87Q1,2024-09-01,11.65676,142.06484,378.01017,9500.5294,8497.1042,2.660828463960541,2621.7835,859.42351,3481.207,137.86877,137.86877,110.64287,410.59076,4689.7489,11915.891,364157.13,325624.42,77.64960081338258,4773.7785,196520.8,2.540837740801006
1987,87Q2,2024-09-01,11.93867,142.9944,380.10958,9590.0414,8464.9898,2.658213048902614,2363.0599,794.76034,3157.8202,140.63106,140.63106,111.87504,415.3305,4720.8342,11997.28,367280.62,323961.17,77.79994052746017,4845.7339,178805.74,2.541347459311323
1987,87Q3,2024-09-01,12.16004,144.04025,382.31006,9734.0481,8665.0881,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,420.81468,4753.7266,12076.343,372305.67,331625.78,78.3186963255312,4912.0243,175776.43,2.540394939835202
1987,87Q4,2024-09-01,12.21981,145.23449,384.58113,9953.1453,8824.9488,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,432.01294,4789.7238,12153.623,380191.07,337705.63,79.37640788389511,4965.9772,163953.01,2.53743712737674
1988,88Q1,2024-09-01,12.47992,146.43937,386.87961,10241.275,9039.1812,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,430.0048,4825.4035,12230.012,386792.64,344586.17,80.15757438730253,5009.6244,167960.31,2.534505560001355
1988,88Q2,2024-09-01,12.70587,147.65345,389.16234,10277.628,9154.8173,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,438.84238,4861.4374,12306.4,389816.81,348159.78,80.18550439423534,5060.7365,168089.79,2.531432370187467
1988,88Q3,2024-09-01,12.88025,148.84023,391.40113,10464.625,9356.8285,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,446.10238,4897.7109,12383.803,397479.23,355254.95,81.15612336367178,5118.0516,171326.84,2.528487951381532
1988,88Q4,2024-09-01,13.17029,149.84915,393.62796,10447.119,9473.1654,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,454.20428,4929.0449,12463.732,402913.14,360615.41,81.74263943101838,5187.6073,175011.07,2.528630242341676
1989,89Q1,2024-09-01,13.54706,151.06763,395.88984,10825.962,9673.388,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,458.76296,4968.1653,12547.826,414342.11,369444.49,83.39942111024365,5231.7814,177458.87,2.525645835495852
1989,89Q2,2024-09-01,13.7708,152.27897,398.23372,10833.352,9699.0094,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,462.49144,5008.0275,12637.72,417112.69,371802.57,83.28881780301725,5267.383,174287.39,2.523492532738688
1989,89Q3,2024-09-01,13.91137,153.5045,400.6814,10922.212,9798.6243,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,467.00641,5049.0275,12734.195,422730.47,377367.35,83.72512726460688,5313.3415,148671.34,2.522108465442107
1989,89Q4,2024-09-01,13.93304,154.63217,403.15385,11047.808,9915.8376,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,469.81181,5088.221,12834.614,427968.85,382328.53,84.10972125621116,5346.2929,159522.39,2.522416773956949
1990,90Q1,2024-09-01,13.48455,155.45577,405.54679,10958.351,9929.0363,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,475.73115,5119.5115,12935.482,430128.91,385271.55,84.01756886374804,5391.7,154517.48,2.526702401195895
1990,90Q2,2024-09-01,13.36431,156.23105,407.75603,11002.926,9933.9069,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,478.0031,5151.5606,13033.308,432608.66,387481.68,83.97623430849285,5408.4,128435.89,2.529972762040303
1990,90Q3,2024-09-01,13.4473,157.00456,409.71578,11007.168,9902.5976,2.609578855544068,1959.5737,131.59518,2091.1689,149.06667,149.06667,128.68678,478.87212,5186.1904,13125.306,432493.11,387704.44,83.3932186523657,5399.5667,117456.25,2.530818382603153
1990,90Q4,2024-09-01,13.32099,157.67902,411.51445,10911.101,9791.7979,2.609823741928381,1834.0072,2023.5167,3857.5239,147.36667,147.36667,130.76532,473.82451,5218.8475,13211.539,428601.06,384676.76,82.12561489869171,5374.0667,104978.38,2.531505088048655
1991,91Q1,2024-09-01,13.28648,158.47805,413.27886,11003.418,9931.8333,2.607798745630704,1852.0125,95.3309,1947.3434,146.03333,146.03333,131.72967,474.96372,5254.8239,13292.778,432437.26,390298.04,82.293387605244,5320.5,91423.755,2.529633390759298
1991,91Q2,2024-09-01,13.45869,159.24543,415.13598,11043.693,9996.0635,2.606894150745802,2154.6456,265.27129,2419.9169,145.06667,145.06667,132.40449,477.95922,5286.9937,13369.798,434962.62,392996.6,82.27031176526653,5289.6667,101065.09,2.528809141573216
1991,91Q3,2024-09-01,13.45117,159.9875,417.16801,10997.135,9980.9904,2.607503773732323,1869.6759,1897.9409,3767.6168,143.4,143.4,133.32405,480.12523,5314.3254,13443.36,434980.9,393062.66,81.85063338424855,5294.1333,92999.474,2.529645625388314
1991,91Q4,2024-09-01,13.41057,160.84496,419.27853,11144.439,10045.65,2.606724699362666,2087.666,133.45694,2221.1229,142.83333,142.83333,134.19661,480.86445,5342.8062,13514.193,438416.3,395746.7,82.0573091346641,5284.2667,95743.667,2.529418529161698
1992,92Q1,2024-09-01,13.52523,161.63555,421.32654,11241.591,10151.179,2.60664525842242,1797.6441,89.99959,1887.6437,142.23333,142.23333,134.9909,485.97404,5368.9085,13583.018,441277.89,399772.8,82.1913597521731,5303.2,101673.04,2.529940303508619
1992,92Q2,2024-09-01,13.64429,162.39153,423.17099,11331.758,10232.057,2.605868606570799,2476.3211,53.05204,2529.3731,142.16667,142.16667,136.20615,491.63573,5396.3053,13650.553,445938.57,402872.99,82.63775772656895,5321.1333,96647.865,2.529610954369094
1992,92Q3,2024-09-01,13.68543,162.9634,424.726,11353.393,10302.899,2.606266192286121,2378.8634,114.5909,2493.4543,141.93333,141.93333,136.99304,501.67824,5421.3222,13717.596,449552.25,405799.85,82.92299063132607,5355.0333,99945.409,2.530304507634687
1992,92Q4,2024-09-01,13.89967,163.64241,426.12647,11485.83,10382.397,2.604009987386521,2379.1714,106.35747,2485.5289,143.63333,143.63333,137.85977,511.5321,5452.3071,13785.257,454879.8,409624.59,83.42886628671374,5409.8,109821.69,2.528334656718071
1993,93Q1,2024-09-01,13.91632,164.28963,427.56244,11596.377,10536.366,2.60249195277876,2230.736,50.2582,2280.9942,145.3,145.3,139.15384,519.72536,5482.6935,13854.724,460400.3,416876.91,83.97337914293402,5467.2333,104277.99,2.526992252986602
1993,93Q2,2024-09-01,13.91658,165.0294,429.22399,11627.081,10526.947,2.600894083114887,2433.0667,69.93562,2503.0023,145.56667,145.56667,140.28438,517.75949,5514.4168,13927.185,462760.56,417675.45,83.91831390039287,5538.2,112026.91,2.52559527237767
1993,93Q3,2024-09-01,13.85071,166.13534,431.24728,11706.213,10529.866,2.595758855400663,2499.9158,21.69894,2521.6148,145.5,145.5,141.2493,517.37316,5554.636,14003.338,463914.53,417869.45,83.51843937208487,5582.4333,114551.23,2.521018118919043
1993,93Q4,2024-09-01,14.14967,167.34958,433.55312,11801.723,10571.724,2.590703364776894,3184.2815,130.10723,3314.3887,147.23333,147.23333,142.39541,524.32555,5595.7872,14081.929,466110.17,419228.06,83.29662178719019,5631.8,129555.87,2.516523323117076
1994,94Q1,2024-09-01,14.38682,168.275,436.00839,12080.642,10733.289,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,532.24715,5625.7959,14161.212,470249.79,423497.04,83.58813550274726,5685.7,130594.16,2.51719263402357
1994,94Q2,2024-09-01,14.70868,169.20027,438.48002,12299.553,10933.557,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,544.01585,5655.0142,14239.444,477097.43,428611.43,84.36714977656467,5753.2,121684.11,2.518020909655718
1994,94Q3,2024-09-01,14.89359,170.00981,440.85543,12480.523,11095.897,2.593117597155129,2677.3912,116.86356,2794.2548,154.9,154.9,145.34836,544.29041,5680.847,14315.363,479412.45,431582.81,84.39101598758073,5815.1333,132223.15,2.519934615383938
1994,94Q4,2024-09-01,14.81823,170.83369,443.10419,12661.261,11343.513,2.59377520909371,2240.2654,124.86752,2365.1329,154.83333,154.83333,146.16664,547.50794,5708.1066,14389.64,486289.56,438186.76,85.19279580377844,5865.7667,129906.6,2.520912976642728
1995,95Q1,2024-09-01,14.67372,171.92505,445.21635,12816.973,11576.519,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,549.66728,5745.4393,14463.426,496239.07,446636.17,86.37095339254563,5911.6,124168.27,2.517375129174196
1995,95Q2,2024-09-01,14.59426,172.93216,447.182,12989.956,11669.757,2.585881076139915,2025.2901,173.86751,2199.1576,155.96667,155.96667,148.46403,552.03277,5781.8799,14537.875,500499.59,449499.9,86.56347047263988,5952.6,117954.39,2.514385502888083
1995,95Q3,2024-09-01,14.67473,173.69234,449.00889,13135.303,11792.518,2.585081702509161,2033.56,219.02656,2252.5865,156.03333,156.03333,149.48158,559.45582,5812.455,14613.953,505864.81,454505.98,87.03117873600742,5992.4667,120902.16,2.514247938263608
1995,95Q4,2024-09-01,14.92936,174.28703,450.77546,13273.182,11877.721,2.586397048592773,2461.7733,112.99439,2574.7677,157.23333,157.23333,150.571,567.68127,5839.0957,14691.875,511179.02,458081.33,87.54420997073228,6047.0,128587.17,2.516121631642379
1996,96Q1,2024-09-01,15.22137,174.82433,452.57779,13462.422,11995.097,2.588757468711592,2398.437,69.91963,2468.3566,158.4,158.4,151.76107,576.40224,5864.2048,14771.668,517422.97,461769.02,88.23412340578554,6095.2333,123438.36,2.518954999661676
1996,96Q2,2024-09-01,15.62578,175.50973,454.512,13592.673,12071.428,2.589668390464734,2389.1218,80.89444,2470.0162,159.1,159.1,153.25454,586.14151,5893.3927,14853.36,523059.56,464563.17,88.75355616468592,6129.9333,123476.41,2.520341127106632
1996,96Q3,2024-09-01,15.74449,176.26756,456.64341,13607.189,12151.651,2.590626488504181,2656.8988,214.11746,2871.0162,159.93333,159.93333,154.11164,588.0975,5923.3087,14936.771,527241.89,468382.63,89.01138142606007,6185.8667,130903.34,2.521693829666518
1996,96Q4,2024-09-01,15.64657,177.00462,458.91414,13565.705,12160.734,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,592.41906,5951.1109,15020.882,530713.49,470599.12,89.17889431366504,6242.8667,122261.86,2.524046728821673
1997,97Q1,2024-09-01,15.5319,177.82991,461.23558,13602.595,12183.818,2.593689554248776,2422.3734,94.94098,2517.3144,161.13333,161.13333,156.35024,594.45959,5981.2657,15104.469,537798.27,474851.39,89.91379032033304,6298.8667,134955.04,2.525296443526995
1997,97Q2,2024-09-01,15.67013,178.53837,463.519,13631.456,12187.763,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.26591,601.67957,6007.328,15186.304,543220.05,479180.0,90.4262344256881,6368.8667,131229.83,2.527963180968311
1997,97Q3,2024-09-01,15.83243,179.37057,465.69064,13856.849,12269.441,2.596248871818827,2594.4902,1312.3546,3906.8448,164.53333,164.53333,158.84317,608.5788,6037.5665,15265.396,551413.33,485599.46,91.33039445611077,6436.8333,135816.41,2.528402130229125
1997,97Q4,2024-09-01,15.94589,180.20005,467.73608,14127.453,12385.126,2.595649002317147,2935.4919,1422.6645,4358.1565,164.73333,164.73333,160.46304,611.23644,6068.4218,15341.686,558612.18,491436.71,92.05229933093972,6476.4667,133958.73,2.528117936693194
1998,98Q1,2024-09-01,16.33118,181.05117,469.65572,14644.973,12767.424,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.63264,620.68909,6100.3085,15415.349,575245.35,505712.26,94.29774740080768,6539.1333,140666.87,2.526978594607141
1998,98Q2,2024-09-01,16.4935,181.93269,471.44999,14964.203,13040.654,2.591342930179288,2836.8046,46.3935,2883.1981,168.43333,168.43333,162.63154,630.32504,6133.936,15486.56,585458.14,514146.23,95.44575293905903,6569.9667,138268.73,2.524734526085698
1998,98Q3,2024-09-01,16.68075,182.67117,473.12974,15190.248,13246.804,2.590062460321462,2817.1525,90.38951,2907.542,169.33333,169.33333,163.19545,638.25873,6163.6941,15555.636,591875.84,519552.52,96.0261541856855,6633.6,153694.96,2.523752111578672
1998,98Q4,2024-09-01,16.97144,183.53353,474.74729,15384.203,13394.839,2.586706036766143,2950.3123,1190.7162,4141.0285,171.36667,171.36667,163.11574,646.85633,6197.6183,15623.456,596143.78,522738.77,96.18917318609311,6694.7333,161781.44,2.520880642165394
1999,99Q1,2024-09-01,17.02909,184.33065,476.36546,15543.189,13560.581,2.584298704529062,2852.949,1762.4165,4615.3655,171.46667,171.46667,162.65028,652.01537,6229.1056,15691.044,600247.77,526975.53,96.36179068789588,6730.8,171777.78,2.518988279794133
1999,99Q2,2024-09-01,17.07389,185.12284,478.047,15577.708,13645.87,2.582323175249472,2901.6467,116.31798,3017.9647,172.63333,172.63333,162.574,660.47073,6259.6632,15759.421,602702.35,528833.82,96.2835109083824,6780.2667,154890.07,2.517614845476031
1999,99Q3,2024-09-01,17.11477,186.0994,479.83673,15588.494,13743.442,2.578389452088508,2967.7702,743.37494,3711.1451,172.26667,172.26667,162.94582,670.40892,6295.3357,15829.394,607677.49,532708.33,96.5282105607172,6810.9667,163209.66,2.514463843445236
1999,99Q4,2024-09-01,17.34978,186.98208,481.70783,15501.241,13743.983,2.57622457724291,3145.6341,1025.8906,4171.5247,173.46667,173.46667,164.03689,673.71297,6327.3413,15900.911,611050.77,535039.68,96.57306932376164,6885.1333,169010.44,2.513047778851443
2000,00Q1,2024-09-01,17.45544,187.7223,483.61551,15612.22,13947.634,2.576228343675738,3297.9229,982.02213,4279.945,174.8,174.8,165.29782,686.4968,6355.1307,15973.707,628356.07,548693.1,98.87382331885009,6959.1,150961.82,2.513513530099389
2000,00Q2,2024-09-01,17.89658,188.24023,485.51499,15678.898,13922.095,2.579230752108622,3913.625,3057.0016,6970.6266,178.56667,178.56667,166.09592,690.89783,6377.1613,16047.515,634133.24,553815.67,99.43816851551176,7034.0667,156116.08,2.516404124825884
2000,00Q3,2024-09-01,18.09863,188.69197,487.37375,15907.446,13987.557,2.582906681190514,3539.8631,443.63228,3983.4953,181.03333,181.03333,168.00051,693.59847,6399.6481,16122.217,642009.03,561222.53,100.3194269384906,7093.3,151067.96,2.519234924807819
2000,00Q4,2024-09-01,18.16976,189.29449,489.208,16262.587,14132.949,2.584375276850372,3328.589,421.34398,3749.933,180.63333,180.63333,170.71237,704.3561,6429.5555,16198.282,650551.74,569006.85,101.1814487020137,7133.1333,162930.18,2.519347099500113
2001,01Q1,2024-09-01,18.18374,190.03524,491.04628,16632.016,14312.044,2.583974845928577,3609.0084,62.46687,3671.4753,181.2,181.2,173.66606,706.6315,6465.5874,16276.326,657532.61,573553.2,101.6972734758794,7139.2333,165212.15,2.517377771430326
2001,01Q2,2024-09-01,18.23605,190.88644,492.91699,16854.771,14500.042,2.582252516208066,3795.3774,122.74351,3918.1209,180.33333,180.33333,176.1597,715.93385,6506.1211,16356.966,661188.28,576648.55,101.6255722630186,7158.2333,163214.07,2.514088770957553
2001,01Q3,2024-09-01,18.37817,191.57369,494.85143,16913.5,14974.679,2.583086591901007,3715.8108,2410.2355,6126.0463,181.36667,181.36667,176.94174,718.94141,6540.9729,16440.374,661531.72,590939.8,101.1365939155626,7160.7667,169994.56,2.513444750703676
2001,01Q4,2024-09-01,18.59828,192.3077,496.89159,16950.094,14811.357,2.583836164646554,4235.8034,132.55415,4368.3575,181.23333,181.23333,176.46694,717.04524,6576.2054,16524.944,661550.01,580965.78,100.5975284774408,7127.8667,169719.22,2.51283878693935
2002,02Q1,2024-09-01,18.7191,193.26312,499.08254,16958.054,15269.303,2.582399269969356,4135.7188,197.20768,4332.9265,179.96667,179.96667,176.62721,733.17116,6616.564,16608.626,668827.93,598599.7,101.0838752560997,7122.6,189302.5,2.510158747047561
2002,02Q2,2024-09-01,18.97895,194.36004,501.46897,16924.531,15336.346,2.580103245502522,4169.201,591.74806,4760.949,179.83333,179.83333,177.45398,742.89177,6657.9692,16689.37,672045.03,603079.88,100.9384408086478,7144.1,171665.32,2.506675759329136
2002,02Q3,2024-09-01,19.19103,195.53067,504.08326,16939.014,15346.772,2.578026557163641,4342.3782,222.24843,4564.6266,180.9,180.9,178.72747,752.16373,6697.4225,16766.096,674458.88,606199.74,100.7042455511803,7158.0667,187680.09,2.503365436479482
2002,02Q4,2024-09-01,19.25168,196.5968,506.9069,17087.735,15477.324,2.578408702481424,5040.702,1188.7958,6229.4979,181.03333,181.03333,181.10079,756.78454,6730.154,16841.607,681017.95,614544.85,101.189058972499,7195.7667,193076.06,2.502410346033686
2003,03Q1,2024-09-01,19.1697,197.59773,509.90886,17384.571,15598.657,2.580540069969427,4864.5546,1054.3031,5918.8577,179.23333,179.23333,184.54456,764.04712,6759.5579,16919.678,682061.11,618484.09,100.9032129157441,7204.7,193074.6,2.503074646346324
2003,03Q2,2024-09-01,19.65412,198.54549,513.05803,17446.177,15799.329,2.584083022988838,6199.8623,447.82581,6647.6881,181.2,181.2,185.02655,769.22608,6787.8265,17004.085,686913.58,625103.16,101.1978694505524,7213.0333,206498.88,2.5050853907359
2003,03Q3,2024-09-01,20.15849,199.61976,516.34179,17530.995,16173.354,2.586626644576669,7090.3398,664.5815,7754.9213,183.23333,183.23333,186.64347,788.3026,6822.2604,17097.582,695920.56,639461.34,102.0073288319514,7238.6,219024.61,2.506146203390301
2003,03Q4,2024-09-01,20.43875,200.73283,519.82119,17738.477,16325.14,2.589617204121518,6889.2433,81.28958,6970.5329,185.6,185.6,186.96219,805.761,6858.4145,17198.847,709773.67,646197.82,103.4894683020398,7283.0333,235669.91,2.507700139733462
2004,04Q1,2024-09-01,20.76244,201.97981,523.5758,18005.628,16438.108,2.592218499462892,6913.5277,270.74688,7184.2745,190.1,190.1,187.78838,814.59392,6897.5748,17305.539,717733.9,653243.85,104.0559792117079,7373.9,235064.47,2.508930965127047
2004,04Q2,2024-09-01,20.87905,203.37889,527.68501,18357.436,16641.255,2.59459086437142,8202.3891,1634.7965,9837.1855,191.83333,191.83333,188.15521,830.10627,6938.6027,17415.318,730058.31,662904.96,105.2169062799921,7456.3,256760.23,2.509917162428107
2004,04Q3,2024-09-01,21.04997,205.0405,532.23007,18613.838,16780.045,2.59573142866897,9518.5621,1806.0445,11324.607,193.13333,193.13333,189.95364,837.39059,6983.5571,17526.925,739765.63,668585.44,105.9296314767728,7505.1333,251682.49,2.509741776150151
2004,04Q4,2024-09-01,21.57723,206.77871,537.10751,18782.777,17041.566,2.597499084891283,10225.521,2396.4122,12621.933,197.56667,197.56667,194.37501,853.69641,7026.2013,17637.114,753415.98,679499.32,107.2294897101795,7598.0667,280064.82,2.510191958206492
2005,05Q1,2024-09-01,22.07136,208.64838,542.19606,19115.812,17040.282,2.59861140546598,8773.6091,1342.4165,10116.026,201.6,201.6,197.6827,870.02494,7068.8888,17743.093,760834.44,679179.0,107.6314059431802,7664.1,270179.14,2.510025762464958
