Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1982,82Q3,2007-03-01,8.00459,123.5603,339.93399,,,2.75115866504047,1212.1998,1218.8177,2431.0176,118.1401,,94.75224,240.59697,4078.6543,10539.719,,,,3762.0696,104364.14,2.584116775967014
1982,82Q4,2007-03-01,7.94116,124.33539,339.93399,,,2.734008314125206,1615.0139,1376.5061,2991.52,117.87838,,95.21725,243.53188,4108.8096,10609.071,,,,3772.1199,129091.47,2.582030328200168
1983,83Q1,2007-03-01,7.86812,125.13048,346.08401,,,2.765785042940776,1864.6108,1540.3792,3404.99,117.47509,,95.5093,244.30553,4139.2021,10679.202,,,,3798.6389,169246.05,2.580014636154151
1983,83Q2,2007-03-01,7.93821,125.97605,346.08401,,,2.747220682026464,2098.0542,1804.396,3902.4502,119.1945,,96.51504,251.47797,4169.8315,10749.85,,,,3870.5403,193976.14,2.578005849876668
1983,83Q3,2007-03-01,8.07294,126.89546,346.08401,,,2.727315933919149,2026.8468,1960.7883,3987.635,122.03208,,97.54226,253.99712,4200.7222,10820.867,,,,3948.7717,198221.47,2.575953963344684
1983,83Q4,2007-03-01,8.12007,127.88373,346.08401,,,2.706239566205959,2066.488,1846.4369,3912.9248,123.68228,,98.76212,257.42035,4231.9956,10892.587,,,,4027.3496,194500.34,2.573865388706926
1984,84Q1,2007-03-01,8.17606,128.92883,354.41501,,,2.748919772249542,2206.4702,1443.0043,3649.4744,125.46396,,100.13979,259.89194,4263.7988,10965.458,,,,4111.5996,222818.58,2.571757841856891
1984,84Q2,2007-03-01,8.24062,130.01878,354.41501,,,2.725875523520525,2014.5107,1487.2571,3501.7678,127.36176,,101.23822,263.19464,4296.2793,11039.93,,,,4181.6934,216061.08,2.569649044930575
1984,84Q3,2007-03-01,8.2694,131.14049,354.41501,,,2.702559750996813,1831.7598,1239.0819,3070.8418,128.46635,,102.17008,266.17847,4329.5181,11116.27,,,,4246.4941,188037.84,2.56755364990852
1984,84Q4,2007-03-01,8.29412,132.27661,354.41501,,,2.679347543000989,1823.2598,1306.6572,3129.917,129.25813,,103.28808,268.35355,4363.3389,11194.014,,,,4301.7563,192618.45,2.565469759866693
1985,85Q1,2007-03-01,8.41875,133.4088,363.79901,,,2.726949121797063,2052.676,994.88031,3047.5564,131.59808,,104.44403,269.63516,4397.4985,11272.513,,,,4350.395,196391.16,2.563392119406067
1985,85Q2,2007-03-01,8.46154,134.51865,363.79901,,,2.704450349449686,1996.9086,1048.781,3045.6895,132.66292,,105.50053,273.28979,4431.7554,11351.12,,,,4397.4233,198528.66,2.56131464295164
1985,85Q3,2007-03-01,8.47347,135.59238,363.79901,,,2.683034326855241,2086.9946,1142.8789,3229.8735,133.07487,,106.39063,276.08337,4465.9492,11429.403,,,,4436.439,211804.92,2.559232648683062
1985,85Q4,2007-03-01,8.56905,136.63464,363.79901,,,2.662567925673899,2083.4197,1057.46,3140.8796,134.62085,,107.05654,279.96942,4500.2476,11507.797,,,,4480.8125,203735.28,2.557147522282996
1986,86Q1,2007-03-01,8.47239,137.65463,372.06299,,,2.702873052653587,2051.51,817.15259,2868.6626,133.14799,,108.07925,282.85553,4534.8984,11586.949,,,,4528.5283,199762.69,2.555062534587324
1986,86Q2,2007-03-01,8.4757,138.66158,372.06299,,,2.683244991150397,2202.6389,754.24005,2956.8789,133.24385,,107.14133,284.62335,4570.1519,11667.51,,,,4574.7603,200273.16,2.552980788231569
1986,86Q3,2007-03-01,8.5302,139.66536,372.06299,,,2.663960412231065,2144.3083,695.59271,2839.9011,134.6114,,108.10885,286.85876,4606.1396,11749.822,,,,4630.8242,190507.02,2.550904449357114
1986,86Q4,2007-03-01,8.56833,140.67851,372.06299,,,2.644774884237827,2161.5425,697.01447,2858.5569,136.2149,,108.4093,289.64215,4642.5293,11833.011,,,,4688.8296,191557.11,2.548828501739343
1987,87Q1,2007-03-01,8.62876,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.16464,,109.78962,291.94284,4678.8706,11915.891,,,,4754.5708,196409.98,2.546745148284289
1987,87Q2,2007-03-01,8.72116,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.61938,,110.80465,293.25287,4714.7139,11997.28,,,,4826.2446,178810.41,2.544646452460244
1987,87Q3,2007-03-01,8.78842,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.46182,,111.91614,295.75003,4749.7349,12076.343,,,,4892.2759,175829.23,2.542529899931889
1987,87Q4,2007-03-01,8.78414,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.90742,,113.16978,302.06433,4784.1099,12153.623,,,,4945.9761,164006.36,2.54041467567457
1988,88Q1,2007-03-01,8.90577,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.38533,,114.57465,300.26294,4818.1401,12230.012,,,,4989.4473,167960.3,2.538326355433293
1988,88Q2,2007-03-01,9.02376,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.8149,,114.84377,303.89786,4852.1274,12306.4,,,,5040.3569,168089.78,2.536289545901041
1988,88Q3,2007-03-01,9.16174,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.0193,,116.13519,308.34818,4886.459,12383.803,,,,5097.4702,171326.84,2.534310223415361
1988,88Q4,2007-03-01,9.28468,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.39983,,117.5871,312.36804,4921.8667,12463.732,,,,5166.7524,175011.06,2.532318073547177
1989,89Q1,2007-03-01,9.45511,150.77979,398.233,,,2.641156351259012,2351.9949,355.69846,2707.6934,153.55934,,119.03583,314.26584,4959.1699,12547.826,,,,5210.8442,177458.88,2.530227084980492
1989,89Q2,2007-03-01,9.57967,152.00076,398.233,,,2.619940847664183,2389.7041,501.34912,2891.0532,154.98045,,120.54153,314.75699,4999.186,12637.72,,,,5246.3633,174287.39,2.527955551163729
1989,89Q3,2007-03-01,9.65569,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.90237,,121.74804,317.86917,5042.2646,12734.195,,,,5291.9956,148671.34,2.525491224716767
1989,89Q4,2007-03-01,9.69922,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.60419,,123.02749,323.50555,5086.8789,12834.614,,,,5324.4224,159522.39,2.523082277425555
1990,90Q1,2007-03-01,9.72473,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.02411,181.9787,124.82131,326.98846,5131.0308,12935.482,,,,5369.6001,154517.47,2.52102988740586
1990,90Q2,2007-03-01,9.65169,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.8532,178.89708,125.79313,329.69025,5172.7246,13033.308,,,,5383.3003,128435.89,2.519621477625158
1990,90Q3,2007-03-01,9.69089,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.08931,182.56232,127.97617,331.07172,5210.4453,13125.306,,,,5378.1665,117456.24,2.519037288425233
1990,90Q4,2007-03-01,9.63218,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.32414,180.94928,129.9258,330.21545,5244.6064,13211.539,,,,5356.2339,104978.38,2.519071593246731
1991,91Q1,2007-03-01,9.58392,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.73108,180.66132,130.63405,329.51044,5276.1045,13292.778,,,,5304.8667,91423.758,2.519430386566452
1991,91Q2,2007-03-01,9.57988,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.86299,179.91582,131.65858,330.98169,5305.8345,13369.798,,,,5274.9663,101065.09,2.51982944435979
1991,91Q3,2007-03-01,9.53754,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.42473,179.52783,132.52679,330.40454,5334.5649,13443.36,,,,5278.9331,92999.477,2.520048073648893
1991,91Q4,2007-03-01,9.54245,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.79344,179.64998,133.59862,331.68732,5362.5513,13514.193,,,,5275.8999,95743.68,2.520105122350997
1992,92Q1,2007-03-01,9.53816,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.02937,177.66522,134.89006,333.14868,5389.9219,13583.018,,,,5303.5332,101673.05,2.520076960669875
1992,92Q2,2007-03-01,9.59179,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.17886,177.86182,135.88268,335.95776,5416.8042,13650.553,,,,5321.9336,96647.867,2.520038106601675
1992,92Q3,2007-03-01,9.59639,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.04027,177.20869,136.89931,341.21857,5443.3901,13717.596,,,,5350.9331,99945.406,2.520046468835662
1992,92Q4,2007-03-01,9.67839,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.61754,178.24913,138.08546,355.6181,5470.1294,13785.257,,,,5414.5669,109821.69,2.520097056570545
1993,93Q1,2007-03-01,9.75629,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.1337,181.56395,138.65729,342.61697,5497.5352,13854.724,,,,5475.1333,104277.99,2.520170130061195
1993,93Q2,2007-03-01,9.75839,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.47322,181.07124,139.99155,353.10278,5526.1211,13927.185,,,,5545.3335,112026.91,2.520246072783312
1993,93Q3,2007-03-01,9.75888,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,152.6953,179.53003,140.69833,354.90552,5556.1978,14003.338,,,,5585.1665,114551.23,2.520309482142626
1993,93Q4,2007-03-01,9.8533,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,154.30363,181.63487,141.98436,362.11096,5587.2646,14081.93,,,,5637.3003,129555.87,2.520362110647131
1994,94Q1,2007-03-01,9.97499,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,156.33429,180.4543,142.46327,358.31244,5618.6182,14161.213,,,,5695.8003,130594.16,2.520408487624235
1994,94Q2,2007-03-01,10.12926,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,158.88623,182.48686,142.87463,369.65332,5649.5552,14239.444,,,,5764.6001,121684.11,2.520453999635228
1994,94Q3,2007-03-01,10.30966,169.98601,438.48001,,,2.579506454678241,2677.3911,116.86356,2794.2546,162.02603,186.11761,143.80632,369.84387,5679.5659,14315.362,,,,5819.2671,132223.14,2.520502843359913
1994,94Q4,2007-03-01,10.27503,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,161.99458,185.61084,144.87975,371.76129,5708.917,14389.638,,,,5873.4668,129906.6,2.520554774224253
1995,95Q1,2007-03-01,10.249,171.71904,447.18201,,,2.60414925450317,2223.3767,210.11156,2433.4883,162.08415,184.83411,145.91585,375.38898,5738.0688,14463.424,,,,5922.0,124168.27,2.520608327317372
1995,95Q2,2007-03-01,10.26718,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,162.87996,184.81006,147.18755,377.11389,5767.4829,14537.875,,,,5960.9336,117954.39,2.520662003176464
1995,95Q3,2007-03-01,10.31593,173.24306,447.18201,,,2.581240541468155,2033.5599,219.02658,2252.5864,163.1716,185.39458,148.36253,380.74033,5797.5439,14613.956,,,,5999.3999,120902.16,2.520715022097547
1995,95Q4,2007-03-01,10.49927,173.95859,447.18201,,,2.57062333052941,2461.7732,112.99441,2574.7676,164.55096,186.00063,149.18803,386.44345,5828.3369,14691.881,,,,6057.7661,128587.17,2.520767287834716
1996,96Q1,2007-03-01,10.64522,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,165.3493,186.97411,150.52461,391.69211,5859.8706,14771.674,,,,6103.5332,123438.36,2.520819145733355
1996,96Q2,2007-03-01,10.77813,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,165.95955,188.06465,151.39433,397.31412,5892.1548,14853.36,,,,6137.2671,123476.41,2.520870632930418
1996,96Q3,2007-03-01,10.85964,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,166.93861,188.35918,152.32423,401.82028,5925.1167,14936.759,,,,6193.5,130903.34,2.520922330525575
1996,96Q4,2007-03-01,10.84423,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,167.64864,189.95686,153.68326,403.57492,5958.3555,15020.86,,,,6253.3999,122261.86,2.520974117774611
1997,97Q1,2007-03-01,10.82546,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,168.2962,189.47365,154.58321,408.98975,5991.3882,15104.447,,,,6312.3999,134955.03,2.521026262327652
1997,97Q2,2007-03-01,10.87892,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,170.06929,190.97343,154.98936,412.60394,6023.7324,15186.304,,,,6384.2671,131229.83,2.521078791614316
1997,97Q3,2007-03-01,10.97593,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,171.53003,192.29366,156.17433,416.96976,6054.9951,15265.438,,,,6444.8667,135816.41,2.521131354837925
1997,97Q4,2007-03-01,11.07311,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,171.94276,191.57884,157.30701,420.27646,6085.1431,15341.766,,,,6492.2671,133958.73,2.521184095079046
1998,98Q1,2007-03-01,11.32533,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.76855,193.61018,158.02002,427.50354,6114.2339,15415.427,,,,6556.3003,140666.88,2.521236061970086
1998,98Q2,2007-03-01,11.43878,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.47435,194.5144,158.3446,432.71658,6142.3237,15486.56,,,,6591.8003,138268.73,2.521286854354485
1998,98Q3,2007-03-01,11.5106,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.09766,196.19695,159.06554,437.9613,6169.5361,15555.48,,,,6641.0,153695.0,2.52133705806503
1998,98Q4,2007-03-01,11.66281,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.552,198.33827,160.17308,444.2226,6196.2559,15623.16,,,,6710.7002,161781.41,2.521387149294463
1999,99Q1,2007-03-01,11.66434,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.70502,198.10175,159.43085,447.56989,6222.937,15690.75,,,,6746.7339,171777.8,2.521438028377919
1999,99Q2,2007-03-01,11.72522,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.7769,199.2453,160.03105,453.8226,6250.0308,15759.42,,,,6800.7671,154890.09,2.521494774073753
1999,99Q3,2007-03-01,11.68838,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.15627,198.88977,160.61462,454.84271,6277.876,15830.02,,,,6821.1001,163209.7,2.521556653874654
1999,99Q4,2007-03-01,11.7998,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.61992,200.73828,161.19148,456.87289,6306.356,15902.21,,,,6894.6328,169010.41,2.521616286806517
2000,00Q1,2007-03-01,11.90317,187.11426,485.52267,,,2.594792454621043,3297.9229,982.02197,4279.9448,181.96489,217.40926,162.15814,468.50049,6335.2412,15975.43,,,,6975.8999,150961.8,2.521676680597417
2000,00Q2,2007-03-01,12.15825,187.8338,485.52267,,,2.584852513232443,3913.625,3057.0012,6970.6265,185.6449,220.65784,162.81262,466.72141,6364.3042,16050.17,,,,7041.9341,156116.09,2.521904908316608
2000,00Q3,2007-03-01,12.33165,188.48836,485.52267,,,2.575876144288167,3539.8633,443.63223,3983.4954,187.95923,223.05316,164.17622,472.55371,6393.4102,16124.17,,,,7114.3999,151068.0,2.521998353867549
2000,00Q4,2007-03-01,12.35891,189.09972,485.52267,,,2.567548328469233,3328.5891,421.3439,3749.9329,187.95105,224.07996,165.75932,477.48849,6422.8149,16198.95,,,,7145.4341,162930.2,2.522095101946656
2001,01Q1,2007-03-01,12.40927,189.70088,492.09125,,,2.594037782007126,3609.0085,62.46687,3671.4756,188.28638,224.90956,167.74373,480.9213,6452.874,16275.49,,,,7155.7002,165212.2,2.522207934015138
2001,01Q2,2007-03-01,12.37525,190.32477,492.09125,,,2.585534452504527,3795.3777,122.74352,3918.1211,187.38458,224.5061,169.33531,484.6102,6483.937,16354.73,,,,7165.9341,163214.09,2.522345605763905
2001,01Q3,2007-03-01,12.50188,190.99942,492.09125,,,2.576401802686103,3715.8108,2410.2356,6126.0464,188.35506,226.20293,169.74966,487.46439,6516.1758,16437.07,,,,7176.834,169994.59,2.522502538989203
2001,01Q4,2007-03-01,12.61457,191.73311,492.09125,,,2.566542888706077,4235.8037,132.55415,4368.3579,188.61601,222.62932,169.04675,486.54791,6549.043,16520.699,,,,7141.5659,169719.2,2.522612693182806
2002,02Q1,2007-03-01,12.61232,192.52908,500.08859,,,2.597470418494702,4338.6963,215.15956,4553.856,187.13533,221.2556,169.0188,491.8277,6581.8032,16603.221,,,,7138.7998,191888.7,2.522594568005315
2002,02Q2,2007-03-01,12.68773,193.39067,500.08859,,,2.585898223528571,4012.3579,631.47052,4643.8286,186.88306,221.46924,169.65913,496.16229,6613.728,16682.25,,,,7156.3999,172625.09,2.522367112769077
2002,02Q3,2007-03-01,12.86308,194.32016,500.08859,,,2.573529118131644,4324.2163,232.6021,4556.8184,188.11333,223.90106,170.77531,498.76569,6644.4028,16756.439,,,,7172.0332,186402.91,2.521887896380996
2002,02Q4,2007-03-01,12.96553,195.3158,500.08859,,,2.560410320107231,5012.7285,1120.7678,6133.4966,188.50842,224.00551,172.75938,502.61639,6674.6929,16828.561,,,,7209.1001,190807.3,2.521248730409754
2003,03Q1,2007-03-01,12.8994,196.37482,510.30438,,,2.598624304276893,5215.2329,1057.0654,6272.2983,186.43925,222.26518,175.4265,506.04129,6705.7798,16902.41,,,,7223.3672,197020.09,2.520573371645755
2003,03Q2,2007-03-01,13.09859,197.49448,510.30438,,,2.583891863711836,6118.4282,454.22351,6572.6514,188.24811,224.39893,176.52568,513.98779,6738.8452,16981.801,,,,7225.8672,212399.8,2.519986807235163
2003,03Q3,2007-03-01,13.27194,198.67506,510.30438,,,2.568537691645846,7056.3486,658.63196,7714.9805,190.46428,226.09412,178.17268,522.00153,6774.7559,17069.52,,,,7251.7002,216723.8,2.519577126018666
2003,03Q4,2007-03-01,13.37426,199.92917,510.30438,,,2.552425841611807,6653.9897,78.07919,6732.0688,192.86134,229.38788,178.71216,532.98169,6813.1138,17164.369,,,,7300.7002,228124.3,2.519313415842254
2004,04Q1,2007-03-01,13.61918,201.27242,523.71796,,,2.602035390641201,7744.4185,751.46393,8495.8818,197.29802,233.39552,180.37276,538.79858,6853.207,17264.131,,,,7392.7671,244152.5,2.519131699947193
2004,04Q2,2007-03-01,13.68379,202.72043,523.71796,,,2.583449334632923,8172.5356,577.82043,8750.3564,199.05681,235.09358,182.22156,547.73511,6894.3188,17366.59,,,,7474.8672,261643.2,2.518971127357789
2004,04Q3,2007-03-01,13.80416,204.28885,523.71796,,,2.563614999056483,9041.1582,1443.714,10484.872,200.33702,236.49968,183.45715,556.2099,6935.7388,17470.039,,,,7518.167,252989.09,2.518843270164672
2004,04Q4,2007-03-01,14.20378,205.99332,523.71796,,,2.542402637134058,9901.8867,3335.0022,13236.89,204.79524,238.68042,185.48967,567.91638,6976.751,17572.551,,,,7610.3672,264787.31,2.518729850040513
2005,05Q1,2007-03-01,14.56694,207.84946,542.25061,,,2.608862250592328,9884.0332,2027.4323,11911.466,208.82393,239.75468,187.08824,578.15369,7016.6431,17672.48,,,,7679.7329,279437.09,2.518651689723252
2005,05Q2,2007-03-01,14.865,209.87291,542.25061,,,2.583709398225812,11216.625,788.76733,12005.393,211.8866,243.63799,189.25557,588.56592,7054.7012,17768.189,,,,7766.334,287792.09,2.518630980430468
2005,05Q3,2007-03-01,15.09286,210.59265,542.25061,,,2.574879085286215,13224.43,1329.5917,14554.021,214.54982,246.81242,192.2617,605.78601,7091.7075,17860.75,,,,7855.5332,316135.0,2.518540140015645
2005,05Q4,2007-03-01,15.26933,211.41121,542.25061,,,2.564909448273817,13594.913,650.20905,14245.122,216.28658,250.56947,,609.03448,7127.6436,17945.43,,,,7898.0342,265635.81,2.517722687481175
2006,06Q1,2007-03-01,15.46212,212.15581,550.19208,,,2.593339678041342,15416.24,4869.1157,20285.355,218.03749,252.89503,196.27876,616.62323,7160.9243,18022.27,,,,7951.7671,283562.19,2.516751922653337
2006,06Q2,2007-03-01,15.59084,213.23384,550.19208,,,2.580228729173569,6873.6943,110.8218,6984.5161,219.33173,256.36862,198.11546,638.6474,7192.0313,18089.891,,,,7993.5,218190.91,2.515268669645529
2006,06Q3,2007-03-01,15.72507,214.28394,550.19208,,,2.567584299598001,4649.7646,1402.8567,6052.6211,220.9353,259.85205,199.34041,644.24683,7223.5708,18156.41,,,,8023.7998,181289.09,2.513495126260824
2006,06Q4,2007-03-01,15.67444,215.3609,550.19208,,,2.554744524191717,4673.9614,596.47729,5270.4385,221.50684,261.08228,197.83406,644.41669,7255.5469,18224.119,,,,8054.9341,144304.59,2.511749872363171
2007,07Q1,2007-03-01,15.79195,216.4695,558.92444,,,2.582000882341392,2573.6248,2993.1201,5566.7451,222.66316,261.49863,198.58591,649.12433,7293.2222,18292.6,,,,8099.4072,191862.59,2.508164361151645
2007,07Q2,2007-03-01,15.91624,217.46149,558.92444,,,2.570222617347099,3090.6042,2941.4429,6032.0474,223.69608,263.45126,199.53094,653.68347,7329.4336,18364.08,,,,8138.8481,207978.8,2.505525119976529
2007,07Q3,2007-03-01,16.03819,218.33966,558.92444,,,2.55988508913131,3119.6189,2741.6096,5861.2285,224.72014,264.78125,200.0415,657.78778,7364.248,18437.939,,,,8177.3462,202232.41,2.503709679521928
2007,07Q4,2007-03-01,16.16228,219.2101,558.92444,,,2.549720291172715,3265.8079,2644.165,5909.9727,225.76099,266.12631,200.84424,663.58173,7400.2788,18515.5,,,,8220.4004,204098.3,2.50200033004162
2008,08Q1,2007-03-01,16.29135,220.12227,566.47839,,,2.573471507449019,3322.3936,2619.0161,5941.4097,226.86823,267.58591,201.59807,669.53979,7438.311,18595.48,,,,8267.8223,205383.8,2.499960004361205
2008,08Q2,2007-03-01,16.40622,221.04668,566.47839,,,2.562709333612249,4432.938,1402.5593,5835.4976,227.88538,269.05551,202.31458,674.74951,7477.231,18677.27,,,,8313.1865,204518.5,2.497885915253923
2008,08Q3,2007-03-01,16.51649,222.01889,566.47839,,,2.551487353170714,4450.2344,1377.8059,5828.0405,228.89542,270.35742,203.3423,680.0224,7518.0371,18761.539,,,,8358.7217,204475.7,2.495536900183693
2008,08Q4,2007-03-01,16.62755,223.01253,566.47839,,,2.540119113486583,4449.7798,1377.1595,5826.9395,229.96658,271.51102,204.45638,685.65668,7559.4229,18847.471,,,,8406.0313,204644.41,2.493242043648597
2009,09Q1,2007-03-01,16.74298,224.03308,574.72449,,,2.565355482324307,4402.8145,1377.8507,5780.665,231.12234,272.70416,205.68469,691.69348,7601.2173,18933.91,,,,8455.7539,203240.2,2.49090497649633
2009,09Q2,2007-03-01,16.86485,225.13068,574.72449,,,2.552848372332016,4391.061,1366.9059,5757.9673,232.38377,274.12985,207.02487,697.76678,7645.666,19022.93,,,,8507.6934,202621.59,2.488067095789955
2009,09Q3,2007-03-01,16.99406,226.19485,574.72449,,,2.540838087162462,4382.729,1352.7471,5735.4761,233.73859,275.60889,208.45709,704.28198,7689.0815,19114.369,,,,8563.4658,202024.91,2.485910573324005
2009,09Q4,2007-03-01,17.12862,227.28394,574.72449,,,2.528663001882139,4320.708,1350.7001,5671.4077,235.1367,277.23831,209.94977,710.85083,7733.5703,19207.881,,,,8620.5352,199997.8,2.483701609333014
2010,10Q1,2007-03-01,17.26511,228.42143,583.89246,,,2.556207007372294,4338.2759,1344.9937,5683.2695,236.58427,279.00449,211.42712,717.5351,7779.792,19302.721,,,,8678.9775,200599.5,2.481135870984726
2010,10Q2,2007-03-01,17.39812,229.56398,583.89246,,,2.543484652949474,4295.873,1361.7336,5657.6069,237.96095,280.8392,212.88057,723.81708,7826.4526,19399.9,,,,8735.3721,199935.7,2.478760300675686
2010,10Q3,2007-03-01,17.53008,230.73938,583.89246,,,2.530527992230888,4284.6685,1395.9725,5680.6411,239.33681,282.65359,214.36421,730.49359,7874.5137,19499.391,,,,8792.7148,200933.2,2.476266058182107
2010,10Q4,2007-03-01,17.6599,231.93578,583.89246,,,2.517474707869567,4261.3271,1429.6898,5691.0166,240.67328,284.56134,215.89325,737.24628,7923.356,19600.949,,,,8849.293,201510.2,2.473819048393131
