Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1988,88Q2,2020-03-01,11.77233,147.65345,389.16234,9705.9588,8639.6338,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89786,147.89786,115.64206,406.3448,4862.0722,12306.4,368247.56,328940.44,75.73880947304733,5032.733,168089.79,2.531101862288265
1988,88Q3,2020-03-01,11.94176,148.84023,391.40113,9876.4521,8825.9582,2.629672972152758,2433.0459,851.77788,3284.8238,149.64857,149.64857,117.05226,409.78051,4898.1979,12383.803,375164.14,335321.67,76.59227896855698,5089.7526,171326.84,2.52823655818398
1988,88Q4,2020-03-01,12.18327,149.84915,393.62796,9858.1528,8937.1653,2.626828113472782,2672.9695,528.93204,3201.9016,150.83266,150.83266,118.27618,416.96499,4929.4941,12463.732,380216.55,340314.05,77.13094737246972,5158.9765,175011.07,2.528399820987715
1989,89Q1,2020-03-01,12.54163,151.06763,395.88984,10221.898,9135.0904,2.620613297501258,2351.9948,355.69848,2707.6933,154.04125,154.04125,119.36384,422.9033,4968.6158,12547.826,391299.61,348939.21,78.75424982547453,5202.9582,177458.87,2.525416837421803
1989,89Q2,2020-03-01,12.72988,152.27897,398.23372,10232.609,9163.9702,2.615159007182673,2389.7041,501.3491,2891.0532,155.09279,155.09279,121.20642,427.79417,5008.3359,12637.72,394095.36,351346.2,78.68788513166619,5238.4145,174287.39,2.523337142782296
1989,89Q3,2020-03-01,12.8752,153.5045,400.6814,10317.452,9258.5526,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61888,155.61888,122.15156,432.22572,5049.3699,12734.195,399442.99,356642.99,79.1074922041263,5283.9956,148671.34,2.521937440154662
1989,89Q4,2020-03-01,12.90518,154.63217,403.15385,10434.503,9366.7289,2.607179670310518,2927.9616,1032.2783,3960.24,155.98858,155.98858,123.13825,433.90839,5088.5068,12834.614,404314.83,361250.54,79.45647827374428,5316.4577,159522.39,2.522275100428283
1990,90Q1,2020-03-01,12.51424,155.45577,405.54679,10346.268,9374.5016,2.608759970762101,2155.7621,620.50567,2776.2678,150.23333,150.23333,125.4007,439.46762,5119.5591,12935.482,406169.61,363844.62,79.33683390821682,5360.5667,154517.48,2.526678908736496
1990,90Q2,2020-03-01,12.45307,156.23105,407.75603,10383.467,9373.641,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,441.87464,5151.5545,13033.308,408275.93,365697.02,79.25295752961557,5379.4667,128435.89,2.529975757802815
1990,90Q3,2020-03-01,12.52088,157.00456,409.71578,10382.159,9338.1389,2.609578855544068,1959.5737,131.59518,2091.1689,149.1,149.1,128.68678,442.99891,5186.2316,13125.306,407895.74,365637.79,78.64973480937488,5369.1333,117456.25,2.530798277500758
1990,90Q4,2020-03-01,12.3663,157.67902,411.51445,10286.082,9227.4564,2.609823741928381,1834.0072,2023.5167,3857.5239,147.4,147.4,130.76532,439.81293,5218.8425,13211.539,403930.14,362489.77,77.39841545323509,5346.0333,104978.38,2.531507513399763
1991,91Q1,2020-03-01,12.32162,158.47805,413.27886,10367.481,9353.3065,2.607798745630704,1852.0125,95.3309,1947.3434,145.96667,145.96667,131.72967,438.58892,5254.7933,13292.778,407243.39,367486.27,77.49941182272573,5295.7,91423.755,2.529648121458935
1991,91Q2,2020-03-01,12.46277,159.24543,415.13598,10403.491,9412.3734,2.606894150745802,2154.6456,265.27129,2419.9169,145.06667,145.06667,132.40449,442.85489,5286.8952,13369.798,409507.37,369911.61,77.45706213355619,5268.4667,101065.09,2.52885625574723
1991,91Q3,2020-03-01,12.42724,159.9875,417.16801,10362.049,9402.3526,2.607503773732323,1869.6759,1897.9409,3767.6168,143.3,143.3,133.32405,445.75744,5314.0413,13443.36,409651.71,370100.21,77.08854464492025,5268.3667,92999.474,2.529780865647393
1991,91Q4,2020-03-01,12.40774,160.84496,419.27853,10505.737,9470.1267,2.606724699362666,2087.666,133.45694,2221.1229,142.76667,142.76667,134.19661,447.76198,5342.5295,13514.193,413153.76,372895.22,77.33298618192,5264.4,95743.667,2.529549532669871
1992,92Q1,2020-03-01,12.51354,161.63555,421.32654,10605.829,9579.9936,2.60664525842242,1797.6441,89.99959,1887.6437,142.23333,142.23333,134.9909,453.56415,5368.6714,13583.018,416301.4,377139.97,77.54272314003052,5292.3333,101673.04,2.530052034847951
1992,92Q2,2020-03-01,12.61531,162.39153,423.17099,10695.988,9661.8148,2.605868606570799,2476.3211,53.05204,2529.3731,142.16667,142.16667,136.20615,458.91879,5395.9087,13650.553,420982.57,380351.55,78.01884601939244,5312.2667,96647.865,2.529796881107347
1992,92Q3,2020-03-01,12.67843,162.9634,424.726,10719.246,9730.781,2.606266192286121,2378.8634,114.5909,2493.4543,142.0,142.0,136.99304,464.98172,5420.8967,13717.596,424548.91,383269.99,78.31710019488104,5340.3,99945.409,2.530503117685308
1992,92Q4,2020-03-01,12.86612,163.64241,426.12647,10845.12,9805.4526,2.604009987386521,2379.1714,106.35747,2485.5289,143.53333,143.53333,137.85977,472.50844,5451.9463,13785.257,429622.95,386923.88,78.801757456782,5401.4,109821.69,2.528501977358068
1993,93Q1,2020-03-01,12.92061,164.28963,427.56244,10948.097,9948.3734,2.60249195277876,2230.736,50.2582,2280.9942,145.23333,145.23333,139.15384,475.93421,5482.306,13854.724,434767.86,393703.39,79.30382944695171,5463.0333,104277.99,2.52717086569046
1993,93Q2,2020-03-01,12.91706,165.0294,429.22399,10976.282,9938.3671,2.600894083114887,2433.0667,69.93562,2503.0023,145.56667,145.56667,140.28438,481.3033,5513.9731,13927.185,436959.19,394420.71,79.24579646571,5534.5333,112026.91,2.525798502716671
1993,93Q3,2020-03-01,12.86518,166.13534,431.24728,11050.743,9941.1107,2.595758855400663,2499.9158,21.69894,2521.6148,145.6,145.6,141.2493,484.86619,5554.4778,14003.338,438046.83,394603.12,78.86372864790279,5571.5333,114551.23,2.521089921360384
1993,93Q4,2020-03-01,13.06427,167.34958,433.55312,11140.627,9980.546,2.590703364776894,3184.2815,130.10723,3314.3887,147.13333,147.13333,142.39541,491.29932,5595.745,14081.929,440115.04,395881.73,78.65173270047151,5628.3,129555.87,2.516542301337892
1994,94Q1,2020-03-01,13.29826,168.275,436.00839,11404.783,10134.295,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,495.8923,5625.5815,14161.212,444080.4,399968.12,78.93946608008434,5683.6667,130594.16,2.517288568301783
1994,94Q2,2020-03-01,13.55083,169.20027,438.48002,11612.123,10324.21,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,502.45607,5654.7379,14239.444,450590.64,404843.0,79.6837356511254,5753.5333,121684.11,2.51814394439042
1994,94Q3,2020-03-01,13.76282,170.00981,440.85543,11782.115,10476.136,2.593117597155129,2677.3912,116.86356,2794.2548,155.0,155.0,145.34836,505.41434,5680.3595,14315.363,452730.89,407604.1,79.7010981435242,5805.3,132223.15,2.520150881295453
1994,94Q4,2020-03-01,13.79349,170.83369,443.10419,11953.335,10709.926,2.59377520909371,2240.2654,124.86752,2365.1329,154.76667,154.76667,146.16664,511.41407,5707.4303,14389.64,459226.53,413842.73,80.46117181667555,5864.8,129906.6,2.521211691363099
1995,95Q1,2020-03-01,13.76612,171.92505,445.21635,12101.477,10930.911,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,513.44376,5744.9526,14463.426,468650.56,421853.41,81.57605338641089,5909.5,124168.27,2.517588395768487
1995,95Q2,2020-03-01,13.79032,172.93216,447.182,12266.579,11020.881,2.585881076139915,2025.2901,173.86751,2199.1576,156.0,156.0,148.46403,515.17924,5781.7269,14537.875,472739.19,424620.33,81.76435832692133,5953.3,117954.39,2.514452040271913
1995,95Q3,2020-03-01,13.89031,173.69234,449.00889,12405.388,11140.44,2.585081702509161,2033.56,219.02656,2252.5865,156.1,156.1,149.48158,520.45194,5812.5776,14613.953,477960.71,429501.36,82.22870177251484,5983.5333,120902.16,2.51419490726455
1995,95Q4,2020-03-01,14.10294,174.28703,450.77546,12536.881,11225.781,2.586397048592773,2461.7733,112.99439,2574.7677,157.2,157.2,150.571,525.59453,5839.3382,14691.875,483229.13,433129.49,82.75409189349574,6045.9,128587.17,2.516017140435538
1996,96Q1,2020-03-01,14.34378,174.82433,452.57779,12718.799,11342.327,2.588757468711592,2398.437,69.91963,2468.3566,158.43333,158.43333,151.76107,531.09969,5864.451,14771.668,489470.7,436947.86,83.46402757905216,6091.0333,123438.36,2.518849249486439
1996,96Q2,2020-03-01,14.66355,175.50973,454.512,12839.338,11412.447,2.589668390464734,2389.1218,80.89444,2470.0162,159.03333,159.03333,153.25454,541.52627,5893.6436,14853.36,494846.9,439659.8,83.96281376770051,6128.4667,123476.41,2.520233832938252
1996,96Q3,2020-03-01,14.76377,176.26756,456.64341,12857.21,11483.17,2.590626488504181,2656.8988,214.11746,2871.0162,159.83333,159.83333,154.11164,546.03319,5923.5177,14936.771,498656.04,443131.65,84.1824174847996,6172.7,130903.34,2.521604856519632
1996,96Q4,2020-03-01,14.71631,177.00462,458.91414,12827.424,11484.781,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,549.37237,5951.2737,15020.882,501508.53,444788.92,84.26910864475953,6241.4667,122261.86,2.523977682290095
1997,97Q1,2020-03-01,14.63502,177.82991,461.23558,12867.383,11501.289,2.593689554248776,2422.3734,94.94098,2517.3144,161.16667,161.16667,156.34647,550.65084,5981.2088,15104.469,507566.4,448196.33,84.86017074006845,6296.6333,134955.04,2.525320466993227
1997,97Q2,2020-03-01,14.81974,178.53837,463.519,12903.73,11509.774,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.25065,557.55815,6007.0577,15186.304,512270.64,451860.3,85.27812875844359,6372.2667,131229.83,2.528076931906281
1997,97Q3,2020-03-01,14.9976,179.37057,465.69064,13113.896,11592.266,2.596248871818827,2594.4902,1312.3546,3906.8448,164.4,164.4,158.81617,564.29822,6037.4475,15265.396,519627.22,457529.29,86.06736870175682,6425.0667,135816.41,2.5284519658349
1997,97Q4,2020-03-01,15.12435,180.20005,467.73608,13359.262,11707.189,2.595649002317147,2935.4919,1422.6645,4358.1565,164.66667,164.66667,160.42429,571.04399,6068.2742,15341.686,526323.61,462912.21,86.73365649825118,6480.0,133958.73,2.528179428675125
1998,98Q1,2020-03-01,15.52621,181.05117,469.65572,13832.882,12062.103,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.58242,578.61785,6100.4121,15415.349,541610.23,476004.54,88.7825643779049,6540.1333,140666.87,2.526935680296091
1998,98Q2,2020-03-01,15.74567,181.93269,471.44999,14125.108,12314.292,2.591342930179288,2836.8046,46.3935,2883.1981,168.53333,168.53333,162.56988,585.79955,6134.2132,15486.56,551164.9,483852.35,89.85095268615704,6577.7333,138268.73,2.524620435429274
1998,98Q3,2020-03-01,15.92782,182.67117,473.12974,14336.692,12505.638,2.590062460321462,2817.1525,90.38951,2907.542,169.23333,169.23333,163.13721,593.67898,6163.7901,15555.636,557292.97,489038.68,90.41400841991684,6620.3667,153694.96,2.523712804561596
1998,98Q4,2020-03-01,16.21596,183.53353,474.74729,14524.225,12647.355,2.586706036766143,2950.3123,1190.7162,4141.0285,171.26667,171.26667,163.07671,602.44282,6197.731,15623.456,561474.49,492261.92,90.59355593200156,6698.2,161781.44,2.520834802284901
1999,99Q1,2020-03-01,16.23118,184.33065,476.36546,14668.412,12795.436,2.584298704529062,2852.949,1762.4165,4615.3655,171.4,171.4,162.63042,607.32426,6229.1398,15691.044,565095.55,496019.47,90.71807153854536,6731.3667,171777.78,2.518974449730603
1999,99Q2,2020-03-01,16.30626,185.12284,478.047,14728.521,12907.601,2.582323175249472,2901.6467,116.31798,3017.9647,172.6,172.6,162.57314,611.2035,6259.5304,15759.421,568736.74,499081.41,90.85933027819468,6787.0333,154890.07,2.517668258308962
1999,99Q3,2020-03-01,16.31928,186.0994,479.83673,14741.315,12999.578,2.578389452088508,2967.7702,743.37494,3711.1451,172.03333,172.03333,162.94699,618.76415,6295.0436,15829.394,573474.33,502767.93,91.09934202838562,6794.6667,163209.66,2.514580518552723
1999,99Q4,2020-03-01,16.57187,186.98208,481.70783,14686.049,13032.882,2.57622457724291,3145.6341,1025.8906,4171.5247,173.33333,173.33333,164.02204,629.20889,6327.0573,15900.911,578124.24,506376.52,91.37332137010992,6887.4333,169010.44,2.513160580986045
2000,00Q1,2020-03-01,16.6121,187.7223,483.61551,14804.356,13241.28,2.576228343675738,3297.9229,982.02213,4279.945,174.76667,174.76667,165.26691,631.42386,6354.9831,15973.707,595243.65,520089.77,93.66565428002475,6959.5,150961.82,2.5135719086334
2000,00Q2,2020-03-01,17.15381,188.24023,485.51499,14856.175,13197.921,2.579230752108622,3913.625,3057.0016,6970.6266,178.6,178.6,166.04917,642.91714,6377.1783,16047.515,600029.44,524256.89,94.09011505919476,7024.3667,156116.08,2.51639741670701
2000,00Q3,2020-03-01,17.30081,188.69197,487.37375,15059.83,13237.078,2.582906681190514,3539.8631,443.63228,3983.4953,180.9,180.9,167.9593,644.95719,6399.6921,16122.217,606604.29,530349.1,94.786480430832,7104.6333,151067.96,2.519217604234429
2000,00Q4,2020-03-01,17.32734,189.29449,489.208,15359.701,13325.455,2.584375276850372,3328.589,421.34398,3749.933,180.53333,180.53333,170.69882,651.4734,6429.4701,16198.281,612417.62,535467.63,95.2516475657924,7130.1,162930.18,2.519380407414913
2001,01Q1,2020-03-01,17.29694,190.03524,491.04628,15727.818,13516.886,2.583974845928577,3609.0084,62.46687,3671.4753,181.16667,181.16667,173.68012,652.11129,6465.3945,16276.326,619620.0,540314.68,95.83637935782572,7140.5,165212.15,2.517452879325461
2001,01Q2,2020-03-01,17.37511,190.88644,492.91699,15929.47,13685.51,2.582252516208066,3795.3774,122.74351,3918.1209,180.3,180.3,176.20116,658.38217,6505.8232,16356.966,622341.18,542510.0,95.65909814456688,7150.5,163214.07,2.514203890446946
2001,01Q3,2020-03-01,17.44832,191.57369,494.85143,15980.554,14140.523,2.583086591901007,3715.8108,2410.2355,6126.0463,181.06667,181.06667,176.99284,658.99736,6540.591,16440.375,622675.56,555979.61,95.2017271833692,7167.0,169994.56,2.513591661670941
2001,01Q4,2020-03-01,17.65656,192.3077,496.89159,16046.066,14045.074,2.583836164646554,4235.8034,132.55415,4368.3575,181.13333,181.13333,176.50892,665.06918,6575.7076,16524.943,625186.85,549108.77,95.07522049794306,7124.4667,169719.22,2.513028863996325
2002,02Q1,2020-03-01,17.75882,193.26312,499.08254,16035.95,14462.511,2.582399269969356,4135.7188,197.20768,4332.9265,179.9,179.9,176.66015,675.11282,6615.9032,16608.627,631905.47,565491.26,95.51310696323368,7122.5333,189302.5,2.510409614215638
2002,02Q2,2020-03-01,17.88478,194.36004,501.46897,15962.402,14476.524,2.580103245502522,4169.201,591.74806,4760.949,179.8,179.8,177.47816,683.39674,6657.2,16689.369,633393.83,568260.91,95.144179234513,7139.5333,171665.32,2.506965240641711
2002,02Q3,2020-03-01,18.08486,195.53067,504.08326,15938.699,14430.48,2.578026557163641,4342.3782,222.24843,4564.6266,180.7,180.7,178.74908,689.70033,6696.5379,16766.096,633734.63,569325.45,94.63615967886928,7162.0333,187680.09,2.50369612632223
2002,02Q4,2020-03-01,18.14189,196.5968,506.9069,16081.26,14553.357,2.578408702481424,5040.702,1188.7958,6229.4979,181.0,181.0,181.12656,693.0061,6729.1688,16841.607,639913.69,577195.31,95.09550273133289,7191.7667,193076.06,2.502776717385957
2003,03Q1,2020-03-01,18.09093,197.59773,509.90886,16404.207,14720.656,2.580540069969427,4864.5546,1054.3031,5918.8577,179.13333,179.13333,184.57466,699.0166,6758.3348,16919.68,643102.91,583022.07,95.15700672301703,7202.4667,193074.6,2.503527940048191
2003,03Q2,2020-03-01,18.49722,198.54549,513.05803,16487.521,14935.907,2.584083022988838,6199.8623,447.82581,6647.6881,181.16667,181.16667,185.06044,707.20074,6786.3453,17004.086,648780.41,590300.76,95.60085455716496,7218.3,206498.88,2.505632302559081
2003,03Q3,2020-03-01,18.91325,199.61976,516.34179,16562.155,15279.205,2.586626644576669,7090.3398,664.5815,7754.9213,183.0,183.0,186.67647,721.95774,6820.582,17097.582,656994.09,603560.6,96.32522415242568,7237.8333,219024.61,2.506762912607751
2003,03Q4,2020-03-01,19.12983,200.73283,519.82119,16739.188,15400.417,2.589617204121518,6889.2433,81.28958,6970.5329,185.46667,185.46667,186.98892,733.56932,6856.6922,17198.846,669284.4,609160.13,97.61039003617516,7278.9667,235669.91,2.508329891197391
2004,04Q1,2020-03-01,19.40772,201.97981,523.5758,16991.181,15513.554,2.592218499462892,6913.5277,270.74688,7184.2745,189.93333,189.93333,187.80891,740.75788,6895.9294,17305.539,677142.24,616148.46,98.1944855757949,7371.2333,235064.47,2.509529607423185
2004,04Q2,2020-03-01,19.43559,203.37889,527.68501,17335.145,15724.294,2.59459086437142,8202.3891,1634.7965,9837.1855,191.76667,191.76667,188.16951,749.604,6936.9274,17415.318,689719.59,626190.92,99.4272464203676,7460.8333,256760.23,2.510523319012968
2004,04Q3,2020-03-01,19.5468,205.0405,532.23007,17584.624,15863.038,2.59573142866897,9518.5621,1806.0445,11324.607,193.03333,193.03333,189.96468,761.68327,6981.8744,17526.926,699416.4,632098.97,100.1760214993269,7506.5667,251682.49,2.510346791686771
2004,04Q4,2020-03-01,20.06646,206.77871,537.10751,17775.2,16142.745,2.597499084891283,10225.521,2396.4122,12621.933,197.53333,197.53333,194.38594,776.17125,7024.493,17637.117,713914.44,644043.22,101.6321661933466,7595.0,280064.82,2.510802843707012
2005,05Q1,2020-03-01,20.58753,208.64838,542.19606,18155.13,16212.017,2.59861140546598,8773.6091,1342.4165,10116.026,201.5,201.5,197.69343,793.1858,7067.1145,17743.098,724256.35,646958.74,102.4826115382735,7662.9667,270179.14,2.510656647773289
