Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1996,96Q1,2009-03-01,10.34966,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,160.7,186.99712,149.66994,391.69214,5859.8706,14771.675,,,,6102.2671,123438.36,2.520819316385587
1996,96Q2,2009-03-01,10.47555,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,161.2,188.06917,151.14001,397.31415,5892.1548,14853.36,,,,6137.1001,123476.41,2.520870632930418
1996,96Q3,2009-03-01,10.55998,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,162.16667,188.35449,151.90311,401.82028,5925.1167,14936.756,,,,6194.0337,130903.34,2.520921824206433
1996,96Q4,2009-03-01,10.5599,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,162.70001,189.96538,152.92189,403.57498,5958.3555,15020.854,,,,6253.7329,122261.86,2.52097311078535
1997,97Q1,2009-03-01,10.53373,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,163.63333,189.4635,153.86798,408.98987,5991.3882,15104.441,,,,6316.3003,134955.03,2.521025260890289
1997,97Q2,2009-03-01,10.62984,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,166.89999,190.93903,154.28751,412.6041,6023.7324,15186.304,,,,6377.6665,131229.83,2.521078791614316
1997,97Q3,2009-03-01,10.73576,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,166.66667,192.32317,154.83061,416.96982,6054.9951,15265.452,,,,6448.1997,135816.41,2.521133666978525
1997,97Q4,2009-03-01,10.83443,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,167.03333,191.67439,155.48157,420.27634,6085.1431,15341.791,,,,6492.3335,133958.73,2.521188203445865
1998,98Q1,2009-03-01,11.04984,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,170.13333,193.52119,155.41832,427.5033,6114.2339,15415.45,,,,6559.0664,140666.88,2.521239823684207
1998,98Q2,2009-03-01,11.18861,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,170.73334,194.40538,155.8098,432.71606,6142.3237,15486.56,,,,6585.4331,138268.73,2.521286854354485
1998,98Q3,2009-03-01,11.29221,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,171.2,196.28369,156.39258,437.96118,6169.5356,15555.425,,,,6644.3667,153694.95,2.521328347631222
1998,98Q4,2009-03-01,11.44659,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,173.76668,198.5869,157.19547,444.22345,6196.2563,15623.062,,,,6711.6665,161781.44,2.52137117052437
1999,99Q1,2009-03-01,11.45957,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,174.03334,197.87715,157.42455,447.57166,6222.937,15690.663,,,,6747.6001,171777.78,2.521424047841076
1999,99Q2,2009-03-01,11.55622,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,175.03334,199.05914,157.91982,453.82532,6250.0308,15759.421,,,,6795.8999,154890.08,2.521494934072965
1999,99Q3,2009-03-01,11.54039,185.57719,478.047,,,2.576000854415351,2967.77,743.37494,3711.1448,174.23334,199.02425,158.44505,454.84308,6277.8647,15829.987,,,,6824.1665,163209.66,2.521555936049402
1999,99Q4,2009-03-01,11.61514,186.33357,478.047,,,2.565544147519956,3145.634,1025.8906,4171.5244,175.76666,201.12268,159.22769,456.86798,6306.2734,15901.998,,,,6895.7329,169010.44,2.521615697790711
2000,00Q1,2009-03-01,11.71762,187.0755,485.3064,,,2.594174009958546,3297.9229,982.02197,4279.9448,177.3,217.45964,160.13379,468.49036,6334.9873,15974.73,,,,6975.3003,150961.83,2.521667249435528
2000,00Q2,2009-03-01,11.95756,187.76485,485.3064,,,2.584649895867091,3913.625,3057.0012,6970.6265,180.93333,221.07103,160.7254,466.70621,6363.6533,16047.246,,,,7039.5,156116.08,2.521703374380877
2000,00Q3,2009-03-01,12.10287,188.37842,485.3064,,,2.576231396356334,3539.8633,443.63223,3983.4954,182.96667,223.66856,162.03046,472.55093,6392.1528,16119.216,,,,7116.3003,151067.97,2.521719443252358
2000,00Q4,2009-03-01,12.10219,188.93697,485.3064,,,2.568615342989781,3328.5891,421.3439,3749.9329,183.13333,224.78471,163.82935,477.5166,6420.7788,16191.405,,,,7146.5,162930.17,2.521719795112705
2001,01Q1,2009-03-01,12.17711,189.47264,491.17676,,,2.592336075541038,3609.0085,62.46687,3671.4756,183.63333,225.98738,165.70491,480.97879,6449.938,16264.889,,,,7154.3667,165212.16,2.521712456770902
2001,01Q2,2009-03-01,12.13513,190.01773,491.17676,,,2.584899630155565,3795.3777,122.74352,3918.1211,182.66666,223.21806,167.29398,484.69748,6480.0381,16340.734,,,,7165.6001,163214.08,2.521703383194614
2001,01Q3,2009-03-01,12.2175,190.60014,491.17676,,,2.577001045224836,3715.8108,2410.2356,6126.0464,183.43333,225.45915,167.60881,487.48026,6511.2627,16419.447,,,,7177.7671,169994.56,2.521699362552213
2001,01Q4,2009-03-01,12.34159,191.23065,491.17676,,,2.568504368938766,4235.8037,132.55415,4368.3579,183.73334,222.30536,167.1339,486.3876,6542.9067,16499.242,,,,7141.6665,169719.22,2.521699109663294
2002,02Q1,2009-03-01,12.40352,191.91565,498.07962,,,2.595304864402669,4135.7188,197.20767,4332.9263,182.46667,222.64723,167.00322,491.4978,6574.0425,16577.77,,,,7137.6665,189302.5,2.521701069014993
2002,02Q2,2009-03-01,12.49301,192.66158,498.07962,,,2.585256593452623,4169.2007,591.74805,4760.9487,182.09999,223.07744,167.57726,495.65945,6603.7422,16652.68,,,,7156.9668,171665.33,2.521703527433279
2002,02Q3,2009-03-01,12.63258,193.47357,498.07962,,,2.574406519712227,4342.3779,222.24843,4564.6265,183.23334,225.5528,168.63251,498.67325,6631.501,16722.688,,,,7172.1001,187680.09,2.521704814641511
2002,02Q4,2009-03-01,12.74055,194.35179,498.07962,,,2.562773514975087,5040.7017,1188.7958,6229.4976,183.59999,225.79028,170.82176,503.5416,6658.4995,16790.77,,,,7209.3003,193076.06,2.521704777480272
2003,03Q1,2009-03-01,12.73771,195.29515,507.58728,,,2.599077754875121,4864.5552,1054.3031,5918.8579,181.7,223.34422,174.86302,508.0965,6686.3398,16860.971,,,,7222.1665,193074.59,2.521704176625903
2003,03Q2,2009-03-01,12.93754,196.3026,507.58728,,,2.585738956081071,6199.8628,447.82581,6647.689,183.46666,225.52385,175.42781,516.85913,6716.6255,16937.338,,,,7226.2993,206498.88,2.521703495304301
2003,03Q3,2009-03-01,13.05381,197.37653,507.58728,,,2.571669894085178,7090.3403,664.58148,7754.9219,185.70001,226.71735,176.98528,524.25623,6750.5146,17022.795,,,,7251.6665,219024.61,2.521703308367039
2003,03Q4,2009-03-01,13.11592,198.53362,507.58728,,,2.556681734811464,6889.2437,81.28958,6970.5332,188.0,229.95833,178.17931,532.44025,6787.3965,17115.799,,,,7301.2671,235669.91,2.521703130206111
2004,04Q1,2009-03-01,13.32979,199.79398,520.32709,,,2.604318158134694,7126.8252,657.09741,7783.9229,192.5,233.82164,179.97726,535.07953,6826.2163,17213.691,,,,7390.9336,238102.41,2.52170312856919
2004,04Q2,2009-03-01,13.33722,201.17775,520.32709,,,2.586404758975582,8307.9736,525.47009,8833.4443,194.23332,235.3421,181.43718,543.67676,6865.9185,17313.811,,,,7475.5664,255150.33,2.521703541922323
2004,04Q3,2009-03-01,13.41477,202.70865,520.32709,,,2.566871665318673,8946.0156,1336.6418,10282.657,195.56667,235.79243,182.95134,551.46442,6905.9375,17414.727,,,,7518.9336,254712.3,2.521703534096565
2004,04Q4,2009-03-01,13.7906,204.35814,520.32709,,,2.546152993954633,10479.188,3588.7903,14067.979,200.09999,239.06612,186.60382,564.04346,6945.3843,17514.197,,,,7611.8667,275607.0,2.521703082722147
2005,05Q1,2009-03-01,14.12642,206.0946,537.76385,,,2.609305872157737,9161.166,1949.801,11110.967,203.93333,240.38521,189.35841,574.58105,6983.6318,17610.648,,,,7679.3335,272312.38,2.521703392209194
2005,05Q2,2009-03-01,14.43199,207.88617,537.76385,,,2.586818786454145,11506.595,803.09729,12309.691,207.06667,245.13965,191.75211,586.61713,7020.0474,17702.477,,,,7762.5664,281942.38,2.521703343484547
2005,05Q3,2009-03-01,14.66066,209.75729,537.76385,,,2.563743314952248,13344.15,1317.587,14661.74,209.76669,248.22169,195.8284,599.01288,7055.915,17792.93,,,,7856.0,318420.19,2.521704130506107
2005,05Q4,2009-03-01,14.76632,211.6259,537.76385,,,2.541106027192324,13908.09,725.51428,14633.6,211.7,250.0457,200.2878,594.92902,7088.978,17876.301,,,,7902.2002,276325.09,2.5217035516262
2006,06Q1,2009-03-01,14.87367,213.47141,556.83588,,,2.608479889648923,14071.13,4713.3101,18784.439,212.53329,251.22771,203.6582,610.48602,7119.0972,17952.25,,,,7943.5342,272316.91,2.521703173261913
2006,06Q2,2009-03-01,14.98156,215.258,556.83588,,,2.586830129426084,6954.875,116.8537,7071.728,212.6333,252.7552,207.0556,605.99731,7145.604,18019.09,,,,7990.1001,211320.09,2.521702853950485
2006,06Q3,2009-03-01,15.08334,216.9303,556.83588,,,2.566888442969931,4757.293,1369.4,6126.6929,212.96671,254.2634,209.1369,608.62457,7167.2012,18073.561,,,,8028.7012,179732.09,2.521704148615223
2006,06Q4,2009-03-01,15.05502,218.5367,556.83588,,,2.548019989319871,4652.7031,656.4361,5309.1392,212.3667,254.6503,209.11729,614.20801,7186.019,18121.01,,,,8047.3672,149583.0,2.521703602509261
2007,07Q1,2009-03-01,15.10842,220.07651,573.11737,,,2.604173294096676,3968.186,143.632,4111.8179,212.76669,256.53421,211.364,613.36737,7202.5269,18162.641,,,,8059.7329,126354.6,2.521704014739605
2007,07Q2,2009-03-01,15.13502,221.54781,573.11737,,,2.586878967569122,4843.2939,1121.535,5964.8301,213.46671,257.5426,212.6808,607.84772,7217.1548,18199.529,,,,8044.7329,112557.9,2.52170412085383
2007,07Q3,2009-03-01,15.09582,222.4335,573.11737,,,2.576578483007281,3484.479,55.61844,3540.0979,212.5667,257.457,212.9471,612.24011,7230.915,18234.221,,,,8003.7661,92269.594,2.521703131623038
2007,07Q4,2009-03-01,15.01621,222.72009,573.11737,,,2.573263013677841,3120.042,151.2144,3271.2571,212.1667,256.74261,216.6357,606.14081,7243.71,18266.49,,,,7965.8999,79022.023,2.521703657379989
2008,08Q1,2009-03-01,14.94709,223.0018,576.28088,,,2.584198333825108,2438.532,1507.308,3945.8401,211.8,255.5529,219.23309,605.66138,7256.0,18297.48,,,,7895.834,73067.18,2.52170341786108
2008,08Q2,2009-03-01,14.87019,223.29761,576.28088,,,2.580774957689874,2680.021,2444.582,5124.604,209.1667,253.23109,221.57961,604.84521,7268.2368,18328.34,,,,7803.3672,66660.953,2.521703750763872
2008,08Q3,2009-03-01,14.80477,223.5629,576.28088,,,2.577712491652238,2199.406,60.53463,2259.9409,207.46671,252.98779,223.8604,601.96899,7280.562,18359.42,,,,7723.7329,62855.16,2.521703681666333
2008,08Q4,2009-03-01,14.53734,223.74159,576.28088,,,2.575653815636154,1612.132,3.11456,1615.2469,205.7,250.63721,219.5372,589.4519,7292.187,18388.73,,,,7621.4331,42728.781,2.521703022700871
2009,09Q1,2009-03-01,14.39349,223.8595,579.14398,,,2.587086900488923,1494.6379,66.6493,1561.287,199.9207,244.7527,216.31461,582.00891,7303.6582,18417.641,,,,7510.4028,32247.711,2.521700837533717
2009,09Q2,2009-03-01,14.28927,223.8756,579.14398,,,2.586900850293646,1281.119,91.07623,1372.1949,194.39259,243.11591,214.2356,576.86249,7314.5889,18444.789,,,,7415.4189,22516.09,2.521643970996101
2009,09Q3,2009-03-01,14.30022,223.8205,579.14398,,,2.587537692034465,1296.194,126.9524,1423.146,192.47729,241.9501,213.42371,576.33752,7325.8999,18471.02,,,,7358.0479,22298.74,2.521331201918279
2009,09Q4,2009-03-01,14.28565,223.7556,579.14398,,,2.588288203736577,1617.34,123.5582,1740.8979,191.1351,241.5119,213.4192,575.02838,7338.8701,18495.9,,,,7315.9189,23414.99,2.520265347113856
2010,10Q1,2009-03-01,14.35972,223.69321,577.81097,,,2.583051000966905,2140.5129,141.8876,2282.4009,190.48061,241.7119,214.58279,576.26031,7353.6919,18524.051,,,,7302.376,32876.16,2.519013748726677
2010,10Q2,2009-03-01,14.42982,223.69119,577.81097,,,2.583074326709067,3071.3411,196.63,3267.9709,189.9845,242.634,216.0955,576.98169,7370.5571,18556.85,,,,7297.6411,51771.879,2.51769978147242
2010,10Q3,2009-03-01,14.56027,223.81239,577.81097,,,2.581675527436171,4261.8281,252.75031,4514.5781,190.64729,242.8891,217.8876,580.45502,7390.9438,18599.391,,,,7331.0708,79889.313,2.516510949521765
