Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2039,39Q1,2024-03-01,53.29987,392.21674,941.08422,48321.144,42488.867,2.39939840405588,3138.7695,1678.9333,4817.7028,324.03509,324.03509,444.88726,1996.2872,11638.514,26668.032,2021573.4,1777573.0,173.6968654245723,11352.129,108096.21,2.291360563728325
2039,39Q2,2024-03-01,53.63594,393.43535,943.29382,48632.024,42760.863,2.397582779483338,3097.554,1665.3854,4762.9394,324.581,324.581,447.97673,2009.5806,11671.751,26728.652,2034794.2,1789141.2,174.3349562546356,11374.363,106741.45,2.290029319508272
2039,39Q3,2024-03-01,53.97219,394.6602,945.49473,48941.672,43032.112,2.395718468697883,3059.7715,1654.2681,4714.0397,325.0795,325.0795,451.1425,2023.0328,11705.12,26789.021,2048023.4,1800730.7,174.9681677761526,11395.434,105425.68,2.288658381973017
2039,39Q4,2024-03-01,54.30909,395.88169,947.68547,49252.112,43303.919,2.39386032225941,3019.8412,1634.4805,4654.3217,325.6068,325.6068,454.31874,2036.4648,11738.375,26849.102,2061265.5,1812325.8,175.6005835560714,11417.25,104148.39,2.287292917460892
2040,40Q1,2024-03-01,54.64647,397.10726,949.86068,49561.144,43574.241,2.391949923051016,2986.94,1615.6816,4602.6217,326.12841,326.12841,457.48035,2049.8883,11771.639,26908.674,2074514.1,1823916.3,176.2298436097132,11438.35,102911.6,2.285890180628203
2040,40Q2,2024-03-01,54.97489,398.33341,952.02535,49870.103,43844.585,2.390021339159073,2955.156,1612.5507,4567.7067,326.64684,326.64684,460.67969,2063.2938,11804.83,26967.922,2087863.3,1835598.8,176.8651729842785,11460.894,101673.94,2.28448202981322
2040,40Q3,2024-03-01,55.30316,399.5564,954.18015,50181.635,44117.274,2.388098776543186,2920.1412,1602.0112,4522.1523,327.16766,327.16766,463.94558,2076.7127,11837.775,27026.839,2101337.6,1847394.7,177.5111961496143,11483.53,100479.17,2.283101258471292
2040,40Q4,2024-03-01,55.63677,400.78,956.32603,50495.955,44392.465,2.386162058984979,2887.9912,1596.8681,4484.8594,327.69194,327.69194,467.20973,2090.1755,11870.614,27085.429,2114897.3,1859267.8,178.1624185572878,11505.698,99292.534,2.281720979218093
2041,41Q1,2024-03-01,55.97764,401.99409,958.46239,50816.091,44672.967,2.38426985332048,2852.8769,1599.6601,4452.537,328.25019,328.25019,470.44744,2103.7099,11903.08,27143.742,2128507.5,1871193.6,178.8198936745783,11527.91,98125.343,2.280396502417862
2041,41Q2,2024-03-01,56.31472,403.20639,960.58999,51136.125,44953.564,2.382377893366224,2820.8548,1596.5664,4417.4212,328.78258,328.78258,473.73807,2117.2738,11935.439,27201.766,2142158.5,1883163.1,179.4788193379397,11550.246,96991.613,2.279075449172837
2041,41Q3,2024-03-01,56.65155,404.40816,962.70555,51455.165,45233.484,2.380529487832293,2783.598,1589.0238,4372.6217,329.30214,329.30214,477.09769,2130.9493,11967.45,27259.396,2155850.8,1895177.0,180.1428708705697,11572.471,95863.197,2.277794851869028
2041,41Q4,2024-03-01,56.98651,405.60246,964.8111,51773.111,45512.654,2.378711164621635,2750.2293,1566.1458,4316.3752,329.8273,329.8273,480.44542,2144.6438,11999.201,27316.69,2169546.6,1907202.8,180.8075887719524,11594.811,94766.426,2.276542413115673
2042,42Q1,2024-03-01,57.32004,406.79445,966.90654,52089.945,45791.0,2.376892162614313,2721.9766,1542.595,4264.5716,330.32939,330.32939,483.73626,2158.3483,12030.834,27373.666,2183302.0,1919287.5,181.4755319539776,11616.928,93697.378,2.275292469333381
2042,42Q2,2024-03-01,57.65314,407.99303,968.99206,52405.688,46068.201,2.375021112493025,2698.1819,1522.0424,4220.2243,330.82319,330.82319,487.08664,2172.1029,12062.62,27430.339,2197089.5,1931392.6,182.1403227491208,11638.957,92661.584,2.273995118805035
2042,42Q3,2024-03-01,57.98608,409.17878,971.06614,52721.672,46345.552,2.373207476692706,2668.894,1499.968,4168.862,331.30008,331.30008,490.53329,2185.9877,12093.993,27486.665,2210926.7,1943538.9,182.8119711992557,11660.838,91653.654,2.272753506637551
2042,42Q4,2024-03-01,58.31503,410.3645,973.12528,53038.067,46623.217,2.371368088613903,2642.6515,1486.5553,4129.2068,331.76498,331.76498,493.96135,2199.8836,12125.277,27542.451,2224744.7,1955666.2,183.4799073043857,11682.354,90670.5,2.271490457496352
2043,43Q1,2024-03-01,58.64655,411.55093,975.16969,53354.48,46900.981,2.36949942015682,2617.1647,1477.6763,4094.841,332.19785,332.19785,497.33423,2213.8709,12156.526,27597.805,2238601.1,1967830.8,184.1480946118982,11703.183,89712.658,2.270204908869524
2043,43Q2,2024-03-01,58.97572,412.73599,977.20863,53672.662,47180.386,2.367636100743238,2592.0408,1470.7864,4062.8272,332.61395,332.61395,500.77154,2227.814,12187.718,27652.919,2252498.8,1980035.3,184.8171085021823,11723.534,88784.776,2.268916871886927
2043,43Q3,2024-03-01,59.30614,413.92079,979.24067,53991.07,47460.079,2.365768266918895,2567.6742,1467.2188,4034.893,333.02925,333.02925,504.30795,2241.8698,12218.865,27707.832,2266396.0,1992243.0,185.4833489035193,11743.505,87895.671,2.267627312356753
2043,43Q4,2024-03-01,59.63432,415.10784,981.26883,54306.684,47737.445,2.363888935463132,2543.0961,1460.732,4003.8281,333.41458,333.41458,507.81821,2255.9684,12250.062,27762.689,2280325.1,2004484.3,186.1480456180549,11763.146,87039.462,2.266330488776302
2044,44Q1,2024-03-01,59.95527,416.29659,983.30243,54618.839,48011.838,2.362023743696771,2521.5959,1453.6366,3975.2325,333.76723,333.76723,511.36705,2270.2651,12281.308,27817.549,2294221.5,2016699.6,186.8059574761906,11783.234,86240.854,2.265031460818343
2044,44Q2,2024-03-01,60.26836,417.49022,985.32862,54927.818,48283.519,2.360123837152401,2502.9649,1440.0537,3943.0186,334.0704,334.0704,514.92737,2284.6624,12312.619,27872.274,2308088.4,2028892.4,187.4571445766331,11802.831,85494.129,2.263716111088957
2044,44Q3,2024-03-01,60.58142,418.68872,987.3513,55235.425,48554.038,2.358198950284593,2485.4399,1417.7715,3903.2114,334.37093,334.37093,518.50204,2299.1383,12344.062,27926.839,2321928.0,2041062.9,188.1008050672461,11822.146,84799.623,2.262370279734499
2044,44Q4,2024-03-01,60.90395,419.88949,989.36287,55544.875,48826.162,2.356245854117473,2470.6414,1393.7143,3864.3557,334.67992,334.67992,522.10535,2313.6891,12375.516,27981.056,2335783.0,2053246.4,188.7422714333689,11841.107,84166.418,2.261001157446688
2045,45Q1,2024-03-01,61.2251,421.08806,991.36096,55854.828,49098.715,2.354284184642994,2455.0435,1380.2935,3835.337,334.9824,334.9824,525.72167,2328.1805,12406.865,28034.817,2349716.8,2065498.7,189.3884393841635,11859.715,83573.971,2.259621346730218
2045,45Q2,2024-03-01,61.53542,422.28421,993.34982,56164.736,49371.09,2.352325274013916,2441.4967,1374.2727,3815.7694,335.25874,335.25874,529.36448,2342.6728,12438.033,28088.23,2363719.6,2077805.8,190.0396630238881,11878.303,83023.223,2.258253374950846
2045,45Q3,2024-03-01,61.84938,423.47036,995.32521,56478.074,49646.329,2.350401123705565,2425.0126,1370.5532,3795.5658,335.54418,335.54418,533.03285,2357.0684,12468.865,28141.282,2377776.6,2090154.1,190.697116377473,11896.74,82510.789,2.256924106564631
2045,45Q4,2024-03-01,62.16548,424.65092,997.29874,56795.137,49924.768,2.348514257310451,2410.6339,1364.6783,3775.3122,335.81958,335.81958,536.73221,2371.5987,12499.46,28194.217,2391923.5,2102578.3,191.3621468447437,11914.87,82033.233,2.255634803423508
2046,46Q1,2024-03-01,62.48197,425.82834,999.26672,57114.251,50204.994,2.346642123443451,2399.942,1369.5985,3769.5405,336.09779,336.09779,540.45937,2386.1652,12529.908,28246.928,2406133.6,2115057.4,192.0312264064509,11932.878,81582.175,2.254360367210996
2046,46Q2,2024-03-01,62.79345,427.00327,1001.2184,57432.982,50484.861,2.344755814165076,2391.1218,1372.6388,3763.7605,336.33192,336.33192,544.21329,2400.7926,12560.262,28299.064,2420418.0,2127600.9,192.7044197007992,11950.476,81183.411,2.253063192471622
2046,46Q3,2024-03-01,63.10366,428.17957,1003.1545,57753.037,50765.941,2.342835974168501,2377.6331,1384.8343,3762.4674,336.55008,336.55008,547.99232,2415.456,12590.67,28350.67,2434778.8,2140213.6,193.3796056921514,11967.765,80804.309,2.251720520035868
2046,46Q4,2024-03-01,63.41314,429.3569,1005.064,58074.001,51047.83,2.34085908483129,2365.6763,1395.1543,3760.8306,336.73702,336.73702,551.80722,2430.2283,12621.085,28401.402,2449219.0,2152896.5,194.0577216618064,11984.499,80474.739,2.250313820087576
2047,47Q1,2024-03-01,63.72523,430.53952,1006.9554,58397.968,51332.385,2.338822229373973,2355.7587,1405.2631,3761.0217,336.94239,336.94239,555.65087,2445.1148,12651.571,28451.549,2463747.1,2165657.8,194.7384320887896,12001.28,80202.541,2.248855023617225
2047,47Q2,2024-03-01,64.04373,431.73068,1008.8443,58723.634,51618.5,2.33674451859664,2351.1655,1416.3097,3767.4752,337.10429,337.10429,559.52604,2460.1891,12682.241,28501.589,2478399.8,2178531.4,195.4228594141997,12016.904,79972.909,2.247362197264663
2047,47Q3,2024-03-01,64.35731,432.93049,1010.7364,59049.272,51904.738,2.334638985579417,2343.6613,1426.6474,3770.3086,337.24768,337.24768,563.42544,2475.426,12712.973,28551.329,2493108.1,2191460.1,196.1074014709227,12032.453,79798.958,2.24584202294774
2047,47Q4,2024-03-01,64.67646,434.13397,1012.6269,59377.823,52193.698,2.332521686796359,2338.4321,1437.2748,3775.7068,337.40887,337.40887,567.35213,2490.8615,12743.716,28600.922,2507898.4,2204467.7,196.79490660338,12048.069,79672.002,2.244315708228275
2048,48Q1,2024-03-01,64.99796,435.3388,1014.5158,59707.988,52484.295,2.330405192461595,2333.7787,1439.8222,3773.6008,337.56088,337.56088,571.30817,2506.4524,12774.423,28650.401,2522797.9,2217580.5,197.4882074908589,12063.902,79600.112,2.24279413637704
2048,48Q2,2024-03-01,65.32159,436.54088,1016.4028,60040.031,52776.698,2.328310695667265,2331.0333,1439.1822,3770.2155,337.71722,337.71722,575.28935,2522.1749,12805.02,28699.715,2537789.6,2230780.9,198.1870860022085,12079.991,79573.33,2.241286229931699
2048,48Q3,2024-03-01,65.64567,437.74317,1018.2931,60375.617,53072.22,2.326234124909361,2330.7728,1440.9467,3771.7195,337.88847,337.88847,579.29597,2537.9719,12835.561,28749.018,2552908.7,2244093.5,198.8934258502609,12096.319,79596.921,2.239794427372516
2048,48Q4,2024-03-01,65.97085,438.95401,1020.186,60712.864,53370.281,2.324129582504554,2335.375,1437.962,3773.3369,338.05475,338.05475,583.33013,2553.8308,12866.259,28798.32,2568125.0,2257537.2,199.6015314163969,12112.825,79667.78,2.23828231656148
