Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1992,92Q1,2009-09-01,9.36426,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,144.3,177.66522,133.58563,333.41699,5389.9219,13583.018,,,,5304.3335,101673.05,2.520076960669875
1992,92Q2,2009-09-01,9.42986,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,144.3,177.86182,134.68816,336.02472,5416.8042,13650.553,,,,5322.3999,96647.867,2.520038106601675
1992,92Q3,2009-09-01,9.44449,163.63986,424.72601,,,2.59549238186833,2378.8638,114.5909,2493.4546,144.3,177.20869,135.46898,341.20242,5443.3901,13717.596,,,,5350.6001,99945.406,2.520046468835662
1992,92Q4,2009-09-01,9.53328,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,145.73334,178.24913,136.38939,355.30179,5470.1294,13785.257,,,,5413.8999,109821.69,2.520097056570545
1993,93Q1,2009-09-01,9.61807,164.74617,427.56247,,,2.595280181627288,2230.7361,50.25821,2280.9944,147.46667,181.37822,137.56752,342.81345,5497.5352,13854.724,,,,5475.2993,104277.99,2.520170130061195
1993,93Q2,2009-09-01,9.62868,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,147.66667,181.10356,138.7666,353.18185,5526.1211,13927.185,,,,5545.6001,112026.91,2.520246072783312
1993,93Q3,2009-09-01,9.63761,166.18672,431.24728,,,2.594956323826597,2499.9158,21.69895,2521.6147,147.89999,179.78485,139.58403,354.81262,5556.1978,14003.338,,,,5585.1665,114551.23,2.520309482142626
1993,93Q4,2009-09-01,9.74014,167.09589,433.55316,,,2.594636887837277,3184.2815,130.10724,3314.3887,149.36667,181.56465,140.55826,361.93329,5587.2646,14081.93,,,,5637.2329,129555.87,2.520362110647131
1994,94Q1,2009-09-01,9.86939,168.06667,436.00845,,,2.594258873576778,2946.741,66.95653,3013.6975,151.7,180.41875,141.3549,358.41183,5618.6182,14161.213,,,,5695.4331,130594.16,2.520408487624235
1994,94Q2,2009-09-01,10.03147,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,154.13333,182.56685,142.26637,369.53952,5649.5552,14239.444,,,,5764.7329,121684.11,2.520453999635228
1994,94Q3,2009-09-01,10.22506,169.98608,440.85538,,,2.593479301363971,2677.3911,116.86356,2794.2546,157.13333,186.28447,143.51082,369.92001,5679.5659,14315.362,,,,5819.6001,132223.14,2.520502843359913
1994,94Q4,2009-09-01,10.21247,170.87823,443.1041,,,2.593098605948809,2240.2651,124.86753,2365.1328,157.03333,185.29491,144.21301,371.70633,5708.917,14389.638,,,,5874.0,129906.6,2.520554774224253
1995,95Q1,2009-09-01,10.20805,171.71909,445.21628,,,2.592701137654526,2223.3767,210.11156,2433.4883,157.46666,184.53223,145.54573,375.61441,5738.0688,14463.424,,,,5920.8999,124168.27,2.520608327317372
1995,95Q2,2009-09-01,10.24784,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,158.16666,184.6642,146.55237,377.07504,5767.4829,14537.875,,,,5960.6997,117954.39,2.520662003176464
1995,95Q3,2009-09-01,10.30955,173.24303,449.00903,,,2.591786982714398,2033.5599,219.02658,2252.5864,158.36667,185.38953,147.46918,380.71024,5797.5439,14613.956,,,,6000.0,120902.16,2.520715022097547
1995,95Q4,2009-09-01,10.49739,173.95856,450.77573,,,2.59128225710767,2461.7732,112.99441,2574.7676,159.60001,185.68468,148.46298,386.28812,5828.3369,14691.881,,,,6058.4668,128587.17,2.520767287834716
1996,96Q1,2009-09-01,10.64776,174.68768,452.57803,,,2.590783906455223,2398.4368,69.91964,2468.3564,160.7,186.74495,149.66994,391.75964,5859.8706,14771.674,,,,6102.2671,123438.36,2.520819145733355
1996,96Q2,2009-09-01,10.78548,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,161.2,187.96489,151.14001,397.25101,5892.1548,14853.36,,,,6137.1001,123476.41,2.520870632930418
1996,96Q3,2009-09-01,10.87534,176.31534,456.64288,,,2.58992144415795,2656.8984,214.11749,2871.0159,162.16667,188.31895,151.90311,401.79346,5925.1167,14936.76,,,,6194.0337,130903.34,2.520922499298622
1996,96Q4,2009-09-01,10.8728,177.21564,458.91315,,,2.589574768908658,2571.542,123.06848,2694.6106,162.7,189.46983,152.92189,403.60565,5958.3555,15020.86,,,,6253.7329,122261.86,2.520974117774611
1997,97Q1,2009-09-01,10.84341,178.13292,461.23456,,,2.589271876304503,2422.3733,94.94098,2517.3142,163.63333,189.47365,153.86798,409.13013,5991.3882,15104.447,,,,6316.3003,134955.03,2.521026262327652
1997,97Q2,2009-09-01,10.93992,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,166.89999,190.97343,154.28751,412.58188,6023.7324,15186.304,,,,6377.6665,131229.83,2.521078791614316
1997,97Q3,2009-09-01,11.04821,179.89113,465.69269,,,2.588747371813163,2594.49,1312.3545,3906.8445,166.66667,192.29366,154.83061,417.0014,6054.9951,15265.438,,,,6448.1997,135816.41,2.521131354837925
1997,97Q4,2009-09-01,11.1509,180.69951,467.73987,,,2.588495508371882,2935.4917,1422.6646,4358.1563,167.03333,191.57884,155.48157,420.12659,6085.1431,15341.766,,,,6492.3335,133958.73,2.521184095079046
1998,98Q1,2009-09-01,11.37366,181.45995,469.65936,,,2.588225996976192,2887.7302,472.50079,3360.231,170.13333,193.61018,155.41832,427.71271,6114.2339,15415.426,,,,6559.0664,140666.88,2.521235898417298
1998,98Q2,2009-09-01,11.51758,182.17325,471.44998,,,2.587921003769763,2836.8044,46.39349,2883.198,170.73334,194.5144,155.8098,432.61105,6142.3237,15486.56,,,,6585.4331,138268.73,2.521286854354485
1998,98Q3,2009-09-01,11.60907,182.84447,473.12219,,,2.587566307036794,2817.1523,90.3895,2907.5417,171.2,196.19695,156.39258,437.79211,6169.5356,15555.476,,,,6644.3667,153694.95,2.521336614055683
1998,98Q4,2009-09-01,11.73507,183.49554,474.73315,,,2.587164516369172,2950.312,1190.7161,4141.0283,173.76666,198.33827,157.19547,444.28802,6196.2563,15623.156,,,,6711.6665,161781.44,2.521386340974953
1999,99Q1,2009-09-01,11.71618,184.15262,476.35178,,,2.586722795472581,2852.949,1762.4164,4615.3652,174.03334,198.10175,157.42455,447.4942,6222.937,15690.754,,,,6747.6001,171777.78,2.521438671161222
1999,99Q2,2009-09-01,11.78305,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,175.03334,199.2453,157.91982,453.79868,6250.0308,15759.421,,,,6795.8999,154890.08,2.521494934072965
1999,99Q3,2009-09-01,11.75599,185.57909,479.86224,,,2.58575597067536,2967.77,743.37494,3711.1448,174.23334,198.88977,158.44505,454.72357,6277.8647,15829.987,,,,6824.1665,163209.66,2.521555936049402
1999,99Q4,2009-09-01,11.84344,186.33835,481.73907,,,2.585292131222586,3145.634,1025.8906,4171.5244,175.76666,200.73828,159.22769,457.09146,6306.2734,15901.998,,,,6895.7329,169010.44,2.521615697790711
2000,00Q1,2009-09-01,11.9592,187.08398,483.59525,,,2.584909996034936,3297.9229,982.02197,4279.9448,177.3,217.617,160.13379,469.19968,6334.9873,15974.73,,,,6975.3003,150961.83,2.521667249435528
2000,00Q2,2009-09-01,12.21512,187.77777,485.34201,,,2.58466169877297,3913.625,3057.0012,6970.6265,180.93333,221.06487,160.7254,467.05807,6363.6533,16047.246,,,,7039.5,156116.08,2.521703374380877
2000,00Q3,2009-09-01,12.37186,188.39619,486.92545,,,2.584582257210191,3539.8633,443.63223,3983.4954,182.96667,223.63637,162.03046,472.40158,6392.1528,16119.216,,,,7116.3003,151067.97,2.521719443252358
2000,00Q4,2009-09-01,12.37664,188.95949,488.39069,,,2.584631711273141,3328.5891,421.3439,3749.9329,183.13333,224.64952,163.82935,476.60464,6420.7788,16191.405,,,,7146.5,162930.17,2.521719795112705
2001,01Q1,2009-09-01,12.45863,189.49915,489.80862,,,2.58475365192931,3609.0085,62.46687,3671.4756,183.63333,226.1606,165.70491,480.4762,6449.938,16264.889,,,,7154.3667,165212.16,2.521712456770902
2001,01Q2,2009-09-01,12.421,190.04675,491.25003,,,2.584890454585516,3795.3777,122.74352,3918.1211,182.66666,223.22359,167.29398,484.40976,6480.0381,16340.734,,,,7165.6001,163214.08,2.521703383194614
2001,01Q3,2009-09-01,12.50005,190.6299,492.77771,,,2.584996949586607,3715.8108,2410.2356,6126.0464,183.43333,225.43825,167.60881,487.49017,6511.2627,16419.447,,,,7177.7671,169994.56,2.521699362552213
2001,01Q4,2009-09-01,12.61044,191.2601,494.42206,,,2.585076866528879,4235.8037,132.55415,4368.3579,183.73334,222.16158,167.1339,487.16785,6542.9067,16499.242,,,,7141.6665,169719.22,2.521699109663294
2002,02Q1,2009-09-01,12.65741,191.94482,496.20535,,,2.585145824721918,4135.7188,197.20767,4332.9263,182.46667,222.69946,167.00322,492.18198,6574.0425,16577.77,,,,7137.6665,189302.5,2.521701069014993
2002,02Q2,2009-09-01,12.73271,192.69157,498.15002,,,2.585219581738837,4169.2007,591.74805,4760.9487,182.10001,223.03523,167.57726,495.70609,6603.7422,16652.68,,,,7156.9668,171665.33,2.521703527433279
2002,02Q3,2009-09-01,12.86272,193.50621,500.27371,,,2.585310879687014,4342.3779,222.24843,4564.6265,183.23334,225.61732,168.63251,498.35287,6631.501,16722.688,,,,7172.1001,187680.09,2.521704814641511
2002,02Q4,2009-09-01,12.96456,194.38826,502.57553,,,2.585421208050322,5040.7017,1188.7958,6229.4976,183.59999,225.77458,170.82176,503.13104,6658.4995,16790.77,,,,7209.3003,193076.06,2.521704777480272
2003,03Q1,2009-09-01,12.95384,195.33572,505.05014,,,2.585549330148116,4864.5552,1054.3031,5918.8579,181.7,224.05794,174.86302,508.06546,6686.3398,16860.971,,,,7222.1665,193074.59,2.521704176625903
2003,03Q2,2009-09-01,13.14922,196.34654,507.69202,,,2.5856937433173,6199.8628,447.82581,6647.689,183.46666,225.31006,175.42781,517.01447,6716.6255,16937.338,,,,7226.2993,206498.88,2.521703495304301
2003,03Q3,2009-09-01,13.25952,197.42259,510.50555,,,2.585851750805214,7090.3403,664.58148,7754.9219,185.7,226.34807,176.98528,524.1839,6750.5146,17022.795,,,,7251.6665,219024.61,2.521703308367039
2003,03Q4,2009-09-01,13.31478,198.58124,513.53418,,,2.586015577302267,6889.2437,81.28958,6970.5332,188.0,230.03107,178.17931,532.38837,6787.3965,17115.799,,,,7301.2671,235669.91,2.521703130206111
2004,04Q1,2009-09-01,13.52406,199.84366,516.83124,,,2.58617781519814,6913.5273,270.74686,7184.2739,192.5,233.80855,179.97726,535.2002,6826.2163,17213.691,,,,7390.9336,235064.47,2.52170312856919
2004,04Q2,2009-09-01,13.52391,201.23109,520.45001,,,2.586330024848546,8202.3887,1634.7963,9837.1855,194.23334,234.45801,181.43718,544.16296,6865.9185,17313.811,,,,7475.5664,256760.23,2.521703541922323
2004,04Q3,2009-09-01,13.59693,202.76746,524.45081,,,2.586464366619773,9518.5615,1806.0444,11324.605,195.56667,234.75307,182.95134,551.04156,6905.9375,17414.727,,,,7518.9336,251682.48,2.521703534096565
2004,04Q4,2009-09-01,13.97436,204.42072,528.74957,,,2.586575225838164,10225.521,2396.4121,12621.933,200.10001,238.45695,186.60382,563.85956,6945.3843,17514.197,,,,7611.8667,280064.81,2.521703082722147
2005,05Q1,2009-09-01,14.31121,206.15495,533.25214,,,2.58665697816133,8870.2383,1020.5634,9890.8018,203.93333,238.79707,189.35841,574.26807,6983.6318,17610.648,,,,7679.3335,270758.16,2.521703392209194
2005,05Q2,2009-09-01,14.61726,207.93387,537.86304,,,2.586702397257358,11324.077,648.33856,11972.416,207.06667,243.02551,191.75211,586.14093,7020.0474,17702.477,,,,7762.5664,283831.41,2.521703343484547
2005,05Q3,2009-09-01,14.85868,209.7805,542.64148,,,2.586710776263761,14041.82,2035.025,16076.84,209.76669,245.99741,195.8284,599.01031,7055.915,17792.93,,,,7856.0,313926.69,2.521704130506107
2005,05Q4,2009-09-01,14.98986,211.62289,547.40417,,,2.586696410771065,13683.87,1092.073,14775.94,211.7,248.14101,200.2878,597.97681,7088.978,17876.301,,,,7902.2002,280483.69,2.5217035516262
2006,06Q1,2009-09-01,15.07313,213.4543,552.13721,,,2.586676445496765,13902.99,3376.2791,17279.27,212.53329,249.31689,203.6582,614.5517,7119.0972,17952.25,,,,7943.5342,271021.81,2.521703173261913
2006,06Q2,2009-09-01,15.10462,215.2522,556.78601,,,2.586668150197768,6943.4058,136.7793,7080.186,212.6333,250.6123,207.0556,609.53552,7145.604,18019.09,,,,7990.1001,212821.41,2.521702853950485
2006,06Q3,2009-09-01,15.12497,216.9655,561.22113,,,2.586683735432592,4965.8198,2098.967,7064.7871,212.96671,251.93649,209.1369,611.83008,7167.2012,18073.561,,,,8028.7012,177460.2,2.521704148615223
2006,06Q4,2009-09-01,15.04954,218.6084,565.47699,,,2.586712084256598,4623.7822,1243.976,5867.7568,212.3667,252.451,209.11729,618.28668,7186.019,18121.01,,,,8047.3672,151648.59,2.521703602509261
2007,07Q1,2009-09-01,15.04549,220.1356,569.43372,,,2.586740717993818,3910.2271,107.6104,4017.8369,212.76669,254.22861,211.5657,616.60138,7202.5269,18162.641,,,,8059.7329,125991.6,2.521704014739605
2007,07Q2,2009-09-01,15.0626,221.5004,572.96698,,,2.586753703379317,4824.2021,989.69678,5813.8979,213.46671,254.9556,212.896,610.45203,7217.1548,18199.529,,,,8044.7329,113310.0,2.52170412085383
2007,07Q3,2009-09-01,15.01985,222.6738,575.99872,,,2.586737730258342,3610.679,161.912,3772.5911,212.5667,254.5009,213.1749,614.97607,7230.915,18234.221,,,,8003.7661,91092.43,2.521703131623038
2007,07Q4,2009-09-01,15.06957,223.5927,578.3623,,,2.586677919270173,3070.8899,212.78081,3283.6709,212.1667,254.4781,216.8801,611.37451,7243.71,18266.49,,,,7965.8999,79810.039,2.521703657379989
2008,08Q1,2009-09-01,15.12257,224.2108,579.935,,,2.586561396685619,2451.606,563.04578,3014.6521,211.8,256.5506,219.4847,609.9422,7256.0,18297.48,,,,7895.834,72818.289,2.52170341786108
2008,08Q2,2009-09-01,15.01239,224.48199,580.59399,,,2.586372251956604,2708.446,3256.7051,5965.1499,209.1667,255.26131,221.834,606.46442,7268.2368,18328.34,,,,7803.3672,66837.773,2.521703750763872
2008,08Q3,2009-09-01,14.96891,224.7482,581.28247,,,2.586372082179079,2292.531,95.87869,2388.4099,207.46671,254.1796,224.1174,601.4458,7280.562,18359.42,,,,7723.7329,61451.07,2.521703681666333
2008,08Q4,2009-09-01,14.92066,224.9277,581.74902,,,2.586382290842791,1619.417,8.37058,1627.787,205.7,252.099,219.78909,595.99548,7292.187,18388.73,,,,7621.4331,43060.871,2.521703022700871
2009,09Q1,2009-09-01,14.50387,225.0442,582.0592,,,2.586421689605864,1063.1541,341.7471,1404.901,202.96671,245.75661,219.08949,585.22589,7300.145,18417.641,,,,7500.5,37110.949,2.522914407864501
2009,09Q2,2009-09-01,14.41346,225.10899,582.09491,,,2.585835909974097,1034.067,562.44958,1596.517,200.26669,242.8138,219.0601,581.26801,7312.4541,18444.789,,,,7409.7998,29647.029,2.522380140478421
2009,09Q3,2009-09-01,14.58887,225.00591,581.88861,,,2.586103671676891,694.87183,6.39553,701.26727,198.9803,241.30901,220.45061,585.7757,7322.2339,18471.02,,,,7374.5928,19197.711,2.522593548944128
2009,09Q4,2009-09-01,14.61831,224.9257,581.48608,,,2.58523628024721,513.68903,38.68092,552.36987,197.0605,240.93761,219.9695,584.73718,7334.7671,18495.9,,,,7314.8901,19023.1,2.521675159937935
2010,10Q1,2009-09-01,14.66136,224.86391,581.04852,,,2.584000785186026,429.80331,60.25354,490.05679,195.562,241.0049,220.32719,583.8028,7349.625,18524.051,,,,7270.8721,19039.68,2.52040763984557
2010,10Q2,2009-09-01,14.73506,224.8586,580.75513,,,2.582757030418227,863.35162,86.72449,950.07611,194.2751,241.62849,220.996,583.73242,7366.3618,18556.85,,,,7230.874,34375.539,2.51913366514254
2010,10Q3,2009-09-01,14.86636,224.97549,580.80627,,,2.581642426915039,1647.488,181.2047,1828.693,194.1888,242.3289,222.3571,585.93262,7386.5259,18599.391,,,,7228.2319,67556.133,2.518016081145806
2010,10Q4,2009-09-01,15.04556,225.2225,581.08221,,,2.580036230838394,1774.006,264.77161,2038.778,195.3632,243.42101,223.5517,591.48523,7410.6499,18648.5,,,,7275.4019,81573.094,2.516445959753138
2011,11Q1,2009-09-01,15.28174,225.61909,581.61169,,,2.577847867394554,1897.937,321.13351,2219.0701,197.49651,244.8423,224.90331,599.59308,7439.2412,18704.689,,,,7360.083,92325.938,2.514327536523483
