Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1987,87Q3,2023-12-01,12.13267,144.04025,382.31006,9726.1471,8659.2349,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,418.18509,4753.7266,12076.343,372305.67,331625.84,78.3186963255312,4884.9988,175776.43,2.540394939835202
1987,87Q4,2023-12-01,12.18192,145.23449,384.58113,9947.7511,8818.7464,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,429.06245,4789.7238,12153.623,380191.07,337705.66,79.37640788389511,4938.6465,163953.01,2.53743712737674
1988,88Q1,2023-12-01,12.43026,146.43937,386.87961,10238.242,9033.6262,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,426.83035,4825.4035,12230.012,386792.64,344586.17,80.15757438730253,4982.0454,167960.31,2.534505560001355
1988,88Q2,2023-12-01,12.64597,147.65345,389.16234,10276.719,9150.9165,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,435.41389,4861.4374,12306.4,389816.81,348159.76,80.18550439423534,5032.8681,168089.79,2.531432370187467
1988,88Q3,2023-12-01,12.82016,148.84023,391.40113,10464.61,9354.7124,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,442.64154,4897.7109,12383.803,397479.23,355254.92,81.15612336367178,5089.8874,171326.84,2.528487951381532
1988,88Q4,2023-12-01,13.12152,149.84915,393.62796,10446.917,9472.2267,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,451.00819,4929.0449,12463.732,402913.14,360615.4,81.74263943101838,5159.1088,175011.07,2.528630242341676
1989,89Q1,2023-12-01,13.50744,151.06763,395.88984,10825.573,9673.0417,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,455.76334,4968.1653,12547.826,414342.11,369444.5,83.39942111024365,5203.0873,177458.87,2.525645835495852
1989,89Q2,2023-12-01,13.74206,152.27897,398.23372,10832.812,9698.7472,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,459.75818,5008.0275,12637.72,417112.69,371802.6,83.28881780301725,5238.5403,174287.39,2.523492532738688
1989,89Q3,2023-12-01,13.87297,153.5045,400.6814,10921.729,9798.2566,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,464.39589,5049.0275,12734.195,422730.47,377367.38,83.72512726460688,5284.1329,148671.34,2.522108465442107
1989,89Q4,2023-12-01,13.86259,154.63217,403.15385,11047.536,9915.4553,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,467.17822,5088.221,12834.614,427968.85,382328.53,84.10972125621116,5316.6213,159522.39,2.522416773956949
1990,90Q1,2023-12-01,13.3844,155.45577,405.54679,10958.219,9928.7131,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,473.29781,5119.5115,12935.482,430128.91,385271.51,84.01756886374804,5363.1667,154517.48,2.526702401195895
1990,90Q2,2023-12-01,13.2329,156.23105,407.75603,11002.86,9933.6913,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,475.62215,5151.5606,13033.308,432608.66,387481.61,83.97623430849285,5381.0333,128435.89,2.529972762040303
1990,90Q3,2023-12-01,13.30223,157.00456,409.71578,11007.41,9902.5465,2.609578855544068,1959.5737,131.59518,2091.1689,149.06667,149.06667,128.68678,476.43199,5186.1904,13125.306,432493.11,387704.38,83.3932186523657,5366.2333,117456.25,2.530818382603153
1990,90Q4,2023-12-01,13.1842,157.67902,411.51445,10911.854,9791.9792,2.609823741928381,1834.0072,2023.5167,3857.5239,147.36667,147.36667,130.76532,471.30385,5218.8475,13211.539,428601.06,384676.74,82.12561489869171,5344.6,104978.38,2.531505088048655
1991,91Q1,2023-12-01,13.15924,158.47805,413.27886,11004.546,9932.304,2.607798745630704,1852.0125,95.3309,1947.3434,146.03333,146.03333,131.72967,472.30913,5254.8239,13292.778,432437.26,390298.06,82.293387605244,5297.3667,91423.755,2.529633390759298
1991,91Q2,2023-12-01,13.3378,159.24543,415.13598,11045.075,9996.8657,2.606894150745802,2154.6456,265.27129,2419.9169,145.06667,145.06667,132.40449,475.11322,5286.9937,13369.798,434962.62,392996.67,82.27031176526653,5269.4667,101065.09,2.528809141573216
1991,91Q3,2023-12-01,13.33444,159.9875,417.16801,10998.456,9982.0348,2.607503773732323,1869.6759,1897.9409,3767.6168,143.4,143.4,133.32405,477.29643,5314.3254,13443.36,434980.9,393062.75,81.85063338424855,5267.3333,92999.474,2.529645625388314
1991,91Q4,2023-12-01,13.29153,160.84496,419.27853,11145.324,10046.723,2.606724699362666,2087.666,133.45694,2221.1229,142.83333,142.83333,134.19661,478.1452,5342.8062,13514.193,438416.3,395746.78,82.0573091346641,5263.6667,95743.667,2.529418529161698
1992,92Q1,2023-12-01,13.40465,161.63555,421.32654,11241.877,10152.063,2.60664525842242,1797.6441,89.99959,1887.6437,142.23333,142.23333,134.9909,483.33024,5368.9085,13583.018,441277.89,399772.87,82.1913597521731,5293.2333,101673.04,2.529940303508619
1992,92Q2,2023-12-01,13.52242,162.39153,423.17099,11331.287,10232.516,2.605868606570799,2476.3211,53.05204,2529.3731,142.16667,142.16667,136.20615,489.09205,5396.3053,13650.553,445938.57,402873.05,82.63775772656895,5310.9667,96647.865,2.529610954369094
1992,92Q3,2023-12-01,13.56373,162.9634,424.726,11352.553,10302.863,2.606266192286121,2378.8634,114.5909,2493.4543,141.93333,141.93333,136.99304,499.19944,5421.3222,13717.596,449552.25,405799.89,82.92299063132607,5340.4667,99945.409,2.530304507634687
1992,92Q4,2023-12-01,13.77619,163.64241,426.12647,11485.123,10381.999,2.604009987386521,2379.1714,106.35747,2485.5289,143.63333,143.63333,137.85977,509.08097,5452.3071,13785.257,454879.8,409624.63,83.42886628671374,5399.8333,109821.69,2.528334656718071
1993,93Q1,2023-12-01,13.79668,164.28963,427.56244,11595.757,10535.76,2.60249195277876,2230.736,50.2582,2280.9942,145.3,145.3,139.15384,517.46887,5482.6935,13854.724,460400.3,416876.94,83.97337914293402,5463.9667,104277.99,2.526992252986602
1993,93Q2,2023-12-01,13.7972,165.0294,429.22399,11626.523,10526.326,2.600894083114887,2433.0667,69.93562,2503.0023,145.56667,145.56667,140.28438,515.58143,5514.4168,13927.185,462760.56,417675.47,83.91831390039287,5533.3667,112026.91,2.52559527237767
1993,93Q3,2023-12-01,13.72966,166.13534,431.24728,11705.524,10529.283,2.595758855400663,2499.9158,21.69894,2521.6148,145.5,145.5,141.2493,515.21025,5554.636,14003.338,463914.53,417869.48,83.51843937208487,5572.8667,114551.23,2.521018118919043
1993,93Q4,2023-12-01,14.02076,167.34958,433.55312,11800.717,10571.074,2.590703364776894,3184.2815,130.10723,3314.3887,147.23333,147.23333,142.39541,522.04914,5595.7872,14081.929,466110.17,419228.09,83.29662178719019,5627.5333,129555.87,2.516523323117076
1994,94Q1,2023-12-01,14.25309,168.275,436.00839,12079.31,10732.474,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,529.89199,5625.7959,14161.212,470249.79,423497.09,83.58813550274726,5684.5333,130594.16,2.51719263402357
1994,94Q2,2023-12-01,14.56593,169.20027,438.48002,12297.874,10932.483,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,541.59661,5655.0142,14239.444,477097.43,428611.49,84.36714977656467,5753.0,121684.11,2.518020909655718
1994,94Q3,2023-12-01,14.75925,170.00981,440.85543,12479.031,11094.642,2.593117597155129,2677.3912,116.86356,2794.2548,154.9,154.9,145.34836,542.2661,5680.847,14315.363,479412.45,431582.86,84.39101598758073,5806.5333,132223.15,2.519934615383938
1994,94Q4,2023-12-01,14.70725,170.83369,443.10419,12660.519,11342.313,2.59377520909371,2240.2654,124.86752,2365.1329,154.83333,154.83333,146.16664,546.31686,5708.1066,14389.64,486289.56,438186.78,85.19279580377844,5863.5667,129906.6,2.520912976642728
1995,95Q1,2023-12-01,14.58561,171.92505,445.21635,12816.955,11575.617,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,549.29268,5745.4393,14463.426,496239.07,446636.16,86.37095339254563,5910.9333,124168.27,2.517375129174196
1995,95Q2,2023-12-01,14.52785,172.93216,447.182,12990.674,11669.409,2.585881076139915,2025.2901,173.86751,2199.1576,155.96667,155.96667,148.46403,552.45155,5781.8799,14537.875,500499.59,449499.87,86.56347047263988,5953.6,117954.39,2.514385502888083
1995,95Q3,2023-12-01,14.61232,173.69234,449.00889,13134.194,11792.253,2.585081702509161,2033.56,219.02656,2252.5865,156.03333,156.03333,149.48158,559.90331,5812.455,14613.953,505864.81,454505.93,87.03117873600742,5984.1333,120902.16,2.514247938263608
1995,95Q4,2023-12-01,14.85193,174.28703,450.77546,13267.547,11876.335,2.586397048592773,2461.7733,112.99439,2574.7677,157.23333,157.23333,150.571,567.33848,5839.0957,14691.875,511179.02,458081.27,87.54420997073228,6044.4667,128587.17,2.516121631642379
1996,96Q1,2023-12-01,15.13028,174.82433,452.57779,13452.376,11991.428,2.588757468711592,2398.437,69.91963,2468.3566,158.4,158.4,151.76107,575.27536,5864.2048,14771.668,517422.97,461768.94,88.23412340578554,6093.6,123438.36,2.518954999661676
1996,96Q2,2023-12-01,15.52064,175.50973,454.512,13578.238,12064.348,2.589668390464734,2389.1218,80.89444,2470.0162,159.1,159.1,153.25454,584.22562,5893.3927,14853.36,523059.56,464563.08,88.75355616468592,6129.2333,123476.41,2.520341127106632
1996,96Q3,2023-12-01,15.63133,176.26756,456.64341,13601.952,12143.681,2.590626488504181,2656.8988,214.11746,2871.0162,159.93333,159.93333,154.11164,585.85162,5923.3087,14936.771,527241.89,468382.56,89.01138142606007,6172.2667,130903.34,2.521693829666518
1996,96Q4,2023-12-01,15.53018,177.00462,458.91414,13583.44,12158.106,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,590.25117,5951.1109,15020.882,530713.49,470599.09,89.17889431366504,6239.7,122261.86,2.524046728821673
1997,97Q1,2023-12-01,15.41453,177.82991,461.23558,13642.416,12192.42,2.593689554248776,2422.3734,94.94098,2517.3144,161.13333,161.13333,156.35024,592.38784,5981.2657,15104.469,537798.27,474851.4,89.91379032033304,6299.5667,134955.04,2.525296443526995
1997,97Q2,2023-12-01,15.551,178.53837,463.519,13692.952,12213.374,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.26591,599.69563,6007.328,15186.304,543220.05,479180.05,90.4262344256881,6372.9667,131229.83,2.527963180968311
1997,97Q3,2023-12-01,15.71202,179.37057,465.69064,13913.634,12308.964,2.596248871818827,2594.4902,1312.3546,3906.8448,164.53333,164.53333,158.84317,606.71486,6037.5665,15265.396,551413.33,485599.53,91.33039445611077,6425.2,135816.41,2.528402130229125
1997,97Q4,2023-12-01,15.82837,180.20005,467.73608,14152.401,12426.165,2.595649002317147,2935.4919,1422.6645,4358.1565,164.73333,164.73333,160.46304,609.57506,6068.4218,15341.686,558612.18,491436.75,92.05229933093972,6477.5,133958.73,2.528117936693194
1998,98Q1,2023-12-01,16.21676,181.05117,469.65572,14638.97,12798.512,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.63264,619.30474,6100.3085,15415.349,575245.35,505712.28,94.29774740080768,6541.9667,140666.87,2.526978594607141
1998,98Q2,2023-12-01,16.38245,181.93269,471.44999,14927.426,13049.42,2.591342930179288,2836.8046,46.3935,2883.1981,168.43333,168.43333,162.63154,629.17315,6133.936,15486.56,585458.14,514146.22,95.44575293905903,6578.0333,138268.73,2.524734526085698
1998,98Q3,2023-12-01,16.56829,182.67117,473.12974,15138.805,13231.185,2.590062460321462,2817.1525,90.38951,2907.542,169.33333,169.33333,163.19545,637.05476,6163.6941,15555.636,591875.84,519552.51,96.0261541856855,6620.8667,153694.96,2.523752111578672
1998,98Q4,2023-12-01,16.84906,183.53353,474.74729,15335.309,13362.949,2.586706036766143,2950.3123,1190.7162,4141.0285,171.36667,171.36667,163.11574,645.27129,6197.6183,15623.456,596143.78,522738.79,96.18917318609311,6696.0667,161781.44,2.520880642165394
1999,99Q1,2023-12-01,16.8971,184.33065,476.36546,15497.32,13519.953,2.584298704529062,2852.949,1762.4165,4615.3655,171.46667,171.46667,162.65028,650.03133,6229.1056,15691.044,600247.77,526975.57,96.36179068789588,6732.1,171777.78,2.518988279794133
1999,99Q2,2023-12-01,16.93472,185.12284,478.047,15534.483,13603.985,2.582323175249472,2901.6467,116.31798,3017.9647,172.63333,172.63333,162.574,658.15778,6259.6632,15759.421,602702.35,528833.88,96.2835109083824,6788.3333,154890.07,2.517614845476031
1999,99Q3,2023-12-01,16.95417,186.0994,479.83673,15546.803,13703.688,2.578389452088508,2967.7702,743.37494,3711.1451,172.26667,172.26667,162.94582,667.69568,6295.3357,15829.394,607677.49,532708.39,96.5282105607172,6795.3333,163209.66,2.514463843445236
1999,99Q4,2023-12-01,17.15449,186.98208,481.70783,15460.215,13706.036,2.57622457724291,3145.6341,1025.8906,4171.5247,173.46667,173.46667,164.03689,670.85816,6327.3413,15900.911,611050.77,535039.72,96.57306932376164,6886.3333,169010.44,2.513047778851443
2000,00Q1,2023-12-01,17.22323,187.7223,483.61551,15571.202,13910.249,2.576228343675738,3297.9229,982.02213,4279.945,174.8,174.8,165.29782,683.24651,6355.1307,15973.707,628356.07,548693.12,98.87382331885009,6957.9333,150961.82,2.513513530099389
2000,00Q2,2023-12-01,17.64709,188.24023,485.51499,15637.676,13885.281,2.579230752108622,3913.625,3057.0016,6970.6266,178.56667,178.56667,166.09592,687.45103,6377.1613,16047.515,634133.24,553815.66,99.43816851551176,7026.4,156116.08,2.516404124825884
2000,00Q3,2023-12-01,17.8259,188.69197,487.37375,15869.622,13951.628,2.582906681190514,3539.8631,443.63228,3983.4953,181.03333,181.03333,168.00051,690.05125,6399.6481,16122.217,642009.03,561222.51,100.3194269384906,7105.1667,151067.96,2.519234924807819
2000,00Q4,2023-12-01,17.93609,189.29449,489.208,16231.719,14099.361,2.584375276850372,3328.589,421.34398,3749.933,180.63333,180.63333,170.71237,700.88413,6429.5555,16198.282,650551.74,569006.84,101.1814487020137,7130.7,162930.18,2.519347099500113
2001,01Q1,2023-12-01,17.99076,190.03524,491.04628,16609.201,14282.633,2.583974845928577,3609.0084,62.46687,3671.4753,181.2,181.2,173.66606,703.16238,6465.5874,16276.326,657532.61,573553.2,101.6972734758794,7138.5667,165212.15,2.517377771430326
2001,01Q2,2023-12-01,18.08224,190.88644,492.91699,16839.757,14476.573,2.582252516208066,3795.3774,122.74351,3918.1209,180.33333,180.33333,176.1597,712.55141,6506.1211,16356.966,661188.28,576648.56,101.6255722630186,7152.2333,163214.07,2.514088770957553
2001,01Q3,2023-12-01,18.23153,191.57369,494.85143,16902.862,14956.894,2.583086591901007,3715.8108,2410.2355,6126.0463,181.36667,181.36667,176.94174,715.32923,6540.9729,16440.374,661531.72,590939.82,101.1365939155626,7167.8333,169994.56,2.513444750703676
2001,01Q4,2023-12-01,18.42351,192.3077,496.89159,16940.129,14798.518,2.583836164646554,4235.8034,132.55415,4368.3575,181.23333,181.23333,176.46694,712.97526,6576.2054,16524.944,661550.01,580965.81,100.5975284774408,7126.0,169719.22,2.51283878693935
2002,02Q1,2023-12-01,18.51963,193.26312,499.08254,16948.423,15259.086,2.582399269969356,4135.7188,197.20768,4332.9265,179.96667,179.96667,176.62721,728.64699,6616.564,16608.626,668827.93,598599.75,101.0838752560997,7122.0667,189302.5,2.510158747047561
2002,02Q2,2023-12-01,18.75367,194.36004,501.46897,16915.15,15327.357,2.580103245502522,4169.201,591.74806,4760.949,179.83333,179.83333,177.45398,737.87296,6657.9692,16689.37,672045.03,603079.94,100.9384408086478,7138.9,171665.32,2.506675759329136
2002,02Q3,2023-12-01,18.95595,195.53067,504.08326,16929.972,15338.131,2.578026557163641,4342.3782,222.24843,4564.6266,180.9,180.9,178.72747,747.16277,6697.4225,16766.096,674458.88,606199.8,100.7042455511803,7162.3667,187680.09,2.503365436479482
2002,02Q4,2023-12-01,19.02826,196.5968,506.9069,17078.901,15468.874,2.578408702481424,5040.702,1188.7958,6229.4979,181.03333,181.03333,181.10079,752.34578,6730.154,16841.607,681017.95,614544.88,101.189058972499,7194.5,193076.06,2.502410346033686
2003,03Q1,2023-12-01,18.96025,197.59773,509.90886,17375.949,15590.424,2.580540069969427,4864.5546,1054.3031,5918.8577,179.23333,179.23333,184.54456,760.20911,6759.5579,16919.678,682061.11,618484.09,100.9032129157441,7201.7667,193074.6,2.503074646346324
2003,03Q2,2023-12-01,19.45293,198.54549,513.05803,17437.883,15791.303,2.584083022988838,6199.8623,447.82581,6647.6881,181.2,181.2,185.02655,765.89821,6787.8265,17004.085,686913.58,625103.12,101.1978694505524,7217.0,206498.88,2.5050853907359
2003,03Q3,2023-12-01,19.96431,199.61976,516.34179,17521.618,16165.128,2.586626644576669,7090.3398,664.5815,7754.9213,183.23333,183.23333,186.64347,785.14346,6822.2604,17097.582,695920.56,639461.29,102.0073288319514,7239.1333,219024.61,2.506146203390301
2003,03Q4,2023-12-01,20.25334,200.73283,519.82119,17726.613,16316.205,2.589617204121518,6889.2433,81.28958,6970.5329,185.6,185.6,186.9622,802.43228,6858.4145,17198.847,709773.67,646197.77,103.4894683020398,7280.6333,235669.91,2.507700139733462
2004,04Q1,2023-12-01,20.58398,201.97981,523.5758,17991.397,16427.88,2.592218499462892,6913.5277,270.74688,7184.2745,190.1,190.1,187.78839,811.13461,6897.5748,17305.539,717733.9,653243.8,104.0559792117079,7371.1,235064.47,2.508930965127047
2004,04Q2,2023-12-01,20.71022,203.37889,527.68501,18340.885,16629.112,2.59459086437142,8202.3891,1634.7965,9837.1855,191.83333,191.83333,188.15523,826.52029,6938.6027,17415.318,730058.31,662904.91,105.2169062799921,7459.7667,256760.23,2.509917162428107
2004,04Q3,2023-12-01,20.89987,205.0405,532.23007,18599.297,16766.802,2.59573142866897,9518.5621,1806.0445,11324.607,193.13333,193.13333,189.95365,833.82743,6983.5571,17526.925,739765.63,668585.4,105.9296314767728,7508.0333,251682.49,2.509741776150151
2004,04Q4,2023-12-01,21.45649,206.77871,537.10751,18773.923,17029.026,2.597499084891283,10225.521,2396.4122,12621.933,197.56667,197.56667,194.37498,850.3127,7026.2013,17637.114,753415.98,679499.31,107.2294897101795,7596.4667,280064.82,2.510191958206492
2005,05Q1,2023-12-01,21.97997,208.64838,542.19606,19112.703,17030.484,2.59861140546598,8773.6091,1342.4165,10116.026,201.6,201.6,197.68263,868.62848,7068.8888,17743.093,760834.44,679179.02,107.6314059431802,7661.8667,270179.14,2.510025762464958
