Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2012-03-01,7.60981,123.56074,341.43628,,,2.763307179934339,1212.1998,1218.8177,2431.0176,118.3428,,97.59468,244.06633,4078.6543,10539.719,,,,3756.3145,104364.14,2.584116775967014,2.029438204413421,4.816732857025649,5.833161073021235,,,1.0164282159955866,7.100192004527895,7.105636569487233,7.79606521410892,4.773585497607477,,4.5808229837367,5.49744003261254,8.313522384561475,9.262906161398403,,,,8.231193569517123,11.555641408835607,0.9493837768369295
1982,82Q4,2012-03-01,7.56104,124.33593,342.90744,,,2.757911088130358,1615.0139,1376.5061,2991.52,118.07829,,97.99233,247.17667,4108.8096,10609.071,,,,3766.3496,129091.47,2.582030328200168,2.0230087468676543,4.822987015476122,5.837460556521331,,,1.0144735410452093,7.387098842430864,7.227303756102084,8.003536898416964,4.771347879039984,,4.584889210301561,5.51010334410709,8.320888630501456,9.269464668867831,,,,8.23386153549809,11.768276501840056,0.9485760383663763
1983,83Q1,2012-03-01,7.5044,125.13082,344.42868,,,2.752548732598412,1864.6108,1540.3792,3404.99,117.67605,,98.19134,248.56662,4139.2021,10679.202,,,,3792.8279,169246.05,2.580014636154151,2.0154895151873187,4.8293597500401795,5.841887044347708,,,1.0125272943075283,7.530807623972817,7.339783898863351,8.132997281721737,4.767935510128213,,4.586918024098977,5.515710898138561,8.32825831877605,9.27605339062145,,,,8.240867167603882,12.039108852245164,0.9477950718454006
1983,83Q2,2012-03-01,7.5836,125.97604,346.08212,,,2.747205897248397,2098.0542,1804.396,3902.4502,119.39907,,99.24074,256.23239,4169.8315,10749.85,,,,3864.6194,193976.14,2.578005849876668,2.0259880209457464,4.836091730138856,5.846676087937258,,,1.010584357798402,7.648765622750288,7.4979811887284145,8.269359891257556,4.782471411983444,,4.597548615466497,5.546084806139937,8.335630906302574,9.282647079970086,,,,8.259618482692742,12.175490440790892,0.9470161736675118
1983,83Q3,2012-03-01,7.75474,126.89524,347.93039,,,2.741871089884853,2026.8468,1960.7883,3987.635,122.2418,,100.16713,260.33652,4200.7222,10820.867,,,,3942.7312,198221.47,2.575953963344684,2.048304269309537,4.843361864166554,5.852002431030426,,,1.0086405668638723,7.614236563921317,7.581101865243836,8.290953602319378,4.8060010504406865,,4.606840090920414,5.5619751018136885,8.343011741870296,9.289231678580302,,,,8.279628960110784,12.197140219935623,0.9462199367100071
1983,83Q4,2012-03-01,7.87177,127.88351,349.95819,,,2.736538823496478,2066.488,1846.4369,3912.9248,123.88977,,101.15372,266.67319,4231.9956,10892.587,,,,4021.1885,194500.34,2.573865388706926,2.0632829418434384,4.851119771422094,5.857813690205029,,,1.006693918782936,7.633605827015014,7.521013060949442,8.272040404034433,4.819392218640332,,4.616641340001261,5.586023901200615,8.350428933840051,9.29583774510682,,,,8.299332784684342,12.17818919011109,0.9454088112667673
1984,84Q1,2012-03-01,7.99983,128.92876,352.13077,,,2.731204193695805,2206.4702,1443.0043,3649.4744,125.67998,,102.28239,271.89194,4263.7988,10965.458,,,,4105.3101,222818.58,2.571757841856891,2.0794202914540514,4.859260003754532,5.864002612288766,,,1.0047426085342348,7.699149323066623,7.274482538672411,8.202338436207542,4.833738834813044,,4.627737517377196,5.6054047079478595,8.35791577899131,9.302505429245523,,,,8.320036561055298,12.314113176735987,0.9445896502542129
1984,84Q2,2012-03-01,8.13398,130.01878,354.41333,,,2.72586260231022,2014.5107,1487.2571,3501.7678,127.58176,,103.24515,277.94229,4296.2793,11039.93,,,,4175.2969,216061.08,2.569649044930575,2.0960503486671587,4.867678901560481,5.8704638308903965,,,1.0027849293299163,7.608131616108981,7.304688829968201,8.161023205678935,4.848757413984371,,4.637106257372242,5.627413502212808,8.365504648041865,9.309273979231275,,,,8.336940748528946,12.28331642446998,0.9437693311894098
1984,84Q3,2012-03-01,8.23228,131.14041,356.76877,,,2.720509795569497,1831.7598,1239.0819,3070.8418,128.68648,,104.04827,282.84793,4329.5181,11116.27,,,,4239.9976,188037.84,2.56755364990852,2.108063011558741,4.876268581260356,5.877087868848148,,,1.0008192875877915,7.513032423100826,7.122125981139437,8.029707004949156,4.8573790585788394,,4.644854926079603,5.64490940339576,8.373211521500435,9.316165079880117,,,,8.352317982188108,12.144398498154414,0.9429535583796803
1984,84Q4,2012-03-01,8.32292,132.27647,359.15085,,,2.715152967115013,1823.2598,1306.6572,3129.917,129.47234,,104.91111,286.10303,4363.3389,11194.014,,,,4295.1758,192618.45,2.565469759866693,2.119013154798984,4.884894201939558,5.88374249521716,,,0.9988482932776035,7.508381276867037,7.175227399192195,8.048761765610717,4.863467267592252,,4.65311342018499,5.656351990702535,8.380992846018062,9.323134450120525,,,,8.365247764896175,12.168466568150697,0.942141604102462
