Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2007,07Q4,2011-03-01,17.8034,223.5927,577.93652,,,2.584773653164884,3039.2661,264.2785,3303.5449,211.10001,255.4859,217.63699,711.95758,7243.71,18355.529,,,,7964.9341,80901.344,2.533995563047112
2008,08Q1,2011-03-01,17.86583,224.2108,579.29962,,,2.583727545684686,2487.9541,942.11823,3430.073,211.3333,256.26541,217.2998,708.77142,7256.0,18390.82,,,,7901.0659,72599.852,2.534567254685777
2008,08Q2,2011-03-01,17.70795,224.48199,580.28198,,,2.584982340899597,2762.571,2868.9021,5631.4731,208.96671,255.2747,216.28439,695.55121,7268.2368,18423.881,,,,7790.7671,67340.297,2.534848754514988
2008,08Q3,2011-03-01,17.72878,224.73531,581.05939,,,2.585527792673079,2210.4951,104.4404,2314.9351,208.0,255.2186,215.3604,683.87347,7280.1792,18455.73,,,,7687.5332,60660.969,2.535065345644239
2008,08Q4,2011-03-01,17.62885,224.9584,581.74609,,,2.586016303458773,1610.98,8.53975,1619.52,204.8667,252.174,208.24229,679.14362,7293.2261,18485.461,,,,7562.5332,43566.879,2.534606873081859
2009,09Q1,2011-03-01,17.48682,225.07471,582.48077,,,2.587944109758044,1074.605,0.01,1074.605,201.26669,247.9528,206.7618,661.62372,7301.1689,18512.91,,,,7387.6001,37538.57,2.535609058434465
2009,09Q2,2011-03-01,17.40394,225.10719,583.40302,,,2.591667640647107,1076.5291,0.01,1076.5291,198.3667,245.2991,207.11411,669.11298,7312.4541,18537.971,,,,7277.4668,29388.4,2.535123058071572
2009,09Q3,2011-03-01,17.29663,225.0126,583.12457,,,2.59151963045625,1216.556,0.01,1216.556,195.1667,242.17599,207.9575,667.40448,7322.707,18562.551,,,,7205.1001,32618.84,2.534930183605598
2009,09Q4,2011-03-01,17.38408,224.9258,582.7785,,,2.590981114660924,1172.311,0.01,1172.311,194.1333,241.22321,210.8438,676.13458,7334.8662,18588.98,,,,7166.2329,41770.199,2.534331164759351
2010,10Q1,2011-03-01,17.62889,224.78709,582.37628,,,2.59079060100827,1285.6281,5.18843,1290.816,193.53329,239.4861,212.26289,679.6424,7347.0811,18618.18,,,,7171.0,46357.34,2.534092076375746
2010,10Q2,2011-03-01,17.71027,224.85471,582.08728,,,2.588726204578947,1236.333,719.52942,1955.8621,194.9333,241.3019,210.7338,678.30621,7366.1919,18651.27,,,,7224.0332,37031.211,2.53200978921008
2010,10Q3,2011-03-01,17.90664,224.9827,582.11829,,,2.58739134164538,1094.678,0.01,1094.678,194.3,240.9332,210.4415,680.21509,7386.7769,18693.52,,,,7223.9668,34336.551,2.530673425374469
2010,10Q4,2011-03-01,18.00394,225.21449,582.37598,,,2.585872605266206,1043.936,75.97572,1119.912,194.5226,241.0518,211.86189,684.56891,7410.4541,18742.41,,,,7228.751,37961.609,2.529185087321437
2011,11Q1,2011-03-01,18.17451,225.53661,582.89679,,,2.584488567066784,1187.043,102.8266,1289.87,195.5898,241.1698,212.5004,690.99463,7436.6162,18798.641,,,,7273.6211,46263.129,2.527848754652687
