Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1987,87Q2,2015-09-01,10.03955,142.7855,380.1096,,,2.662102244275504,2363.06,794.7603,3157.82,140.631,,111.87505,366.98935,4714.71,11997.28,,,,4818.95,178805.73,2.544648557387411
1987,87Q3,2015-09-01,10.27992,143.8996,382.31006,,,2.656783340606923,2297.8,795.7257,3093.53,142.93161,,112.98551,373.14435,4749.74,12076.34,,,,4884.87,175776.42,2.542526538294728
1987,87Q4,2015-09-01,10.43461,145.0442,384.58115,,,2.651475550211591,2213.35,702.09045,2915.44,142.45811,,113.8668,383.50543,4784.11,12153.62,,,,4938.52,163953.02,2.540413995497596
1988,88Q1,2015-09-01,10.78305,146.20097,386.8796,,,2.64621773713266,2434.1,1854.66,4288.76,145.90884,,114.49493,384.25244,4818.14,12230.01,,,,4981.91,167960.31,2.538325993018053
1988,88Q2,2015-09-01,11.10457,147.35143,389.16235,,,2.64104902137699,2351.89,1936.63,4288.52,147.89786,,115.64206,391.77817,4852.13,12306.4,,,,5032.73,168089.78,2.536288186837533
1988,88Q3,2015-09-01,11.27202,148.48433,391.4011,,,2.635975796233851,2433.05,851.7779,3284.82,149.64857,,117.05225,398.79785,4886.46,12383.8,,,,5089.75,171326.84,2.534309090834673
1988,88Q4,2015-09-01,11.44834,149.61871,393.62796,,,2.630873906077656,2672.97,528.93207,3201.9,150.83266,,118.27618,403.92963,4921.87,12463.73,,,,5158.98,175011.08,2.532315969336858
1989,89Q1,2015-09-01,11.73439,150.78168,395.88983,,,2.62558309471018,2352.0,355.6985,2707.69,154.04124,,119.36385,406.1375,4959.17,12547.83,,,,5202.96,177458.88,2.530227840545898
1989,89Q2,2015-09-01,11.86832,152.00075,398.2337,,,2.619945625268296,2389.7,501.3491,2891.05,155.09279,,121.20642,406.3565,4999.19,12637.72,,,,5238.41,174287.4,2.527953528471612
1989,89Q3,2015-09-01,11.95731,153.28667,400.6814,,,2.613935053843886,2290.34,1542.67,3833.01,155.61888,,122.15157,409.2429,5042.26,12734.2,,,,5284.0,148671.34,2.525494520314303
1989,89Q4,2015-09-01,11.94207,154.58003,403.15384,,,2.608059009951027,2927.96,1032.28,3960.24,155.98857,,123.13825,414.4286,5086.88,12834.61,,,,5316.46,159522.4,2.523080945491146
1990,90Q1,2015-09-01,11.53873,155.80226,405.5468,,,2.602958390975844,2155.76,620.5057,2776.27,150.23334,182.0507,125.4007,417.1523,5131.03,12935.48,,,,5360.87,154517.48,2.521029890684716
1990,90Q2,2015-09-01,11.43956,156.87308,407.756,,,2.599273246882129,2002.66,412.38245,2415.04,148.86667,179.96486,126.57036,419.1288,5172.72,13033.31,,,,5379.5,128435.89,2.519624104919655
1990,90Q3,2015-09-01,11.47113,157.73909,409.7158,,,2.597427181810165,1959.57,131.59518,2091.17,149.1,182.95206,128.68678,419.91595,5210.45,13125.31,,,,5368.47,117456.25,2.51903578385744
1990,90Q4,2015-09-01,11.34041,158.45929,411.51443,,,2.596972572576843,1834.01,2023.52,3857.52,147.4,180.75041,130.76532,419.1128,5244.61,13211.54,,,,5345.63,104978.38,2.519070054780051
1991,91Q1,2015-09-01,11.29965,159.12189,413.27887,,,2.597247116660065,1852.01,95.33089,1947.34,145.96666,180.94894,131.72966,418.8003,5276.1,13292.78,,,,5296.33,91423.76,2.519432914463335
1991,91Q2,2015-09-01,11.42808,159.8159,415.136,,,2.597588850671304,2154.65,265.27127,2419.92,145.06667,180.2371,132.40448,420.9747,5305.83,13369.8,,,,5270.43,101065.09,2.519831958430632
1991,91Q3,2015-09-01,11.38603,160.60472,417.168,,,2.5974828137056,1869.68,1897.94,3767.62,143.3,179.02092,133.32405,420.8789,5334.57,13443.36,,,,5267.93,92999.48,2.520045664411565
1991,91Q4,2015-09-01,11.36577,161.44698,419.27853,,,2.597004477878744,2087.67,133.45694,2221.12,142.76666,179.28416,134.19661,423.76593,5362.55,13514.19,,,,5264.23,95743.66,2.520105173844533
1992,92Q1,2015-09-01,11.44436,162.2749,421.32654,,,2.596375286627815,1797.64,89.9996,1887.64,142.23334,176.99464,134.9909,428.9675,5389.92,13583.02,,,,5293.5,101673.05,2.520078220084899
1992,92Q2,2015-09-01,11.5253,163.02039,423.171,,,2.595816388367124,2476.32,53.05204,2529.37,142.16667,177.71805,136.20615,433.22943,5416.8,13650.55,,,,5309.87,96647.87,2.520039506719834
1992,92Q3,2015-09-01,11.56443,163.63986,424.726,,,2.595492320758524,2378.86,114.5909,2493.45,142.0,176.98804,136.99304,438.5453,5443.39,13717.6,,,,5340.73,99945.41,2.520047249967392
1992,92Q4,2015-09-01,11.70831,164.18845,426.12646,,,2.595349794702368,2379.17,106.35747,2485.53,143.5,177.8478,137.85977,446.6244,5470.13,13785.26,,,,5401.27,109821.69,2.520097328582684
1993,93Q1,2015-09-01,11.74334,164.74617,427.56244,,,2.595279999528972,2230.74,50.2582,2280.99,145.23334,180.87943,139.15384,449.3135,5497.54,13854.72,,,,5464.03,104277.99,2.520167202057647
1993,93Q2,2015-09-01,11.72095,165.39299,429.224,,,2.595176494481417,2433.07,69.93562,2503.0,145.53334,180.70515,140.28438,452.67856,5526.12,13927.19,,,,5532.23,112026.91,2.520247479244027
1993,93Q3,2015-09-01,11.69412,166.18672,431.2473,,,2.594956444173156,2499.92,21.69894,2521.61,145.6,179.24564,141.2493,453.73523,5556.2,14003.34,,,,5573.4,114551.23,2.520308844174076
1993,93Q4,2015-09-01,11.92217,167.09589,433.55313,,,2.594636708299648,3184.28,130.10724,3314.39,147.13333,181.5628,142.39542,457.6807,5587.26,14081.93,,,,5627.83,129555.88,2.520364185665246
1994,94Q1,2015-09-01,12.18394,168.06667,436.0084,,,2.594258576075792,2946.74,66.95652,3013.7,149.56667,180.52592,143.09048,465.3387,5618.62,14161.21,,,,5684.93,130594.16,2.520407146238756
1994,94Q2,2015-09-01,12.46447,169.0452,438.48,,,2.593862469919288,2423.6,135.3124,2558.91,151.9,182.52946,143.97475,476.6832,5649.56,14239.44,,,,5750.3,121684.11,2.520451150178067
1994,94Q3,2015-09-01,12.70495,169.98608,440.85544,,,2.593479654334049,2677.39,116.86356,2794.26,155.0,186.30858,145.34836,478.43106,5679.57,14315.36,,,,5806.8,132223.14,2.520500671705781
1994,94Q4,2015-09-01,12.77735,170.87823,443.1042,,,2.593099191160864,2240.27,124.86752,2365.13,154.76666,185.63016,146.16664,481.80347,5708.92,14389.64,,,,5863.23,129906.6,2.520553800018217
1995,95Q1,2015-09-01,12.7948,171.71909,445.21634,,,2.592701487062388,2223.38,210.11153,2433.49,155.3,185.06015,147.46024,486.76294,5738.07,14463.43,,,,5911.6,124168.27,2.520608845831438
1995,95Q2,2015-09-01,12.86834,172.50612,447.182,,,2.59226745114898,2025.29,173.8675,2199.16,156.0,185.0688,148.46404,489.58923,5767.48,14537.88,,,,5953.97,117954.39,2.520664137543607
1995,95Q3,2015-09-01,12.96827,173.24303,449.0089,,,2.591786232323459,2033.56,219.02657,2252.59,156.1,185.4097,149.48158,494.78073,5797.54,14613.95,,,,5983.8,120902.16,2.520715682858592
1995,95Q4,2015-09-01,13.13876,173.95856,450.77545,,,2.591280647528929,2461.77,112.99439,2574.77,157.2,186.00739,150.571,501.94684,5828.34,14691.88,,,,6043.93,128587.17,2.520765775503831
1996,96Q1,2015-09-01,13.31691,174.68768,452.5778,,,2.590782589819729,2398.44,69.91962,2468.36,158.43333,186.1477,151.76108,509.368,5859.87,14771.67,,,,6094.5,123438.36,2.52081872123443
1996,96Q2,2015-09-01,13.58783,175.4654,454.512,,,2.590322650505456,2389.12,80.89444,2470.02,159.0,187.4832,153.25455,516.7522,5892.16,14853.36,,,,6132.2,123476.4,2.520868408189866
1996,96Q3,2015-09-01,13.71747,176.31534,456.6434,,,2.5899243934192,2656.9,214.11746,2871.02,159.83333,187.70276,154.11165,522.7801,5925.12,14936.77,,,,6170.53,130903.34,2.520922782998488
1996,96Q4,2015-09-01,13.76508,177.21564,458.91415,,,2.589580411751468,2571.54,123.06847,2694.61,160.33333,189.09808,155.21336,525.665,5958.36,15020.88,,,,6239.37,122261.86,2.520975570458985
1997,97Q1,2015-09-01,13.80062,178.13292,461.23557,,,2.589277546227839,2422.37,94.94099,2517.31,161.16667,188.70741,156.12627,533.1386,5991.39,15104.47,,,,6300.57,134955.03,2.521029343774984
1997,97Q2,2015-09-01,14.04155,179.03397,463.519,,,2.589000288604447,2627.64,38.03992,2665.68,163.13333,189.9779,156.53719,538.3603,6023.73,15186.3,,,,6376.5,131229.83,2.52107913203281
1997,97Q3,2015-09-01,14.25572,179.89113,465.69064,,,2.588735976031725,2594.49,1312.35,3906.84,164.4,191.2978,157.18246,544.1362,6055.0,15265.4,,,,6422.67,135816.4,2.5211230388109
1997,97Q4,2015-09-01,14.34963,180.6995,467.7361,,,2.588474788253426,2935.49,1422.66,4358.16,164.66667,190.80963,157.8682,548.2329,6085.14,15341.69,,,,6478.13,133958.73,2.521172890023894
1998,98Q1,2015-09-01,14.7089,181.45995,469.65573,,,2.588205992561995,2887.73,472.5008,3360.23,167.56667,192.48451,157.85144,557.4498,6114.23,15415.35,,,,6543.4,140666.88,2.521225076583642
1998,98Q2,2015-09-01,14.9104,182.17325,471.45,,,2.587921113555366,2836.8,46.3935,2883.2,168.43333,193.49149,158.12407,563.9845,6142.32,15486.56,,,,6578.3,138268.73,2.521288373122859
1998,98Q3,2015-09-01,15.09556,182.84447,473.12973,,,2.587607544269728,2817.15,90.38951,2907.54,169.2,195.32332,158.69449,570.42834,6169.54,15555.64,,,,6618.2,153694.95,2.52136139809451
1998,98Q4,2015-09-01,15.3824,183.49554,474.7473,,,2.587241629960052,2950.31,1190.72,4141.03,171.26666,197.19264,159.66013,577.8973,6196.26,15623.46,,,,6696.5,161781.44,2.521433897221872
1999,99Q1,2015-09-01,15.3762,184.15262,476.36545,,,2.586797027378704,2852.95,1762.42,4615.37,171.4,196.82077,159.9433,583.5331,6222.94,15691.04,,,,6733.4,171777.78,2.521483414591817
1999,99Q2,2015-09-01,15.46373,184.84189,478.047,,,2.586248171342546,2901.65,116.31798,3017.96,172.6,197.70074,160.42162,592.6727,6250.03,15759.42,,,,6787.87,154890.08,2.521495096823535
1999,99Q3,2015-09-01,15.4563,185.57909,479.83673,,,2.58561850906802,2967.77,743.3749,3711.15,172.03334,198.2337,161.0132,597.669,6277.87,15829.39,,,,6793.77,163209.66,2.521458711314506
1999,99Q4,2015-09-01,15.67552,186.33835,481.7078,,,2.585124318209322,3145.63,1025.89,4171.53,173.33333,199.82813,161.95766,596.3531,6306.27,15900.91,,,,6885.9,169010.44,2.521444530602083
2000,00Q1,2015-09-01,15.67347,187.08398,483.6155,,,2.585018236195317,3297.92,982.0221,4279.95,174.76666,217.17354,163.06752,618.3963,6334.99,15973.71,,,,6959.9,150961.83,2.521505164175476
2000,00Q2,2015-09-01,16.16946,187.76613,485.515,,,2.5857432328184,3913.63,3057.0,6970.63,178.6,221.04778,163.72308,609.41016,6363.22,16047.52,,,,7025.67,156116.08,2.52191814835885
2000,00Q3,2015-09-01,16.30493,188.43246,487.37375,,,2.58646387145824,3539.86,443.63226,3983.5,180.9,223.82587,165.28584,616.15735,6393.29,16122.22,,,,7104.47,151067.97,2.521740762580768
2000,00Q4,2015-09-01,16.348,189.06506,489.208,,,2.587511410093436,3328.59,421.34396,3749.93,180.53334,224.73073,167.45753,621.9682,6424.22,16198.28,,,,7130.9,162930.17,2.521439178608454
2001,01Q1,2015-09-01,16.34547,189.68498,491.0463,,,2.588746351977895,3609.01,62.46687,3671.48,181.16667,225.89696,169.8672,631.7085,6456.08,16276.33,,,,7138.3,165212.16,2.521085550364927
2001,01Q2,2015-09-01,16.43728,190.31346,492.917,,,2.590027000717658,3795.38,122.74352,3918.12,180.3,225.62964,171.82944,631.65326,6488.92,16356.97,,,,7148.23,163214.08,2.520753838851458
2001,01Q3,2015-09-01,16.53902,190.97054,494.85144,,,2.591244911387903,3715.81,2410.24,6126.05,181.06667,226.37053,172.36723,635.1085,6522.69,16440.38,,,,7164.9,169994.56,2.520490779111073
2001,01Q4,2015-09-01,16.73741,191.67123,496.8916,,,2.592416190995383,4235.8,132.55415,4368.36,181.13333,222.92822,171.94153,636.4338,6556.7,16524.94,,,,7124.9,169719.22,2.520313572376348
2002,02Q1,2015-09-01,16.84365,192.42921,499.08255,,,2.593590390980662,4135.72,197.20767,4332.93,179.9,222.42564,172.1361,646.7212,6590.15,16608.63,,,,7120.93,189302.5,2.520220328824079
2002,02Q2,2015-09-01,16.95143,193.25807,501.46896,,,2.594815109143954,4169.2,591.74805,4760.95,179.8,222.82,172.97836,656.37195,6622.23,16689.37,,,,7138.57,171665.33,2.520203919223585
2002,02Q3,2015-09-01,17.15599,194.16713,504.08325,,,2.596130714812543,4342.38,222.24843,4564.63,180.7,225.22726,174.0503,663.0646,6652.49,16766.1,,,,7160.3,187680.1,2.520274363433842
2002,02Q4,2015-09-01,17.20302,195.1487,506.9069,,,2.597541771992332,5040.7,1188.8,6229.5,181.0,225.20047,175.97864,668.7703,6682.1,16841.61,,,,7191.07,193076.06,2.520406758354409
2003,03Q1,2015-09-01,17.15985,196.19095,509.90884,,,2.599043635804812,4864.55,1054.3,5918.86,179.13333,223.06926,178.94983,669.8925,6712.57,16919.68,,,,7203.7,193074.6,2.520596433258797
2003,03Q2,2015-09-01,17.57026,197.28207,513.05804,,,2.600631876987098,6199.86,447.8258,6647.69,181.16667,225.45233,179.05067,680.0673,6745.45,17004.09,,,,7209.17,206498.88,2.520823666323226
2003,03Q3,2015-09-01,17.95473,198.41747,516.3418,,,2.6023000898056,7090.34,664.5815,7754.92,183.0,226.8543,180.77078,691.4215,6781.85,17097.58,,,,7237.8,219024.6,2.5210790565996
2003,03Q4,2015-09-01,18.13805,199.6217,519.82117,,,2.604031375346468,6889.24,81.28958,6970.53,185.46666,230.05396,181.7808,704.9186,6821.29,17198.85,,,,7279.07,235669.9,2.521348601217658
2004,04Q1,2015-09-01,18.3866,200.92647,523.5758,,,2.60580798537893,6913.53,270.7469,7184.27,189.93333,234.15947,183.28145,705.76245,6862.85,17305.54,,,,7372.0,235064.47,2.521625855147643
2004,04Q2,2015-09-01,18.38557,202.36346,527.685,,,2.607610089291811,8202.39,1634.8,9837.19,191.76666,235.78465,184.3351,718.9567,6905.64,17415.32,,,,7452.0,256760.23,2.521898042759252
2004,04Q3,2015-09-01,18.49162,203.96416,532.23004,,,2.6094292252129,9518.56,1806.04,11324.61,193.03334,236.94904,185.89629,730.3692,6949.16,17526.93,,,,7504.8,251682.48,2.522165268895809
2004,04Q4,2015-09-01,18.99985,205.68967,537.1075,,,2.611251697763918,10225.52,2396.41,12621.93,197.53334,240.0167,189.1025,745.0116,6992.09,17637.12,,,,7593.47,280064.8,2.522438927416552
2005,05Q1,2015-09-01,19.53516,207.49394,542.19604,,,2.613069278071447,8773.61,1342.42,10116.03,201.5,242.84358,191.2303,757.8427,7033.31,17743.1,,,,7660.77,270179.13,2.522724009036997
2005,05Q2,2015-09-01,19.86579,209.33067,547.373,,,2.614872440813379,11608.33,453.1823,12061.52,204.4,247.0203,193.16096,768.0327,7071.66,17842.04,,,,7739.2,285633.0,2.523034195648547
2005,05Q3,2015-09-01,20.15338,211.21838,552.7013,,,2.616729188056456,14129.45,1994.11,16123.56,207.26666,249.92752,197.41846,784.9715,7108.18,17937.11,,,,7840.7,309926.8,2.523446226741585
2005,05Q4,2015-09-01,20.31952,213.08974,557.97125,,,2.618480129545421,13408.61,1006.29,14414.9,209.06667,252.1255,201.39702,782.4411,7140.93,18022.43,,,,7883.13,283261.1,2.523821126940049
2006,06Q1,2015-09-01,20.53789,214.94702,563.1934,,,2.620149839713991,13736.41,3956.4,17692.81,210.06667,252.96863,204.2496,800.312,7170.35,18099.23,,,,7925.43,266671.5,2.524176644096871
2006,06Q2,2015-09-01,20.48045,216.77678,568.32404,,,2.621701641661067,7054.53,71.1978,7125.72,210.06667,253.94124,207.73743,795.0338,7196.32,18166.99,,,,7975.23,213172.1,2.524483347044045
2006,06Q3,2015-09-01,20.42558,218.53413,573.2473,,,2.623147697798966,5082.58,1736.81,6819.38,210.4,255.368,211.23143,795.9335,7218.12,18223.91,,,,8011.3,177194.9,2.524744670357379
2006,06Q4,2015-09-01,20.41091,220.21387,577.9458,,,2.624475016037818,4562.48,1091.6,5654.08,209.63333,255.28424,212.3577,809.5807,7238.03,18275.37,,,,8024.07,155913.5,2.524909402143953
2007,07Q1,2015-09-01,20.4132,221.74518,582.24854,,,2.625755112241899,4200.79,68.92584,4269.72,210.43333,255.90138,216.1616,809.3078,7256.55,18322.87,,,,8043.8,118545.2,2.525011196780839
2007,07Q2,2015-09-01,20.54778,223.05573,585.982,,,2.627065442344835,4640.26,1289.24,5929.5,210.9,255.72627,220.12888,804.2551,7274.17,18367.84,,,,8031.37,123706.8,2.525077087832701
2007,07Q3,2015-09-01,20.56073,224.1047,589.0266,,,2.628354514653195,3302.75,42.14921,3344.9,209.73334,255.21222,220.41904,803.8066,7291.59,18411.56,,,,7981.2,91649.66,2.525040491854314
2007,07Q4,2015-09-01,20.64318,224.9067,591.43835,,,2.629705340036558,3272.2,71.68701,3343.89,209.36667,255.01807,219.62338,797.3904,7308.15,18453.32,,,,7940.3,76302.37,2.525033011090358
2008,08Q1,2015-09-01,20.58881,225.50674,593.32684,,,2.631082512212273,2636.21,1071.21,3707.42,209.8,255.16455,218.44698,788.5918,7323.4,18492.21,,,,7882.23,68294.59,2.525085342873528
2008,08Q2,2015-09-01,20.54907,225.94974,594.80096,,,2.632448083365797,2635.26,2750.21,5385.47,207.26666,253.38106,218.18108,776.2098,7336.88,18527.3,,,,7774.73,74512.3,2.52522870757052
2008,08Q3,2015-09-01,20.41936,226.28545,595.97565,,,2.633733852530068,2077.53,99.39287,2176.93,206.53334,253.99512,219.11226,764.7966,7348.61,18558.54,,,,7669.3,60627.14,2.525449030496924
2008,08Q4,2015-09-01,19.71302,226.5392,596.9441,,,2.635058744800017,1723.0,3.18851,1726.19,203.06667,250.88353,215.41943,754.1619,7359.06,18587.85,,,,7533.87,40733.98,2.525845692248738
2009,09Q1,2015-09-01,19.36281,226.74243,597.8115,,,2.636522418852087,1082.96,0.01,1082.96,199.6,246.18066,214.7546,721.3991,7369.22,18618.22,,,,7363.13,34662.5,2.526484485467933
2009,09Q2,2015-09-01,19.29934,226.9264,598.68304,,,2.638225609713105,1058.55,0.01,1058.55,196.9,243.7712,216.2098,723.0809,7380.09,18652.64,,,,7243.77,32261.73,2.527427172297357
2009,09Q3,2015-09-01,19.20463,227.12242,599.6585,,,2.640243530339277,1175.45,0.01,1175.45,194.13333,241.6064,217.29645,719.6091,7392.66,18693.8,,,,7174.2,34368.17,2.528697383621051
2009,09Q4,2015-09-01,19.23201,227.36163,600.7578,,,2.642300725940432,1223.03,0.01,1223.03,192.7,239.80272,218.39047,727.2109,7407.91,18741.34,,,,7141.3,40023.61,2.529909245657682
2010,10Q1,2015-09-01,19.14866,227.67525,601.98865,,,2.644067152665913,1301.31,4.85828,1306.16,191.66667,245.08047,217.50822,712.5473,7426.83,18794.43,,,,7131.77,47034.46,2.530612657082497
2010,10Q2,2015-09-01,19.19388,228.0944,603.359,,,2.645216191191016,1168.07,179.9481,1348.02,191.8,245.86,215.8103,725.2919,7450.41,18852.22,,,,7179.63,36099.02,2.530360074143571
2010,10Q3,2015-09-01,19.16966,228.492,604.8658,,,2.647207779703447,1039.54,0.01,1039.54,190.8667,245.1457,215.8622,729.5977,7476.35,18913.77,,,,7182.07,33807.67,2.529813344747102
2010,10Q4,2015-09-01,18.99224,228.8882,606.4625,,,2.649601421130491,939.0818,167.1936,1106.28,189.9667,245.3053,217.476,726.7591,7495.53,18977.81,,,,7197.1,37774.85,2.53188366933359
2011,11Q1,2015-09-01,18.61939,229.3233,608.0917,,,2.65167865629005,831.1203,75.32732,906.4476,189.2667,245.4616,219.2539,722.6922,7516.02,19042.97,,,,7212.3,39801.16,2.533650788582255
2011,11Q2,2015-09-01,18.59166,229.7668,609.696,,,2.653542635402504,1006.0,73.26452,1079.26,189.8,245.2443,221.0893,721.024,7537.02,19107.9,,,,7238.9,36998.24,2.535206222087775
2011,11Q3,2015-09-01,18.50092,230.1618,611.2343,,,2.655672227102847,1344.5,103.4919,1447.99,190.4,245.3822,222.3022,718.8441,7556.74,19171.49,,,,7264.73,43710.45,2.537005375333808
2011,11Q4,2015-09-01,18.57748,230.6797,612.7311,,,2.656198616523257,1114.38,75.91628,1190.3,190.5,247.2995,223.0433,712.9278,7580.47,19233.74,,,,7290.5,48930.15,2.537275393214405
2012,12Q1,2015-09-01,18.46802,231.2701,614.2274,,,2.655887639604082,1456.16,0.01,1456.16,190.2333,247.0582,223.8919,728.7336,7606.12,19294.91,,,,7335.8,56210.86,2.536761187044117
