Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1986,86Q2,2005-09-01,7.84735,138.66158,372.06299,,,2.683244991150397,2202.6389,754.24005,2956.8789,133.33826,,111.59077,,,,,,,,,,2.0601758951836566,4.932036288228019,5.919063167895775,,,0.9870268796677562,7.697411420521045,6.62571068603966,7.991889565344594,4.8928892077572375,,4.714838340433683,,,,,,,,,
1986,86Q3,2005-09-01,7.94799,139.66536,372.06299,,,2.663960412231065,2144.3083,695.59271,2839.9011,134.66895,,112.29261,,,,,,,,,,2.0729190665106207,4.939249275601672,5.919063167895775,,,0.9798138922941035,7.670572308494737,6.544764302264198,7.951524506605222,4.902819544594843,,4.721108053701981,,,,,,,,,
1986,86Q4,2005-09-01,8.09713,140.6785,372.06299,,,2.644775072239184,2161.5425,697.01447,2858.5569,136.30663,,112.77459,,,,,,,,,,2.091509677904226,4.946477145052492,5.919063167895775,,,0.9725860228432845,7.678577366185957,6.546806170946751,7.95807219605078,4.914906980219396,,4.725391047730325,,,,,,,,,
1987,87Q1,2005-09-01,8.26373,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.25081,,113.80865,,,,,,,,,,2.111876059453979,4.953812141696968,5.940460658207044,,,0.9866485165100763,7.871610052215707,6.754712578452391,8.15475208363304,4.929069499336456,,4.734518529348391,,,,,,,,,
1987,87Q2,2005-09-01,8.46228,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.72993,,114.77276,,,,,,,,,,2.1356186408546742,4.961343364063385,5.940460658207044,,,0.9791172941436594,7.767712583680068,6.678111157168095,8.057654992020568,4.946842663601972,,4.742954173499618,,,,,,,,,
1987,87Q3,2005-09-01,8.58153,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.5269,,115.52711,,,,,,,,,,2.149612219280772,4.9691209071499,5.940460658207044,,,0.9713397510571438,7.73970881505473,6.680051018426034,8.037272744675755,4.959530753823351,,4.749505221034463,,,,,,,,,
1987,87Q4,2005-09-01,8.57782,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.9623,,116.00304,,,,,,,,,,2.1491798019621893,4.977046658974324,5.940460658207044,,,0.9634139992327205,7.7022639748460175,6.554974030477408,7.977996967883136,4.962580959138096,,4.753616397659521,,,,,,,,,
1988,88Q1,2005-09-01,8.70084,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.50641,,116.30917,,,,,,,,,,2.1634195727238583,4.984988885120027,5.963998253292841,,,0.9790093681728149,7.797331083765717,7.525456346322976,8.363752063131068,4.980220140623973,,4.756251904223689,,,,,,,,,
1988,88Q2,2005-09-01,8.81745,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.94281,,117.02415,,,,,,,,,,2.1767327125704554,4.992820617516021,5.963998253292841,,,0.9711776357768204,7.762973348684766,7.5687048346686,8.363696404421121,4.996825780166167,,4.762380323754501,,,,,,,,,
1988,88Q3,2005-09-01,8.94018,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.0869,,118.32963,,,,,,,,,,2.19055572321092,5.000470002140605,5.963998253292841,,,0.9635282511522358,7.796899208203596,6.747325729913959,8.097068261289785,5.011214459680819,,4.773474204542935,,,,,,,,,
1988,88Q4,2005-09-01,9.03912,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.41765,,120.03535,,,,,,,,,,2.201561824532997,5.0080749525507064,5.963998253292841,,,0.9559233007421344,7.890945193438788,6.2708598980783385,8.071500099828322,5.020041912808328,,4.787786282734229,,,,,,,,,
1989,89Q1,2005-09-01,9.19551,150.7798,398.233,,,2.641156176092553,2351.9949,355.69846,2707.6934,153.71472,,121.81216,,,,,,,,,,2.218715321444753,5.015820494346809,5.9870372611245015,,,0.9712167667776919,7.76301914064882,5.874083349453893,7.903852407533662,5.035098416941236,,4.802480186088923,,,,,,,,,
1989,89Q2,2005-09-01,9.2991,152.00078,398.233,,,2.619940502936893,2389.7041,501.34912,2891.0532,155.13129,,124.1775,,,,,,,,,,2.229917621282737,5.023885652412057,5.9870372611245015,,,0.9631516087124442,7.778924829729391,6.217302704707598,7.969376143784078,5.044271790647931,,4.821711993667739,,,,,,,,,
1989,89Q3,2005-09-01,9.34109,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.96613,,125.26878,,,,,,,,,,2.2344229477870217,5.032326855187404,5.9870372611245015,,,0.9547104059370972,7.736455382496612,7.341272618129959,8.251406639598013,5.049638868291964,,4.830461668844839,,,,,,,,,
1989,89Q4,2005-09-01,9.34194,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.59605,,126.31171,,,,,,,,,,2.2345139394517126,5.040736344116903,5.9870372611245015,,,0.9463009170075986,7.982061794394557,6.9395235802295785,8.28405990847266,5.053669559739223,,4.8387527408147415,,,,,,,,,
1990,90Q1,2005-09-01,9.2564,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,155.76996,181.9787,128.22186,,,,,,,,,,2.2253152041693793,5.048604390971232,6.010668980816165,,,0.9620645898449329,7.675899536325117,6.430534758510904,7.928862714675261,5.048380303549626,5.20388964726087,4.8537620447711625,,,,,,,,,
1990,90Q2,2005-09-01,9.14405,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,154.48737,178.89708,129.25848,,,,,,,,,,2.2131033945440515,5.055437070767326,6.010668980816165,,,0.9552319100488394,7.602229928065741,6.02195112271818,7.7894708392461895,5.04011234542347,5.186810668413889,4.861814120520676,,,,,,,,,
1990,90Q3,2005-09-01,9.19703,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,154.76753,182.56232,131.30409,,,,,,,,,,2.2188806058484793,5.060928581977262,6.010668980816165,,,0.9497403988389043,7.580482228568008,4.879730392080646,7.645478470915453,5.041924184632107,5.207091594183763,4.877515930861679,,,,,,,,,
1990,90Q4,2005-09-01,9.2113,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,153.08113,180.94928,133.43556,,,,,,,,,,2.220430991229271,5.065480738787906,6.010668980816165,,,0.9451882420282591,7.5142585241284365,7.612592217308798,8.25778072809401,5.030968042291427,5.198216771002111,4.893618664675571,,,,,,,,,
1991,91Q1,2005-09-01,9.22793,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,151.45097,180.66132,134.37805,,,,,,,,,,2.2222347546737202,5.069660017149085,6.02860615330011,,,0.9589461361510255,7.524028272634016,4.557353892452675,7.5742214664327445,5.020261942206781,5.196624118237682,4.900657096298757,,,,,,,,,
1991,91Q2,2005-09-01,9.28624,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,150.52223,179.91582,135.12759,,,,,,,,,,2.228533734622349,5.074022527756657,6.02860615330011,,,0.9545836255434527,7.675381627079987,5.58075296278058,7.791488521041898,5.014110780922427,5.192489074833381,4.906219443213237,,,,,,,,,
1991,91Q3,2005-09-01,9.27297,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,149.08678,179.52783,136.21297,,,,,,,,,,2.227103716613891,5.078952915430907,6.02860615330011,,,0.9496532378692033,7.533520486290148,7.548524787956351,8.234197958552786,5.004528552514405,5.1903302376933285,4.914219616788013,,,,,,,,,
1991,91Q4,2005-09-01,9.27169,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,148.55443,179.64998,137.51337,,,,,,,,,,2.2269656714836987,5.084184719815766,6.02860615330011,,,0.9444214334843447,7.643802118222608,4.8937788789944126,7.705768202820239,5.000951423072848,5.1910104022319405,4.923721148743113,,,,,,,,,
1992,92Q1,2005-09-01,9.25082,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,147.72499,177.66522,138.62337,,,,,,,,,,2.224712196243923,5.089296555704723,6.047776329045151,,,0.9584797733404277,7.494232364537199,4.499805225875944,7.543084716627776,4.995352369538387,5.179900992875465,4.931760687260554,,,,,,,,,
1992,92Q2,2005-09-01,9.29043,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,147.85066,177.86182,139.86418,,,,,,,,,,2.2289848380839548,5.093875285007948,6.047776329045151,,,0.9539010440372035,7.814529391136851,3.971273318609052,7.835726922598079,4.99620271027229,5.181006956686485,4.940671808858999,,,,,,,,,
1992,92Q3,2005-09-01,9.28731,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,147.70128,177.20869,141.02396,,,,,,,,,,2.2286489522303112,5.09766504313934,6.047776329045151,,,0.9501112859058105,7.7743782577182845,4.7413683944960034,7.82142441748134,4.995191855715084,5.177328077600582,4.948929805019872,,,,,,,,,
1992,92Q4,2005-09-01,9.37235,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,149.37962,178.24913,142.25838,,,,,,,,,,2.2377638652320555,5.101011564587673,6.047776329045151,,,0.946764764457478,7.7745076388491725,4.666805872976419,7.818240913837806,5.00649085107778,5.183182178497081,4.957644981640361,,,,,,,,,
1993,93Q1,2005-09-01,9.44306,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,150.83423,181.56395,143.29916,,,,,,,,,,2.2452800801736976,5.104403861984896,6.061978927180143,,,0.9575750651952475,7.710086899672649,3.9171739166781996,7.732366767217806,5.016181419205583,5.201607933244977,4.964934472988613,,,,,,,,,
1993,93Q2,2005-09-01,9.44356,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,151.16066,181.07124,144.3403,,,,,,,,,,2.245333027710114,5.108324278663337,6.061978927180143,,,0.9536546485168064,7.796907839322875,4.247575104566961,7.825246250280695,5.01834324470621,5.198890544989364,4.972173706067906,,,,,,,,,
1993,93Q3,2005-09-01,9.43627,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,151.33635,179.53003,144.94508,,,,,,,,,,2.244560774955476,5.113113058616879,6.061978927180143,,,0.9488658685632643,7.824012330289109,3.0772638722789463,7.832654729278548,5.019504843095265,5.190342491985715,4.976354912052721,,,,,,,,,
1993,93Q4,2005-09-01,9.52658,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,153.04771,181.63487,145.98087,,,,,,,,,,2.2540857865214123,5.118569215702804,6.061978927180143,,,0.9434097114773397,8.06598195386029,4.868359033470468,8.106028481392185,5.0307497028489045,5.201998463153094,4.983475585726237,,,,,,,,,
1994,94Q1,2005-09-01,9.63783,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,155.08862,180.4543,146.56358,,,,,,,,,,2.265695979548366,5.124361638421668,6.083314223543918,,,0.9589525851222497,7.988455092889747,4.204043602855141,8.010923009186037,5.043996695472582,5.195477560120484,4.987459327483385,,,,,,,,,
1994,94Q2,2005-09-01,9.77641,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,157.57204,182.48686,147.24248,,,,,,,,,,2.279972340993341,5.1301661347844965,6.083314223543918,,,0.9531480887594215,7.793010183550075,4.907586253069567,7.84733846319182,5.059882750517043,5.206678170430422,4.992080751618092,,,,,,,,,
1994,94Q3,2005-09-01,9.94539,169.98602,438.48001,,,2.579506302930088,2677.3911,116.86356,2794.2546,160.66046,186.11761,148.40988,,,,,,,,,,2.2971091272232953,5.135716198374637,6.083314223543918,,,0.947598025169281,7.892598129225857,4.76100710046512,7.9353206595021755,5.079293193930911,5.226378785716264,4.999977905336549,,,,,,,,,
1994,94Q4,2005-09-01,9.91938,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,160.72052,185.61084,149.06725,,,,,,,,,,2.294490419343575,5.140950787923595,6.083314223543918,,,0.9423634356203233,7.714349486060774,4.827253415359621,7.768589451569429,5.0796669559419625,5.223652223818998,5.004397546403048,,,,,,,,,
1995,95Q1,2005-09-01,9.89707,171.71906,447.18201,,,2.604148951199709,2223.3767,210.11156,2433.4883,160.82936,184.83411,149.94876,,,,,,,,,,2.2922387537399,5.1458597693138906,6.10296569294585,,,0.9571059236319598,7.706782355298711,5.347638627755704,7.7970810213720805,5.080343927142553,5.219458720097253,5.0102936357376855,,,,,,,,,
1995,95Q2,2005-09-01,9.91404,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,161.57533,184.81006,150.95703,,,,,,,,,,2.293951934288649,5.150432714102945,6.10296569294585,,,0.952532978842905,7.6134682779149125,5.1582936299077495,7.695829702399049,5.084971473542046,5.2193285949553685,5.016995226780907,,,,,,,,,
1995,95Q3,2005-09-01,9.94238,173.24303,447.18201,,,2.581240988454196,2033.5599,219.02658,2252.5864,161.81047,185.39458,151.72649,,,,,,,,,,2.2968064286278285,5.154695406380498,6.10296569294585,,,0.9482702865653523,7.61754318151536,5.389193092314788,7.719834346127556,5.086425712048745,5.222486418615973,5.0220794920724465,,,,,,,,,
1995,95Q4,2005-09-01,10.09181,173.95857,447.18201,,,2.570623626073725,2461.7732,112.99441,2574.7676,163.27014,186.00063,152.78665,,,,,,,,,,2.3117242038080854,5.158817167415127,6.10296569294585,,,0.9441485255307238,7.808637182273613,4.727338348462159,7.8535145565976565,5.095406129613053,5.2257500608042395,5.029042503805569,,,,,,,,,
1996,96Q1,2005-09-01,10.20236,174.68767,454.51199,,,2.601855013579379,2398.4368,69.91964,2468.3564,164.09839,186.97411,154.3647,,,,,,,,,,2.322619066076745,5.1629996365153135,6.119224293907634,,,0.9562246573923213,7.782572470792997,4.2473465825926064,7.811307783027262,5.100466186957118,5.2309701580717505,5.039317984508547,,,,,,,,,
1996,96Q2,2005-09-01,10.29512,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,164.65135,188.06465,155.9135,,,,,,,,,,2.3316699965555796,5.167441815480663,6.119224293907634,,,0.951782478426972,7.778680920419421,4.393145218497294,7.811979866848268,5.103830207999207,5.236785786694473,5.049301366285183,,,,,,,,,
1996,96Q3,2005-09-01,10.40487,176.31531,454.51199,,,2.577836207190402,2656.8984,214.11749,2871.0159,165.58049,188.35918,156.57982,,,,,,,,,,2.342273965774275,5.172273926245989,6.119224293907634,,,0.9469503676616454,7.88491470641372,5.366524883057818,7.962421218245749,5.109457421000882,5.238350671999983,5.053565911907004,,,,,,,,,
1996,96Q4,2005-09-01,10.49971,177.21558,454.51199,,,2.564740583192517,2571.542,123.06848,2694.6106,166.37982,189.95686,157.21114,,,,,,,,,,2.3513476377344458,5.177366957556522,6.119224293907634,,,0.9418573363511122,7.852260997961233,4.812740948413248,7.899008983107523,5.1142732469943555,5.246796993748556,5.0575897426242395,,,,,,,,,
1997,97Q1,2005-09-01,10.58469,178.13289,463.51901,,,2.602096726775162,2422.3733,94.94098,2517.3142,167.03082,189.47365,157.4527,,,,,,,,,,2.3594086174314644,5.182529844778774,6.13884739818859,,,0.956317553409816,7.79250304105557,4.553255435378724,7.830947818492748,5.118178346287537,5.244249964722189,5.059125095701051,,,,,,,,,
1997,97Q2,2005-09-01,10.73757,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,168.75594,190.97343,157.11723,,,,,,,,,,2.3737488064975056,5.187575564371779,6.13884739818859,,,0.9512718338168112,7.873842906197039,3.6386361346255565,7.888216001594877,5.128453529133134,5.2521343084223,5.056992214613681,,,,,,,,,
1997,97Q3,2005-09-01,10.87125,179.89125,463.51901,,,2.57666234461098,2594.49,1312.3545,3906.8445,170.19687,192.29366,157.62764,,,,,,,,,,2.386121689921838,5.192352501641319,6.13884739818859,,,0.9464948965472707,7.861145244493178,7.179578131177815,8.270485293904684,5.136955825840913,5.259023682732462,5.06023554275704,,,,,,,,,
1997,97Q4,2005-09-01,10.93986,180.69978,463.51901,,,2.565133228164417,2935.4917,1422.6646,4358.1563,170.65157,191.57884,158.66943,,,,,,,,,,2.3924129998369974,5.196836980109893,6.13884739818859,,,0.9420104180786969,7.984630248043251,7.260286871081439,8.379804379937152,5.139623875427594,5.255299421024628,5.06682298137804,,,,,,,,,
1998,98Q1,2005-09-01,11.16145,181.46019,471.44998,,,2.598090413109344,2887.7302,472.50079,3360.231,173.50246,193.61018,159.20287,,,,,,,,,,2.4124658768286245,5.201036290803648,6.155813009489371,,,0.9547767186857231,7.968226074596067,6.158039418890072,8.119765000594077,5.156191777960749,5.265846756104686,5.070179300885978,,,,,,,,,
1998,98Q2,2005-09-01,11.24244,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,174.16753,194.5144,159.92738,,,,,,,,,,2.419695902757223,5.204958047576663,6.155813009489371,,,0.950854961912708,7.9504334863621695,3.837159147664864,7.966655373740082,5.16001765209637,5.270506196307689,5.074719837201392,,,,,,,,,
1998,98Q3,2005-09-01,11.30177,182.8439,471.44998,,,2.578428812774175,2817.1523,90.3895,2907.5417,174.77019,196.19695,160.94359,,,,,,,,,,2.424959350620116,5.208632783360759,6.155813009489371,,,0.9471802261286122,7.943481831022673,4.504128110209668,7.975063226508372,5.163471910920781,5.2791190016485565,5.08105393091881,,,,,,,,,
1998,98Q4,2005-09-01,11.46348,183.49446,471.44998,,,2.56928726894534,2950.312,1190.7161,4141.0283,177.24451,198.33827,161.89781,,,,,,,,,,2.439166330111199,5.212184476303181,6.155813009489371,,,0.9436285331861903,7.989666206453249,7.082310169823681,8.328699417620259,5.177530191730865,5.289974007324052,5.086965333723663,,,,,,,,,
