Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1985,85Q4,2010-01-01,8.08636,136.63461,368.06976,,,2.693825232128229,2083.4197,1057.46,3140.8796,134.69891,,108.0638,270.3219,4500.2476,11507.797,,,,4478.6377,203735.28,2.557147522282996
1986,86Q1,2010-01-01,7.97884,137.65456,370.08838,,,2.688529751575247,2051.51,817.15259,2868.6626,133.23347,,108.4097,273.6347,4534.8984,11586.949,,,,4526.3301,199762.69,2.555062534587324
1986,86Q2,2010-01-01,7.96563,138.66159,372.06296,,,2.683244581285993,2202.6389,754.24005,2956.8789,133.34462,,107.9758,275.54523,4570.1519,11667.51,,,,4572.5396,200273.16,2.552980788231569
1986,86Q3,2010-01-01,8.04787,139.66568,374.02002,,,2.677966555563256,2144.3083,695.59271,2839.9011,134.67603,,108.38432,278.7677,4606.1396,11749.822,,,,4628.5767,190507.02,2.550904449357114
1986,86Q4,2010-01-01,8.16509,140.67906,375.99136,,,2.672688884898719,2161.5425,697.01447,2858.5569,136.25122,,109.07671,282.54587,4642.5293,11833.011,,,,4686.5542,191557.11,2.548828501739343
1987,87Q1,2010-01-01,8.30301,141.71465,378.01016,,,2.6674035464929,2621.7834,858.09308,3479.8765,138.28056,,110.29751,287.88809,4678.8706,11915.891,,,,4752.2632,196409.98,2.546745148284289
1987,87Q2,2010-01-01,8.47102,142.78549,380.10959,,,2.662102360681047,2363.0598,794.81641,3157.8762,140.75616,,111.34966,291.5531,4714.7139,11997.28,,,,4823.9023,178810.41,2.544646452460244
1987,87Q3,2010-01-01,8.60039,143.8996,382.31006,,,2.656783340606923,2297.8032,796.35974,3094.1631,142.52225,,112.40439,297.01559,4749.7349,12076.343,,,,4889.9009,175829.23,2.542529899931889
1987,87Q4,2010-01-01,8.6432,145.0442,384.58115,,,2.651475550211591,2213.3533,702.7309,2916.0842,142.85202,,113.3225,304.48914,4784.1099,12153.623,,,,4943.5757,164006.36,2.54041467567457
1988,88Q1,2010-01-01,8.80864,146.20097,386.87964,,,2.646218010728656,2434.0969,1854.6594,4288.7563,145.58751,,113.90882,305.49512,4818.1401,12230.012,,,,4987.0254,167960.3,2.538326355433293
1988,88Q2,2010-01-01,8.97129,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6304,4288.5176,147.99309,,115.04534,309.82639,4852.1274,12306.4,,,,5037.9106,168089.78,2.536289545901041
1988,88Q3,2010-01-01,9.13325,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77783,3284.8237,150.05962,,116.34035,316.00626,4886.459,12383.803,,,,5094.9961,171326.84,2.534310223415361
1988,88Q4,2010-01-01,9.25843,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93201,3201.9014,151.24834,,117.52127,317.7132,4921.8667,12463.732,,,,5164.2446,175011.06,2.532318073547177
1989,89Q1,2010-01-01,9.4307,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,153.85283,,118.57314,322.8624,4959.1699,12547.826,,,,5208.3149,177458.88,2.530227084980492
1989,89Q2,2010-01-01,9.55743,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.198,,120.37582,322.35565,4999.186,12637.72,,,,5243.8169,174287.39,2.527955551163729
1989,89Q3,2010-01-01,9.61456,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,155.92299,,121.23726,322.80984,5042.2646,12734.195,,,,5289.4272,148671.34,2.525491224716767
1989,89Q4,2010-01-01,9.61646,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.24,156.38736,,122.19569,325.27448,5086.8789,12834.614,,,,5321.8384,159522.39,2.523082277425555
1990,90Q1,2010-01-01,9.6011,155.80226,405.54678,,,2.602958262608001,2155.762,620.50568,2776.2676,152.36667,181.9787,124.36469,328.32346,5131.0308,12935.482,,,,5368.8003,154517.47,2.52102988740586
1990,90Q2,2010-01-01,9.48911,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,150.93333,178.89708,125.50322,329.76245,5172.7246,13033.308,,,,5384.2334,128435.89,2.519621477625158
1990,90Q3,2010-01-01,9.50367,157.73909,409.71576,,,2.597426928226859,1959.5737,131.59518,2091.1689,151.23334,182.56232,127.51054,330.29214,5210.4453,13125.306,,,,5377.7002,117456.24,2.519037288425233
1990,90Q4,2010-01-01,9.44005,158.45929,411.51443,,,2.596972572576843,1834.0071,2023.5167,3857.5237,149.56667,180.94928,129.5267,329.59634,5244.6064,13211.539,,,,5355.9331,104978.38,2.519071593246731
1991,91Q1,2010-01-01,9.38696,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3436,148.0,180.66132,130.44305,329.8107,5276.1045,13292.778,,,,5305.2666,91423.758,2.519430386566452
1991,91Q2,2010-01-01,9.37773,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,146.93333,179.91582,131.07759,330.9711,5305.8345,13369.798,,,,5275.7998,101065.09,2.51982944435979
1991,91Q3,2010-01-01,9.33912,160.60472,417.168,,,2.5974828137056,1869.6761,1897.9408,3767.6169,145.60001,179.52783,131.95792,329.86951,5334.5649,13443.36,,,,5278.2998,92999.477,2.520048073648893
1991,91Q4,2010-01-01,9.35611,161.44698,419.27853,,,2.597004477878744,2087.6663,133.45694,2221.123,144.96667,179.64998,132.83922,331.95068,5362.5513,13514.193,,,,5275.0664,95743.68,2.520105122350997
1992,92Q1,2010-01-01,9.36392,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,144.3,177.66522,133.58563,333.73813,5389.9219,13583.018,,,,5304.3335,101673.05,2.520076960669875
1992,92Q2,2010-01-01,9.42937,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,144.3,177.86182,134.68816,337.1098,5416.8042,13650.553,,,,5322.3999,96647.867,2.520038106601675
1992,92Q3,2010-01-01,9.44403,163.63986,424.72601,,,2.59549238186833,2378.8638,114.5909,2493.4546,144.3,177.20869,135.46898,341.99829,5443.3901,13717.596,,,,5350.6001,99945.406,2.520046468835662
1992,92Q4,2010-01-01,9.53305,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,145.73334,178.24913,136.38939,353.0563,5470.1294,13785.257,,,,5413.8999,109821.69,2.520097056570545
1993,93Q1,2010-01-01,9.61806,164.74617,427.56247,,,2.595280181627288,2230.7361,50.25821,2280.9944,147.46667,181.37822,137.56752,347.18774,5497.5352,13854.724,,,,5475.2993,104277.99,2.520170130061195
1993,93Q2,2010-01-01,9.6289,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,147.66667,181.10356,138.7666,353.68231,5526.1211,13927.185,,,,5545.6001,112026.91,2.520246072783312
1993,93Q3,2010-01-01,9.63789,166.18672,431.24728,,,2.594956323826597,2499.9158,21.69895,2521.6147,147.89999,179.78485,139.58403,353.58597,5556.1978,14003.338,,,,5585.1665,114551.23,2.520309482142626
1993,93Q4,2010-01-01,9.7403,167.09589,433.55316,,,2.594636887837277,3184.2815,130.10724,3314.3887,149.36667,181.56465,140.55826,358.32089,5587.2646,14081.93,,,,5637.2329,129555.87,2.520362110647131
1994,94Q1,2010-01-01,9.86944,168.06667,436.00845,,,2.594258873576778,2946.741,66.95653,3013.6975,151.7,180.41875,141.3549,358.50479,5618.6182,14161.213,,,,5695.4331,130594.16,2.520408487624235
1994,94Q2,2010-01-01,10.03141,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,154.13333,182.56685,142.26637,367.86517,5649.5552,14239.444,,,,5764.7329,121684.11,2.520453999635228
1994,94Q3,2010-01-01,10.22486,169.98608,440.85538,,,2.593479301363971,2677.3911,116.86356,2794.2546,157.13333,186.28447,143.51082,369.95438,5679.5659,14315.362,,,,5819.6001,132223.14,2.520502843359913
1994,94Q4,2010-01-01,10.21211,170.87823,443.1041,,,2.593098605948809,2240.2651,124.86753,2365.1328,157.03333,185.29491,144.21301,373.24158,5708.917,14389.638,,,,5874.0,129906.6,2.520554774224253
1995,95Q1,2010-01-01,10.20752,171.71909,445.21628,,,2.592701137654526,2223.3767,210.11156,2433.4883,157.46666,184.53223,145.54573,376.72632,5738.0688,14463.424,,,,5920.8999,124168.27,2.520608327317372
1995,95Q2,2010-01-01,10.24715,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,158.16666,184.6642,146.55237,377.81299,5767.4829,14537.875,,,,5960.6997,117954.39,2.520662003176464
1995,95Q3,2010-01-01,10.30931,173.24303,449.00903,,,2.591786982714398,2033.5599,219.02658,2252.5864,158.36667,185.38953,147.46918,380.1312,5797.5439,14613.956,,,,6000.0,120902.16,2.520715022097547
1995,95Q4,2010-01-01,10.49828,173.95856,450.77573,,,2.59128225710767,2461.7732,112.99441,2574.7676,159.60001,185.68468,148.46298,385.00366,5828.3369,14691.881,,,,6058.4668,128587.17,2.520767287834716
1996,96Q1,2010-01-01,10.64975,174.68768,452.57803,,,2.590783906455223,2398.4368,69.91964,2468.3564,160.7,186.74495,149.66994,392.84229,5859.8706,14771.674,,,,6102.2671,123438.36,2.520819145733355
1996,96Q2,2010-01-01,10.78858,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,161.2,187.96489,151.14001,397.76334,5892.1548,14853.36,,,,6137.1001,123476.41,2.520870632930418
1996,96Q3,2010-01-01,10.87587,176.31534,456.64288,,,2.58992144415795,2656.8984,214.11749,2871.0159,162.16667,188.31895,151.90311,400.45926,5925.1167,14936.76,,,,6194.0337,130903.34,2.520922499298622
1996,96Q4,2010-01-01,10.86691,177.21564,458.91315,,,2.589574768908658,2571.542,123.06848,2694.6106,162.7,189.46983,152.92189,403.35117,5958.3555,15020.86,,,,6253.7329,122261.86,2.520974117774611
1997,97Q1,2010-01-01,10.83122,178.13292,461.23456,,,2.589271876304503,2422.3733,94.94098,2517.3142,163.63333,189.47365,153.86798,410.0704,5991.3882,15104.447,,,,6316.3003,134955.03,2.521026262327652
1997,97Q2,2010-01-01,10.9213,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,166.89999,190.97343,154.28751,412.43683,6023.7324,15186.304,,,,6377.6665,131229.83,2.521078791614316
1997,97Q3,2010-01-01,11.02876,179.89113,465.69269,,,2.588747371813163,2594.49,1312.3545,3906.8445,166.66667,192.29366,154.83061,417.0853,6054.9951,15265.438,,,,6448.1997,135816.41,2.521131354837925
1997,97Q4,2010-01-01,11.13669,180.69951,467.73987,,,2.588495508371882,2935.4917,1422.6646,4358.1563,167.03333,191.57884,155.48157,419.25403,6085.1431,15341.766,,,,6492.3335,133958.73,2.521184095079046
1998,98Q1,2010-01-01,11.3645,181.45995,469.65936,,,2.588225996976192,2887.7302,472.50079,3360.231,170.13333,193.61018,155.41832,427.15094,6114.2339,15415.426,,,,6559.0664,140666.88,2.521235898417298
1998,98Q2,2010-01-01,11.51348,182.17325,471.44998,,,2.587921003769763,2836.8044,46.39349,2883.198,170.73334,194.5144,155.8098,432.39838,6142.3237,15486.56,,,,6585.4331,138268.73,2.521286854354485
1998,98Q3,2010-01-01,11.60739,182.84447,473.12219,,,2.587566307036794,2817.1523,90.3895,2907.5417,171.2,196.19695,156.39258,438.06058,6169.5356,15555.476,,,,6644.3667,153694.95,2.521336614055683
1998,98Q4,2010-01-01,11.73298,183.49554,474.73315,,,2.587164516369172,2950.312,1190.7161,4141.0283,173.76666,198.33827,157.19547,444.79819,6196.2563,15623.156,,,,6711.6665,161781.44,2.521386340974953
1999,99Q1,2010-01-01,11.71368,184.15262,476.35178,,,2.586722795472581,2852.949,1762.4164,4615.3652,174.03334,198.10175,157.42455,446.55606,6222.937,15690.754,,,,6747.6001,171777.78,2.521438671161222
1999,99Q2,2010-01-01,11.78015,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,175.03334,199.2453,157.91982,454.64499,6250.0308,15759.421,,,,6795.8999,154890.08,2.521494934072965
1999,99Q3,2010-01-01,11.75344,185.57909,479.86224,,,2.58575597067536,2967.77,743.37494,3711.1448,174.23334,198.88977,158.44505,455.67551,6277.8647,15829.987,,,,6824.1665,163209.66,2.521555936049402
1999,99Q4,2010-01-01,11.84196,186.33835,481.73907,,,2.585292131222586,3145.634,1025.8906,4171.5244,175.76666,200.73828,159.22769,456.24396,6306.2734,15901.998,,,,6895.7329,169010.44,2.521615697790711
2000,00Q1,2010-01-01,11.95878,187.08398,483.59525,,,2.584909996034936,3297.9229,982.02197,4279.9448,177.3,217.617,160.13379,467.6557,6334.9873,15974.73,,,,6975.3003,150961.83,2.521667249435528
2000,00Q2,2010-01-01,12.21576,187.77777,485.34201,,,2.58466169877297,3913.625,3057.0012,6970.6265,180.93333,221.06487,160.7254,468.95343,6363.6533,16047.246,,,,7039.5,156116.08,2.521703374380877
2000,00Q3,2010-01-01,12.37234,188.39619,486.92545,,,2.584582257210191,3539.8633,443.63223,3983.4954,182.96667,223.63637,162.03046,472.80646,6392.1528,16119.216,,,,7116.3003,151067.97,2.521719443252358
2000,00Q4,2010-01-01,12.37565,188.95949,488.39069,,,2.584631711273141,3328.5891,421.3439,3749.9329,183.13333,224.64952,163.82935,475.84625,6420.7788,16191.405,,,,7146.5,162930.17,2.521719795112705
2001,01Q1,2010-01-01,12.45618,189.49915,489.80862,,,2.58475365192931,3609.0085,62.46687,3671.4756,183.63333,226.1606,165.70491,479.11435,6449.938,16264.889,,,,7154.3667,165212.16,2.521712456770902
2001,01Q2,2010-01-01,12.41712,190.04675,491.25003,,,2.584890454585516,3795.3777,122.74352,3918.1211,182.66666,223.22359,167.29398,484.61267,6480.0381,16340.734,,,,7165.6001,163214.08,2.521703383194614
2001,01Q3,2010-01-01,12.49514,190.6299,492.77771,,,2.584996949586607,3715.8108,2410.2356,6126.0464,183.43333,225.43825,167.60881,487.72943,6511.2627,16419.447,,,,7177.7671,169994.56,2.521699362552213
2001,01Q4,2010-01-01,12.60493,191.2601,494.42206,,,2.585076866528879,4235.8037,132.55415,4368.3579,183.73334,222.16158,167.1339,488.11469,6542.9067,16499.242,,,,7141.6665,169719.22,2.521699109663294
2002,02Q1,2010-01-01,12.65136,191.94482,496.20535,,,2.585145824721918,4135.7188,197.20767,4332.9263,182.46667,222.69946,167.00322,491.3432,6574.0425,16577.77,,,,7137.6665,189302.5,2.521701069014993
2002,02Q2,2010-01-01,12.72608,192.69157,498.15002,,,2.585219581738837,4169.2007,591.74805,4760.9487,182.10001,223.03523,167.57726,495.37671,6603.7422,16652.68,,,,7156.9668,171665.33,2.521703527433279
2002,02Q3,2010-01-01,12.85653,193.50621,500.27371,,,2.585310879687014,4342.3779,222.24843,4564.6265,183.23334,225.61732,168.63251,497.86752,6631.501,16722.688,,,,7172.1001,187680.09,2.521704814641511
2002,02Q4,2010-01-01,12.95992,194.38826,502.57553,,,2.585421208050322,5040.7017,1188.7958,6229.4976,183.59999,225.77458,170.82176,504.80685,6658.4995,16790.77,,,,7209.3003,193076.06,2.521704777480272
2003,03Q1,2010-01-01,12.95075,195.33572,505.05014,,,2.585549330148116,4864.5552,1054.3031,5918.8579,181.7,224.05794,174.86302,510.14462,6686.3398,16860.971,,,,7222.1665,193074.59,2.521704176625903
2003,03Q2,2010-01-01,13.14764,196.34654,507.69202,,,2.5856937433173,6199.8628,447.82581,6647.689,183.46666,225.31006,175.42781,517.52069,6716.6255,16937.338,,,,7226.2993,206498.88,2.521703495304301
2003,03Q3,2010-01-01,13.25668,197.42259,510.50555,,,2.585851750805214,7090.3403,664.58148,7754.9219,185.7,226.34807,176.98528,523.88361,6750.5146,17022.795,,,,7251.6665,219024.61,2.521703308367039
2003,03Q4,2010-01-01,13.30773,198.58124,513.53418,,,2.586015577302267,6889.2437,81.28958,6970.5332,188.0,230.03107,178.17931,530.0697,6787.3965,17115.799,,,,7301.2671,235669.91,2.521703130206111
2004,04Q1,2010-01-01,13.51268,199.84366,516.83124,,,2.58617781519814,6913.5273,270.74686,7184.2739,192.5,233.80855,179.97726,535.75751,6826.2163,17213.691,,,,7390.9336,235064.47,2.52170312856919
2004,04Q2,2010-01-01,13.50843,201.23109,520.45001,,,2.586330024848546,8202.3887,1634.7963,9837.1855,194.23334,234.45801,181.43718,543.47772,6865.9185,17313.811,,,,7475.5664,256760.23,2.521703541922323
2004,04Q3,2010-01-01,13.57648,202.76746,524.45081,,,2.586464366619773,9518.5615,1806.0444,11324.605,195.56667,234.75307,182.95134,547.99738,6905.9375,17414.727,,,,7518.9336,251682.48,2.521703534096565
2004,04Q4,2010-01-01,13.94765,204.42072,528.74957,,,2.586575225838164,10225.521,2396.4121,12621.933,200.10001,238.45695,186.60382,567.06891,6945.3843,17514.197,,,,7611.8667,280064.81,2.521703082722147
2005,05Q1,2010-01-01,14.27835,206.15495,533.25214,,,2.58665697816133,8870.2383,1020.5634,9890.8018,203.93333,238.79707,189.35841,575.03473,6983.6318,17610.648,,,,7679.3335,270758.16,2.521703392209194
2005,05Q2,2010-01-01,14.57834,207.93387,537.86304,,,2.586702397257358,11324.077,648.33856,11972.416,207.06667,243.02551,191.75211,587.57611,7020.0474,17702.477,,,,7762.5664,283831.41,2.521703343484547
2005,05Q3,2010-01-01,14.81346,209.7805,542.64148,,,2.586710776263761,14041.82,2035.025,16076.84,209.76666,245.99741,195.8284,594.46417,7055.915,17792.93,,,,7856.0,313926.69,2.521704130506107
2005,05Q4,2010-01-01,14.93822,211.62289,547.40417,,,2.586696410771065,13683.87,1092.073,14775.94,211.7,248.14101,200.2878,600.27802,7088.978,17876.301,,,,7902.2002,280483.69,2.5217035516262
2006,06Q1,2010-01-01,15.01517,213.4543,552.13721,,,2.586676445496765,13902.99,3376.2791,17279.27,212.53333,249.31689,203.6582,612.23181,7119.0972,17952.25,,,,7943.5342,271021.81,2.521703173261913
2006,06Q2,2010-01-01,15.04069,215.2522,556.78601,,,2.586668150197768,6943.4058,136.7793,7080.186,212.63333,250.6123,207.0556,612.23779,7145.604,18019.09,,,,7990.1001,212821.41,2.521702853950485
2006,06Q3,2010-01-01,15.04801,216.9655,561.22113,,,2.586683735432592,4965.8198,2098.967,7064.7871,212.96667,251.93649,209.1369,614.6499,7167.2012,18073.561,,,,8028.7012,177460.2,2.521704148615223
2006,06Q4,2010-01-01,14.95248,218.6084,565.47699,,,2.586712084256598,4623.7822,1243.976,5867.7568,212.36667,252.451,209.11729,615.09222,7186.019,18121.01,,,,8047.3672,151648.59,2.521703602509261
2007,07Q1,2010-01-01,14.92815,220.1356,569.43372,,,2.586740717993818,3910.2271,107.6104,4017.8369,212.76666,254.22861,211.5657,615.16083,7202.5269,18162.641,,,,8059.7329,125991.6,2.521704014739605
2007,07Q2,2010-01-01,14.92482,221.5004,572.96698,,,2.586753703379317,4824.2021,989.69678,5813.8979,213.46667,254.9556,212.896,612.08679,7217.1548,18199.529,,,,8044.7329,113310.0,2.52170412085383
2007,07Q3,2010-01-01,14.86805,222.6738,575.99872,,,2.586737730258342,3610.679,161.912,3772.5911,212.56667,254.5009,213.1749,616.08173,7230.915,18234.221,,,,8003.7661,91092.43,2.521703131623038
2007,07Q4,2010-01-01,14.90924,223.5927,578.3623,,,2.586677919270173,3070.8899,212.78081,3283.6709,212.16667,254.4781,216.8801,610.08643,7243.71,18266.49,,,,7965.8999,79810.039,2.521703657379989
2008,08Q1,2010-01-01,14.9537,224.2108,579.935,,,2.586561396685619,2451.606,563.04578,3014.6521,211.8,256.5506,219.4847,606.95032,7256.0,18297.48,,,,7895.834,72818.289,2.52170341786108
2008,08Q2,2010-01-01,14.83682,224.48199,580.59399,,,2.586372251956604,2708.446,3256.7051,5965.1499,209.16667,255.26131,221.834,610.42798,7268.2368,18328.34,,,,7803.3672,66837.773,2.521703750763872
2008,08Q3,2010-01-01,14.7859,224.73531,581.28247,,,2.586520427074855,2292.531,95.87869,2388.4099,207.46667,254.1796,224.1174,603.38092,7280.1611,18359.42,,,,7723.7329,61451.07,2.521842545489824
2008,08Q4,2010-01-01,14.73026,224.9597,581.74902,,,2.586014383909651,1619.417,8.37058,1627.787,205.7,252.099,219.78909,593.10278,7293.2432,18388.73,,,,7621.4331,43060.871,2.521337832255477
2009,09Q1,2010-01-01,14.32923,225.0714,582.0592,,,2.586109119150634,1092.822,340.29889,1433.121,202.96667,245.75661,219.08949,584.00928,7301.0449,18417.641,,,,7500.5,37029.391,2.522603442693525
2009,09Q2,2010-01-01,14.23773,225.1084,582.09491,,,2.585842687345297,1062.349,576.9754,1639.325,200.26666,242.8138,219.0601,580.45477,7312.4541,18444.789,,,,7409.7998,29647.801,2.522380140478421
2009,09Q3,2010-01-01,14.34431,225.0168,581.88861,,,2.585978513604318,1286.293,369.75201,1656.045,199.2,241.0647,219.9575,582.29993,7322.605,18471.02,,,,7355.4658,34422.699,2.522465707217582
2009,09Q4,2010-01-01,14.44748,224.9315,581.48608,,,2.585169618306018,1001.972,52.49593,1054.468,198.3,240.18539,220.85429,585.04352,7334.9722,18495.9,,,,7323.6001,33830.828,2.521604649026482
2010,10Q1,2010-01-01,14.5358,224.8519,581.04852,,,2.584138804252933,1003.833,65.70375,1069.537,198.1346,240.4296,222.53709,585.87762,7349.2441,18524.051,,,,7300.0479,30662.01,2.520538268690789
2010,10Q2,2010-01-01,14.63527,224.8188,580.75513,,,2.583214259661558,931.76453,75.86159,1007.626,197.5157,240.6571,222.88631,586.26831,7365.0688,18556.85,,,,7278.3579,34683.109,2.5195759203227
2010,10Q3,2010-01-01,14.76436,224.89619,580.80627,,,2.582552732440688,1564.559,155.1344,1719.693,197.37131,240.6611,223.03641,588.34808,7383.9312,18599.391,,,,7273.293,67715.641,2.518900907419072
2010,10Q4,2010-01-01,14.95694,225.11659,581.08221,,,2.581250053583346,1869.172,246.3342,2115.5061,198.17909,241.5771,224.48621,594.35632,7407.1738,18648.5,,,,7309.4111,82723.891,2.517626898399495
2011,11Q1,2010-01-01,15.17088,225.4841,581.61169,,,2.579391141104849,1990.338,306.5791,2296.917,199.6581,242.6882,226.4335,601.8255,7434.7969,18704.689,,,,7381.2529,93507.18,2.515830526587754
