Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2011,11Q1,2013-03-01,16.77332,228.94591,608.15491,,,2.656325723399033,831.02832,54.28967,885.31799,190.3667,241.9259,218.1871,657.71417,7526.3252,19021.811,,,,7229.2329,36883.262,2.527370329413882
2011,11Q2,2013-03-01,16.70121,229.21159,610.28259,,,2.662529368606535,1036.926,87.47411,1124.4,190.1333,242.0451,220.97121,658.01813,7551.4932,19082.26,,,,7250.6328,39140.559,2.526951888137832
2011,11Q3,2013-03-01,16.63756,229.77921,611.91107,,,2.663039315001562,1316.868,120.68,1437.548,190.8333,242.8156,222.2204,661.4325,7573.791,19142.65,,,,7276.4341,46334.441,2.52748590501111
2011,11Q4,2013-03-01,16.57094,230.00369,612.45508,,,2.662805453251641,1111.177,65.55624,1176.733,191.3667,244.4911,223.6364,667.19922,7598.3721,19202.391,,,,7310.334,47081.762,2.527171708266301
2012,12Q1,2013-03-01,16.68294,230.19569,612.90601,,,2.662543377766977,1484.545,0.01,1484.545,191.3667,243.8933,224.77161,670.60022,7623.1948,19260.891,,,,7352.4658,50005.68,2.526616662085035
2012,12Q2,2013-03-01,16.68805,230.5435,613.22522,,,2.659911123063543,1036.718,95.44386,1132.162,192.39999,246.3038,225.15669,671.20972,7654.1099,19317.57,,,,7393.2329,62156.0,2.523816649144272
2012,12Q3,2013-03-01,16.77926,231.0293,614.52429,,,2.659940925241949,1329.293,454.13239,1783.425,193.76669,249.49789,225.76849,676.14258,7686.832,19399.631,,,,7414.2988,78240.133,2.523748535157266
2012,12Q4,2013-03-01,16.78147,231.6412,615.9964,,,2.659269594528089,1615.1639,5.35315,1620.517,193.6333,251.4592,227.16721,677.49323,7724.0308,19486.34,,,,7444.3672,68740.844,2.522820079899215
2013,13Q1,2013-03-01,16.90677,232.42931,617.77258,,,2.657894479831309,1679.3719,232.3286,1911.701,194.3051,253.72659,228.2446,682.37671,7767.1421,19580.65,,,,7482.1792,80093.43,2.520959414402886
2013,13Q2,2013-03-01,17.00015,233.3093,619.6283,,,2.655823406953773,1723.491,373.51501,2097.0061,195.0995,254.7346,228.49001,686.62152,7813.002,19677.779,,,,7521.5708,95123.422,2.518593877231824
2013,13Q3,2013-03-01,17.12812,234.6245,621.6192,,,2.649421522475274,2235.043,387.71109,2622.7539,195.84891,257.96289,229.4814,691.70477,7866.5732,19779.119,,,,7560.3628,114805.1,2.514324661721828
2013,13Q4,2013-03-01,17.27109,235.43469,623.69623,,,2.649126303349774,3036.1631,440.76791,3476.9309,196.5257,258.1593,230.3542,697.18652,7913.2061,19883.24,,,,7595.8618,139412.91,2.512665504819848
2014,14Q1,2013-03-01,17.42835,236.2363,625.93378,,,2.649608802711522,3309.4409,399.06519,3708.5061,197.38229,259.76001,231.6192,703.1806,7959.8682,19991.619,,,,7638.3198,150713.2,2.511551510362948
2014,14Q2,2013-03-01,17.6219,237.2153,628.07062,,,2.647681747340918,3484.6399,422.03519,3906.675,198.47391,261.0723,232.7612,710.12433,8008.8081,20098.711,,,,7687.9131,156224.59,2.509575800673761
2014,14Q3,2013-03-01,17.85179,238.34261,630.3288,,,2.644633286511379,3622.467,427.32529,4049.792,199.7605,262.6217,233.82269,717.3905,8062.7222,20209.82,,,,7742.6201,161390.3,2.50657526064832
2014,14Q4,2013-03-01,18.09996,239.44231,632.5354,,,2.641702713275695,3676.7261,427.05029,4103.7759,201.367,264.06409,234.9843,725.13721,8116.3628,20320.949,,,,7804.6299,163139.3,2.503701411671741
2015,15Q1,2013-03-01,18.34788,240.589,634.81012,,,2.638566684262373,3828.1179,425.68781,4253.8062,202.93781,265.81439,236.2507,732.9978,8171.0581,20432.881,,,,7868.3242,168751.8,2.500640767687113
2015,15Q2,2013-03-01,18.58116,241.87151,637.21887,,,2.634534633698694,3859.022,421.36841,4280.3901,204.4075,267.44958,237.487,740.1098,8229.3848,20546.689,,,,7930.3818,169687.41,2.496746658389337
2015,15Q3,2013-03-01,18.82009,243.16161,639.76501,,,2.631028022885685,4068.0891,418.18079,4486.27,205.92821,269.25339,238.7359,747.25922,8286.9736,20662.391,,,,7992.7168,176606.0,2.493357888819629
2015,15Q4,2013-03-01,19.06587,244.584,642.43329,,,2.626636615641252,4257.3462,424.80719,4682.1528,207.4879,271.0412,239.98399,754.66278,8348.1006,20779.58,,,,8056.0288,183526.7,2.489138667063979
2016,16Q1,2013-03-01,19.33626,245.90511,645.09271,,,2.623339994845979,4196.4458,417.6817,4614.1279,209.1521,272.9426,241.2964,761.48621,8405.6348,20895.881,,,,8118.9409,181364.0,2.485937290542292
2016,16Q2,2013-03-01,19.59575,247.25929,647.90948,,,2.620364557384275,4062.582,403.5585,4466.1401,210.63609,274.73901,242.4975,768.27863,8463.6602,21015.66,,,,8179.082,175830.7,2.483046282978137
2016,16Q3,2013-03-01,19.84815,248.5724,650.6701,,,2.617628103522355,4080.791,401.2431,4482.0342,212.0159,276.5282,243.7562,775.36243,8520.5742,21134.09,,,,8235.1914,176722.5,2.480359833026277
2016,16Q4,2013-03-01,20.10089,249.9417,653.54102,,,2.614773845260715,4083.0491,400.53891,4483.5879,213.3091,278.3064,245.11929,781.92328,8579.1084,21255.359,,,,8287.1299,177013.7,2.477572028347375
2017,17Q1,2013-03-01,20.34087,251.3936,656.43939,,,2.61120167736967,4095.5061,400.50159,4496.0078,214.5605,280.04541,246.53101,788.14917,8640.2822,21376.891,,,,8337.1543,177870.7,2.474096390046149
2017,17Q2,2013-03-01,20.58363,252.7686,659.37903,,,2.608627139605157,4118.5469,401.57159,4520.1191,215.66229,281.44421,247.86079,794.41809,8698.833,21499.82,,,,8381.6533,179027.41,2.471575210146005
2017,17Q3,2013-03-01,20.83187,254.1382,662.3606,,,2.606300823725044,4113.0552,390.3364,4503.3911,216.7287,282.8381,249.3447,799.98383,8757.2197,21623.891,,,,8422.9404,178328.2,2.469264417335562
2017,17Q4,2013-03-01,21.08884,255.5103,665.36908,,,2.604079287606019,4078.135,389.6853,4467.8198,217.75549,284.17749,250.8306,804.87451,8815.542,21748.58,,,,8460.3877,177510.2,2.467072359249154
2018,18Q1,2013-03-01,21.33224,256.8631,668.39191,,,2.602132848198126,3965.219,387.64511,4352.8638,218.65089,285.3013,252.3756,810.87018,8873.1152,21873.33,,,,8497.8389,174084.7,2.465124086296096
2018,18Q2,2013-03-01,21.60843,258.28201,671.422,,,2.599569362186704,3858.0869,386.2699,4244.3569,219.7384,286.52689,253.8454,815.3233,8933.2734,21998.961,,,,8534.9385,171103.09,2.462586782578489
2018,18Q3,2013-03-01,21.87733,259.6181,674.47919,,,2.597966744229312,3798.709,385.3815,4184.0908,220.7793,287.73331,255.427,819.96832,8990.6934,22125.73,,,,8572.1748,169698.91,2.460959240362929
2018,18Q4,2013-03-01,22.13759,260.965,677.61829,,,2.596586860306938,3828.8899,387.48529,4216.375,221.7325,288.86139,257.07489,825.17249,9047.7012,22253.17,,,,8607.4561,171293.3,2.459538562126698
2019,19Q1,2013-03-01,22.39849,262.29089,680.75299,,,2.595412253929215,3815.554,386.68161,4202.2358,222.73981,290.05411,258.74149,829.80792,9103.9785,22380.381,,,,8643.749,171438.3,2.458307760722414
2019,19Q2,2013-03-01,22.68059,263.65601,683.91809,,,2.593978760431063,3809.9851,384.7735,4194.7588,223.8008,291.23801,260.45071,834.66107,9161.4912,22508.289,,,,8680.3838,171374.41,2.456836830231306
2019,19Q3,2013-03-01,22.96515,264.98611,687.05658,,,2.592802241596739,3837.905,382.9285,4220.834,224.90221,292.48929,262.26221,839.65387,9218.4883,22636.891,,,,8718.9785,172553.0,2.455596868306487
2019,19Q4,2013-03-01,23.25536,266.33371,690.2254,,,2.5915810657239,3837.248,383.01682,4220.2651,225.9928,293.71799,264.16559,844.39178,9275.7842,22765.92,,,,8755.6748,173015.59,2.45433911668622
2020,20Q1,2013-03-01,23.5358,267.67349,693.39001,,,2.590432134314085,3833.9351,382.6134,4216.5479,227.09351,294.97269,265.90781,849.50647,9332.9854,22894.971,,,,8794.0566,173392.41,2.453124056103206
2020,20Q2,2013-03-01,23.82755,268.9816,696.49628,,,2.589382619480291,3829.895,382.69601,4212.5908,228.22369,296.23901,267.6373,854.69812,9389.3828,23022.859,,,,8832.5283,173664.41,2.452009838175945
2020,20Q3,2013-03-01,24.11724,270.26151,699.53448,,,2.58836147256041,3823.5549,383.48749,4207.043,229.3837,297.48361,269.4599,859.60083,9445.4531,23150.02,,,,8872.5322,174076.7,2.45091683320094
2020,20Q4,2013-03-01,24.41001,271.6022,702.49048,,,2.586468298121297,3873.177,382.1525,4255.3301,230.5173,298.8172,271.3649,864.72083,9504.0137,23275.301,,,,8910.9814,176049.41,2.448996995869229
2021,21Q1,2013-03-01,24.68555,272.83661,705.43872,,,2.585572075536344,3900.1001,382.25919,4282.3589,231.63139,300.12469,273.10339,869.73608,9558.9346,23400.26,,,,8948.792,177275.8,2.447998755007697
2021,21Q2,2013-03-01,24.96351,274.0564,708.39258,,,2.584842317128883,3918.999,381.02231,4300.021,232.7764,301.37149,274.8205,874.91901,9613.5791,23525.99,,,,8987.375,178107.09,2.447162472507248
2021,21Q3,2013-03-01,25.23174,275.3028,711.28442,,,2.583643973108882,3899.9771,379.65009,4279.627,233.9015,302.56671,276.64059,879.86407,9669.7686,23651.09,,,,9025.4766,177922.8,2.445879625289069
2021,21Q4,2013-03-01,25.50088,276.4931,714.10718,,,2.582730563619851,3908.208,378.0578,4286.2661,235.0358,303.9845,278.44821,885.10089,9724.3457,23774.641,,,,9062.668,178578.0,2.444857652479385
2022,22Q1,2013-03-01,25.73645,277.64111,716.87561,,,2.582022561428313,3918.021,378.88708,4296.9082,236.1129,305.30661,280.155,889.96222,9777.71,23897.08,,,,9098.9658,179041.91,2.444036487071104
2022,22Q2,2013-03-01,25.97754,278.81921,719.65112,,,2.581067208389264,3922.4709,377.83209,4300.3032,237.23689,306.64911,281.8046,894.78058,9832.2607,24020.029,,,,9136.2861,179387.5,2.442981297271745
2022,22Q3,2013-03-01,26.21231,279.9736,722.43079,,,2.580353254735447,3933.7009,377.17389,4310.875,238.3228,307.9386,283.56241,899.69983,9886.1494,24143.471,,,,9172.2959,180023.2,2.442151137226391
2022,22Q4,2013-03-01,26.44093,281.12051,725.19733,,,2.579667097217488,3938.7859,375.3497,4314.1362,239.38229,309.25531,285.32941,904.5116,9939.957,24266.92,,,,9208.0342,180362.91,2.441350601416082
2023,23Q1,2013-03-01,26.65476,282.2388,727.93707,,,2.579153078882138,3952.1489,374.91791,4327.0669,240.42191,310.58401,286.9935,909.0224,9992.8799,24389.609,,,,9242.8662,181004.5,2.440698701882728
2023,23Q2,2013-03-01,26.87633,283.36841,730.68103,,,2.578554998420608,3967.269,375.1626,4342.4321,241.46561,311.87729,288.70621,913.65277,10046.26,24512.59,,,,9277.8887,181797.3,2.43997169095763
2023,23Q3,2013-03-01,27.09167,284.48581,733.4306,,,2.578092032077101,3974.54,373.83359,4348.374,242.5265,313.23389,290.54721,918.07507,10099.28,24635.85,,,,9313.3076,182136.8,2.439366964773726
2023,23Q4,2013-03-01,27.32076,285.58789,736.16919,,,2.577732515198736,3982.1111,372.9212,4355.0322,243.5887,314.564,292.41901,922.61749,10151.92,24759.141,,,,9347.8711,182443.59,2.438862894900669
2024,24Q1,2013-03-01,27.53526,286.66,738.89539,,,2.577602002372148,3990.7749,371.17001,4361.9448,244.6248,315.85101,294.2038,926.98383,10203.56,24882.01,,,,9382.1055,182836.2,2.438561639271
2024,24Q2,2013-03-01,27.76329,287.724,741.5874,,,2.577426283521708,4006.2991,370.13611,4376.4351,245.67841,317.1907,296.02249,931.58447,10255.39,25004.84,,,,9416.082,183470.09,2.438214441381557
2024,24Q3,2013-03-01,27.98456,288.76111,744.26459,,,2.577440535534719,4011.405,370.09241,4381.4971,246.7435,318.59521,297.91211,936.19757,10306.52,25127.84,,,,9450.9961,183831.59,2.438052805408615
2024,24Q4,2013-03-01,28.21645,289.85919,746.92798,,,2.576864925345303,4015.0701,369.30371,4384.374,247.7903,319.84641,299.8623,940.96899,10359.93,25250.58,,,,9484.9678,183974.2,2.437331140268322
2025,25Q1,2013-03-01,28.43169,290.89001,749.5625,,,2.576790107023613,4016.6179,366.17941,4382.7969,248.81059,321.2467,301.71851,945.28711,10411.05,25372.461,,,,9518.1748,184087.2,2.437070324318873
2025,25Q2,2013-03-01,28.65053,291.9111,752.1803,,,2.576744426642221,4020.458,366.8895,4387.3481,249.8203,322.6702,303.61411,949.84387,10462.16,25494.6,,,,9551.5186,184314.91,2.436839046621348
2025,25Q3,2013-03-01,28.875,292.93781,754.8042,,,2.576670454387571,4028.2781,367.25131,4395.5288,250.87801,324.06509,305.61499,954.56403,10513.34,25616.609,,,,9585.9658,184793.59,2.436581428927439
2025,25Q4,2013-03-01,29.11093,293.94559,757.41553,,,2.576720167837864,4036.1421,367.08871,4403.231,251.9133,325.4762,307.60339,959.41199,10564.02,25738.51,,,,9619.2754,185244.41,2.436431396381301
2026,26Q1,2013-03-01,29.33978,294.94421,760.03522,,,2.576877911927818,4042.5811,367.11719,4409.6982,252.974,326.8219,309.49719,964.11987,10614.19,25860.23,,,,9652.374,185756.09,2.436382804528654
2026,26Q2,2013-03-01,29.56074,295.9422,762.61603,,,2.576908700415149,4051.2041,366.37781,4417.582,254.01871,328.22461,311.40948,968.76318,10664.75,25981.57,,,,9686.293,186263.0,2.436209943974308
2026,26Q3,2013-03-01,29.7859,296.92581,765.21069,,,2.577110726750227,4051.488,365.55441,4417.042,255.09689,329.66321,313.46231,973.39917,10714.79,26103.26,,,,9720.4209,186210.0,2.436189603342669
2026,26Q4,2013-03-01,30.01134,297.9093,767.82349,,,2.577373348196918,4052.5239,364.05701,4416.5811,256.14081,331.03101,315.52771,978.11658,10764.73,26225.43,,,,9753.9023,186265.8,2.436236672912372
2027,27Q1,2013-03-01,30.23623,298.89001,770.46228,,,2.577745171208633,4049.832,361.53091,4411.3628,257.16611,332.48969,317.47479,982.9425,10814.51,26348.17,,,,9785.9961,186240.0,2.436372059390578
2027,27Q2,2013-03-01,30.46809,299.8837,773.11292,,,2.578042487804439,4049.8301,361.56921,4411.3989,258.27621,334.00281,319.40689,987.80823,10864.81,26471.4,,,,9821.1787,186342.09,2.436434691448815
2027,27Q3,2013-03-01,30.70077,300.86191,775.72821,,,2.578353005869038,4054.322,360.08759,4414.4102,259.37311,335.49829,321.4653,992.93372,10914.85,26594.16,,,,9855.3809,186428.91,2.436511724851922
2027,27Q4,2013-03-01,30.93395,301.83731,778.33081,,,2.578643475188671,4053.218,357.65601,4410.874,260.46661,336.96661,323.51761,997.81329,10964.78,26716.449,,,,9889.8223,186268.0,2.436569543574973
2028,28Q1,2013-03-01,31.17698,302.8063,780.92719,,,2.578966124548927,4056.157,357.2977,4413.4551,261.564,338.50439,325.42801,1002.863,11014.66,26838.869,,,,9922.6055,186536.3,2.43664979218605
2028,28Q2,2013-03-01,31.40337,303.78149,783.53821,,,2.579282266342166,4058.925,358.72751,4417.6528,262.63821,340.0332,327.3551,1007.981,11064.54,26961.311,,,,9955.9395,186931.2,2.436731305594268
2028,28Q3,2013-03-01,31.64191,304.76971,786.14771,,,2.579481110507996,4063.739,359.96951,4423.709,263.74051,341.54721,329.40231,1013.222,11115.0,27083.961,,,,9989.498,187447.8,2.436703643724696
2028,28Q4,2013-03-01,31.87782,305.77411,788.84222,,,2.579820181636699,4065.5139,359.1134,4424.627,264.8616,343.0625,331.46219,1018.583,11165.7,27208.539,,,,10023.83,187600.2,2.436796528654719
2029,29Q1,2013-03-01,32.11652,306.79541,791.5954,,,2.580206138025337,4065.1521,360.09921,4425.251,265.9722,344.63599,333.3772,1023.908,11216.65,27334.35,,,,10057.48,187911.41,2.436944185652579
2029,29Q2,2013-03-01,32.35981,307.8129,794.34027,,,2.580594478009206,4070.012,361.8046,4431.8169,267.10501,346.26041,335.31989,1029.322,11267.32,27459.34,,,,10091.24,188417.8,2.437078204932495
2029,29Q3,2013-03-01,32.61125,308.8175,797.05261,,,2.580982651566054,4070.9661,362.97849,4433.9438,268.2724,347.84351,337.3721,1034.798,11317.61,27583.449,,,,10125.95,188745.8,2.437215012710281
2029,29Q4,2013-03-01,32.85608,309.8374,799.7785,,,2.581284570552167,4072.343,362.31299,4434.6558,269.4451,349.49429,339.4039,1040.34,11368.32,27707.689,,,,10160.99,188920.8,2.43727208593706
2030,30Q1,2013-03-01,33.1045,310.83301,802.48767,,,2.581732454992473,4073.1841,362.09781,4435.2822,270.60181,351.0647,341.26749,1046.019,11418.45,27831.98,,,,10195.36,189080.5,2.437456922787243
2030,30Q2,2013-03-01,33.34547,311.86081,805.23608,,,2.582036774675215,4077.0669,361.20599,4438.2729,271.78351,352.7359,343.15561,1051.488,11469.26,27956.49,,,,10231.09,189295.41,2.43751471324218
2030,30Q3,2013-03-01,33.6075,312.888,808.01361,,,2.582437197974994,4086.731,362.13699,4448.8682,273.00851,354.47681,345.14941,1057.301,11519.88,28081.301,,,,10267.05,189806.59,2.437638326093675
2030,30Q4,2013-03-01,33.86171,313.90729,810.77521,,,2.582849254631837,4086.259,362.18039,4448.439,274.2345,356.1828,347.12781,1063.168,11570.03,28205.32,,,,10303.8,189862.09,2.437791431828612
2031,31Q1,2013-03-01,34.13431,314.90039,813.50592,,,2.583375396899318,4085.2,361.49551,4446.6948,275.49039,357.8887,348.98709,1069.176,11619.31,28328.43,,,,10339.8,189930.2,2.438047526057916
2031,31Q2,2013-03-01,34.38503,315.87851,816.19263,,,2.583881473924896,4085.991,360.9014,4446.8921,276.7037,359.51971,350.858,1074.906,11668.39,28450.539,,,,10375.78,190099.5,2.438257463111878
2031,31Q3,2013-03-01,34.63801,316.83151,818.82178,,,2.584407655665309,4084.123,361.83279,4445.9561,277.91949,361.1416,352.85129,1080.694,11716.97,28571.58,,,,10411.0,190368.0,2.438478548635014
2031,31Q4,2013-03-01,34.90063,317.77039,821.44031,,,2.585012121488097,4082.3149,362.7475,4445.063,279.1459,362.79739,354.8208,1086.741,11764.87,28691.961,,,,10446.85,190550.59,2.438782663981837
2032,32Q1,2013-03-01,35.16171,318.7095,824.06787,,,2.585639493017936,4081.77,364.49271,4446.2632,280.4176,364.49039,356.6954,1092.916,11812.72,28812.41,,,,10483.28,190892.41,2.439100393474154
2032,32Q2,2013-03-01,35.40035,319.6636,826.73688,,,2.586271567985845,4075.731,364.22571,4439.957,281.65091,366.14789,358.58701,1098.788,11860.54,28933.02,,,,10519.94,190814.8,2.439435303957493
2032,32Q3,2013-03-01,35.6611,320.60831,829.349,,,2.586798202454577,4078.4619,365.3064,4443.7681,282.94379,367.8541,360.58209,1104.938,11908.18,29052.09,,,,10555.78,191269.5,2.439675080490889
2032,32Q4,2013-03-01,35.92605,321.5683,832.03717,,,2.587435297571309,4077.127,366.43481,4443.562,284.22601,369.55719,362.55179,1111.007,11956.13,29172.42,,,,10591.6,191532.41,2.439955069073354
2033,33Q1,2013-03-01,36.18905,322.49329,834.66498,,,2.588162314943049,4079.6831,368.73792,4448.4209,285.50961,371.2865,364.3909,1117.071,12002.87,29291.061,,,,10626.69,192085.2,2.440338102470493
2033,33Q2,2013-03-01,36.43046,323.41629,837.25763,,,2.588792388905333,4082.3159,370.3634,4452.6792,286.7392,372.98489,366.25119,1122.877,12049.21,29407.93,,,,10661.44,192499.0,2.440652125741024
2033,33Q3,2013-03-01,36.67497,324.31009,839.79028,,,2.58946701288264,4087.6819,371.83499,4459.5171,287.99869,374.7084,368.22061,1128.822,12094.85,29523.029,,,,10695.34,193031.2,2.440958672492838
2033,33Q4,2013-03-01,36.9219,325.18481,842.26752,,,2.590119507734694,4084.6499,371.6051,4456.2549,289.2377,376.41901,370.15491,1134.751,12139.82,29636.25,,,,10728.94,193009.0,2.441242950883951
2034,34Q1,2013-03-01,37.15812,326.03171,844.67432,,,2.590773517091328,4090.822,373.25601,4464.0781,290.4794,378.14319,371.9584,1140.693,12183.8,29747.619,,,,10762.62,193567.91,2.441571512992662
2034,34Q2,2013-03-01,37.40756,326.85541,847.00952,,,2.591389018159436,4089.3679,374.20349,4463.5718,291.74261,379.86301,373.7941,1146.741,12227.22,29857.01,,,,10795.79,193776.2,2.441847778971835
2034,34Q3,2013-03-01,37.63383,327.64279,849.27179,,,2.592066164495791,4086.9761,374.87991,4461.856,292.91299,381.47531,375.76721,1152.385,12269.66,29964.43,,,,10827.35,193964.7,2.44215650637426
2034,34Q4,2013-03-01,37.86191,328.42661,851.4967,,,2.592654413721227,4085.9761,374.0423,4460.0181,294.10449,383.20871,377.70331,1158.099,12311.64,30069.92,,,,10858.59,193968.59,2.442397600969489
2035,35Q1,2013-03-01,38.09026,329.242,853.81738,,,2.593282084302731,4086.0471,374.32169,4460.3691,295.2807,384.9259,379.46771,1164.264,12352.52,30173.51,,,,10890.77,193968.09,2.442700760654506
2035,35Q2,2013-03-01,38.30337,330.05341,856.06348,,,2.593711969223405,4083.2529,375.142,4458.395,296.26181,386.47849,381.27151,1169.76,12393.3,30275.109,,,,10921.4,194014.41,2.44286098133669
2035,35Q3,2013-03-01,38.50132,330.82819,858.27289,,,2.594316070828184,4081.0371,375.59009,4456.627,297.1958,387.95419,383.20731,1174.894,12432.77,30374.82,,,,10951.1,194131.3,2.443125707304165
2035,35Q4,2013-03-01,38.68701,331.5972,860.4455,,,2.594851524681149,4082.1841,376.85229,4459.0361,298.0929,389.4317,385.08749,1179.786,12471.81,30472.68,,,,10980.24,194429.0,2.443324585605458
2036,36Q1,2013-03-01,38.85303,332.3631,862.57892,,,2.595290873144462,4078.1021,377.03201,4455.1338,298.91559,390.9165,386.81119,1184.421,12510.37,30568.6,,,,11007.98,194335.3,2.44346090483335
2036,36Q2,2013-03-01,39.00707,333.11581,864.67749,,,2.595726363152802,4069.782,377.8707,4447.6528,299.6936,392.332,388.57889,1188.755,12548.22,30662.68,,,,11035.36,194159.5,2.443588014873823
2036,36Q3,2013-03-01,39.1443,333.85239,866.73572,,,2.596164490540265,4063.833,378.5697,4442.4028,300.422,393.69901,390.48111,1192.884,12585.22,30754.74,,,,11062.45,194100.59,2.443718902013632
2036,36Q4,2013-03-01,39.27253,334.57599,868.76062,,,2.59660180636393,4056.084,379.51169,4435.5962,301.1308,395.04489,392.34521,1196.873,12621.48,30844.971,,,,11088.81,194002.7,2.443847393491096
2037,37Q1,2013-03-01,39.41092,335.30249,870.80432,,,2.597070841913521,4045.9399,380.23239,4426.1719,301.83649,396.76639,394.06531,1200.8199,12657.1,30933.27,,,,11113.8,193771.41,2.443946085596227
2037,37Q2,2013-03-01,39.57228,336.10239,872.97809,,,2.597357579040125,4052.28,384.6738,4436.9541,302.62949,397.92941,395.82181,1205.251,12694.62,31023.141,,,,11139.62,193649.2,2.443802256388927
2037,37Q3,2013-03-01,39.72102,336.9584,875.26599,,,2.597549103984349,4036.7781,380.71411,4417.4922,303.43549,399.23831,397.7276,1209.046,12733.43,31114.199,,,,11166.57,193431.8,2.443504931507064
2037,37Q4,2013-03-01,39.87957,337.82489,877.57617,,,2.597725022570125,4029.9231,382.66119,4412.584,304.254,400.5733,399.58719,1212.75,12772.38,31204.49,,,,11193.06,193410.7,2.443122581695816
