Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1983,83Q2,2007-03-01,7.93821,125.97605,346.08401,,,2.747220682026464,2098.0542,1804.396,3902.4502,119.1945,,96.51504,251.47797,4169.8315,10749.85,,,,3870.5403,193976.14,2.578005849876668,2.0716878090374005,4.836091809519027,5.84668154905394,,,1.010589739534914,7.648765622750288,7.4979811887284145,8.269359891257556,4.780756612627126,,4.569698851123103,5.5273553912697775,8.335630906302574,9.282647079970086,,,,8.261149388682023,12.175490440790892,0.9470161736675118
1983,83Q3,2007-03-01,8.07294,126.89546,346.08401,,,2.727315933919149,2026.8468,1960.7883,3987.635,122.03208,,97.54226,253.99712,4200.7222,10820.867,,,,3948.7717,198221.47,2.575953963344684,2.0885177282039145,4.843363597878625,5.84668154905394,,,1.003317951175316,7.614236563921317,7.581101865243836,8.290953602319378,4.804283960987421,,4.580285719995032,5.5373229283715775,8.343011741870296,9.289231678580302,,,,8.281159847511136,12.197140219935623,0.9462199367100071
1983,83Q4,2007-03-01,8.12007,127.88373,346.08401,,,2.706239566205959,2066.488,1846.4369,3912.9248,123.68228,,98.76212,257.42035,4231.9956,10892.587,,,,4027.3496,194500.34,2.573865388706926,2.0943387748260838,4.851121491736236,5.84668154905394,,,0.9955600573177051,7.633605827015014,7.521013060949442,8.272040404034433,4.817716019339312,,4.592714130427224,5.550710351866022,8.350428933840051,9.29583774510682,,,,8.3008637710888,12.17818919011109,0.9454088112667673
1984,84Q1,2007-03-01,8.17606,128.92883,354.41501,,,2.748919772249542,2206.4702,1443.0043,3649.4744,125.46396,,100.13979,259.89194,4263.7988,10965.458,,,,4111.5996,222818.58,2.571757841856891,2.1012103719862805,4.859260546689878,5.870468571107189,,,1.011208024417311,7.699149323066623,7.274482538672411,8.202338436207542,4.83201854601552,,4.60656710983549,5.5602659292389,8.35791577899131,9.302505429245523,,,,8.321567428853033,12.314113176735987,0.9445896502542129
1984,84Q2,2007-03-01,8.24062,130.01878,354.41501,,,2.725875523520525,2014.5107,1487.2571,3501.7678,127.36176,,101.23822,263.19464,4296.2793,11039.93,,,,4181.6934,216061.08,2.569649044930575,2.1090755838092354,4.867678901560481,5.870468571107189,,,1.0027896695467082,7.608131616108981,7.304688829968201,8.161023205678935,4.847031541096068,,4.617476353538953,5.572893834502157,8.365504648041865,9.309273979231275,,,,8.338471563097231,12.28331642446998,0.9437693311894098
1984,84Q3,2007-03-01,8.2694,131.14049,354.41501,,,2.702559750996813,1831.7598,1239.0819,3070.8418,128.46635,,102.17008,266.17847,4329.5181,11116.27,,,,4246.4941,188037.84,2.56755364990852,2.112561955013052,4.876269191293339,5.870468571107189,,,0.9941993798138496,7.513032423100826,7.122125981139437,8.029707004949156,4.85566700233766,,4.626638875611737,5.584167023651808,8.373211521500435,9.316165079880117,,,,8.35384900383961,12.144398498154414,0.9429535583796803
1984,84Q4,2007-03-01,8.29412,132.27661,354.41501,,,2.679347543000989,1823.2598,1306.6572,3129.917,129.25813,,103.28808,268.35355,4363.3389,11194.014,,,,4301.7563,192618.45,2.565469759866693,2.115546830009855,4.884895260328293,5.870468571107189,,,0.9855733107788957,7.508381276867037,7.175227399192195,8.048761765610717,4.861811412764297,,4.637521977405461,5.592305327527323,8.380992846018062,9.323134450120525,,,,8.366778660152448,12.168466568150697,0.942141604102462
1985,85Q1,2007-03-01,8.41875,133.4088,363.79901,,,2.726949121797063,2052.676,994.88031,3047.5564,131.59808,,104.44403,269.63516,4397.4985,11272.513,,,,4350.395,196391.16,2.563392119406067,2.130461361176537,4.893418098322288,5.896601544804893,,,1.003183446482606,7.626899586736821,6.902622438465709,8.022095368157103,4.879752429119133,,4.648651329834851,5.597069785965066,8.388791135508756,9.330122563543632,,,,8.378021924557943,12.187863663706214,0.9413314280348761
1985,85Q2,2007-03-01,8.46154,134.51865,363.79901,,,2.704450349449686,1996.9086,1048.781,3045.6895,132.66292,,105.50053,273.28979,4431.7554,11351.12,,,,4397.4233,198528.66,2.56131464295164,2.135531190149045,4.901702851139285,5.896601544804893,,,0.9948986936656086,7.599355563715419,6.955383816343366,8.021482591292669,4.887811475011508,,4.658715976600185,5.6105327340217706,8.396551037373436,9.33707169645525,,,,8.38877403473135,12.198688751558715,0.9405206590818157
1985,85Q3,2007-03-01,8.47347,135.59238,363.79901,,,2.683034326855241,2086.9946,1142.8789,3229.8735,133.07487,,106.39063,276.08337,4465.9492,11429.403,,,,4436.439,211804.92,2.559232648683062,2.136940105995385,4.909653179237049,5.896601544804893,,,0.9869483655678443,7.643480319627758,7.0413057089254485,8.080198251363083,4.890911902165614,,4.667117509119916,5.620702885322029,8.404237057503344,9.343944524453644,,,,8.397607306603497,12.2634209413414,0.9397074669502985
1985,85Q4,2007-03-01,8.56905,136.63464,363.79901,,,2.662567925673899,2083.4197,1057.46,3140.8796,134.62085,,107.05654,279.96942,4500.2476,11507.797,,,,4480.8125,203735.28,2.557147522282996,2.148156874656538,4.917310502104578,5.896601544804893,,,0.979291042700315,7.641765909203062,6.963625085145946,8.052258167062483,4.902462308631865,,4.673357106116814,5.634680382919221,8.411887696466966,9.350780084613177,,,,8.407559670572146,12.224576783094511,0.9388923881462108
1986,86Q1,2007-03-01,8.47239,137.65463,372.06299,,,2.702873052653587,2051.51,817.15259,2868.6626,133.14799,,108.07925,282.85553,4534.8984,11586.949,,,,4528.5283,199762.69,2.555062534587324,2.1368126412339077,4.924747867056356,5.919063167895775,,,0.9943153008394199,7.626331386352447,6.705825846086758,7.961601207113813,4.891461216389334,,4.6828647543236475,5.644936272596809,8.41955795877016,9.357634657502954,,,,8.418152287105402,12.204885391022378,0.9380766987327941
1986,86Q2,2007-03-01,8.4757,138.66158,372.06299,,,2.683244991150397,2202.6389,754.24005,2956.8789,133.24385,,107.14133,284.62335,4570.1519,11667.51,,,,4574.7603,200273.16,2.552980788231569,2.1372032457258694,4.932036288228019,5.919063167895775,,,0.9870268796677562,7.697411420521045,6.62571068603966,7.991889565344594,4.892180908134678,,4.674148804040129,5.651166727265651,8.427301721847899,9.36456333490524,,,,8.428309582894414,12.207437513673744,0.9372616130573425
1986,86Q3,2007-03-01,8.5302,139.66536,372.06299,,,2.663960412231065,2144.3083,695.59271,2839.9011,134.6114,,108.10885,286.85876,4606.1396,11749.822,,,,4630.8242,190507.02,2.550904449357114,2.1436128078875702,4.939249275601672,5.919063167895775,,,0.9798138922941035,7.670572308494737,6.544764302264198,7.951524506605222,4.902392109017934,,4.683138589934257,5.658989969190616,8.435145388214874,9.371593370521389,,,,8.440490144196817,12.157444323263634,0.9364479823065146
1986,86Q4,2007-03-01,8.56833,140.67851,372.06299,,,2.644774884237827,2161.5425,697.01447,2858.5569,136.2149,,108.4093,289.64215,4642.5293,11833.011,,,,4688.8296,191557.11,2.548828501739343,2.1480728478099107,4.946477216136556,5.919063167895775,,,0.9725859517592192,7.678577366185957,6.546806170946751,7.95807219605078,4.914233785676093,,4.68591387868344,5.6686461955009415,8.443014604461657,9.378648446987778,,,,8.452938278058177,12.162941267685818,0.9356338425261207
1987,87Q1,2007-03-01,8.62876,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.16464,,109.78962,291.94284,4678.8706,11915.891,,,,4754.5708,196409.98,2.546745148284289,2.15510080995129,4.953812141696968,5.940460658207044,,,0.9866485165100763,7.871610052215707,6.754712578452391,8.15475208363304,4.92844601752463,,4.698565989087541,5.676558029681422,8.450812035001857,9.385628166426448,,,,8.466861708024375,12.187959488275432,0.9348161314245921
1987,87Q2,2007-03-01,8.72116,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.61938,,110.80465,293.25287,4714.7139,11997.28,,,,4826.2446,178810.41,2.544646452460244,2.1657522565964475,4.961343364063385,5.940460658207044,,,0.9791172941436594,7.767712583680068,6.678111157168095,8.057654992020568,4.946056807715641,,4.707768740941598,5.681035274356964,8.458443514541484,9.3924352364107,,,,8.481823928696702,12.094081361503257,0.9339917218692152
1987,87Q3,2007-03-01,8.78842,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.46182,,111.91614,295.75003,4749.7349,12076.343,,,,4892.2759,175829.23,2.542529899931889,2.1734349458245834,4.9691209071499,5.940460658207044,,,0.9713397510571438,7.73970881505473,6.680051018426034,8.037272744675755,4.959074033984535,,4.717749840841812,5.689514604295516,8.465844084944905,9.399003693868208,,,,8.495412893417889,12.077268518899057,0.9331596089233029
1987,87Q4,2007-03-01,8.78414,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.90742,,113.16978,302.06433,4784.1099,12153.623,,,,4945.9761,164006.36,2.54041467567457,2.172947822709382,4.977046658974324,5.940460658207044,,,0.9634139992327205,7.7022639748460175,6.554974030477408,7.977996967883136,4.9621970080104685,,4.728889168997875,5.710640007935803,8.473055267774633,9.405382593619512,,,,8.506329615882061,12.007660486542196,0.9323273258448799
1988,88Q1,2007-03-01,8.90577,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.38533,,114.57465,300.26294,4818.1401,12230.012,,,,4989.4473,167960.3,2.538326355433293,2.186699381279708,4.984988885120027,5.963998253292841,,,0.9790093681728149,7.797331083765717,7.525456346322976,8.363752063131068,4.979387665923986,,4.741226575622902,5.7046585574502435,8.480143261207838,9.411648209874523,,,,8.515080421088008,12.031482920936092,0.9315049486666853
1988,88Q2,2007-03-01,9.02376,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.8149,,114.84377,303.89786,4852.1274,12306.4,,,,5040.3569,168089.78,2.536289545901041,2.1998610986573492,4.992820617516021,5.963998253292841,,,0.9711776357768204,7.762973348684766,7.5687048346686,8.363696404421121,4.995960815340906,,4.743572682996855,5.716691658107892,8.487172526932746,9.417874731241541,,,,8.525232172050321,12.032253520403929,0.9307022043087948
1988,88Q3,2007-03-01,9.16174,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.0193,,116.13519,308.34818,4886.459,12383.803,,,,5097.4702,171326.84,2.534310223415361,2.215036116978497,5.000470002140605,5.963998253292841,,,0.9635282511522358,7.796899208203596,6.747325729913959,8.097068261289785,5.0107639524860765,,4.754754943553279,5.7312295990364275,8.494223189280168,9.424144688080242,,,,8.53649965642858,12.05132835621833,0.9299214988000735
1988,88Q4,2007-03-01,9.28468,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.39983,,117.5871,312.36804,4921.8667,12463.732,,,,5166.7524,175011.06,2.532318073547177,2.228365730021212,5.0080749525507064,5.963998253292841,,,0.9559233007421344,7.890945193438788,6.2708598980783385,8.071500099828322,5.01992421814935,,4.767179335570162,5.744182107994528,8.50144314809747,9.430578265953814,,,,8.549999607649944,12.072604450908615,0.9291351178563443
1989,89Q1,2007-03-01,9.45511,150.77979,398.233,,,2.641156351259012,2351.9949,355.69846,2707.6934,153.55934,,119.03583,314.26584,4959.1699,12547.826,,,,5210.8442,177458.88,2.530227084980492,2.2465553360988006,5.0158204280249254,5.9870372611245015,,,0.9712168330995757,7.76301914064882,5.874083349453893,7.903852407533662,5.034087072129092,,4.779424540229273,5.750239251927955,8.508993646841947,9.43730270246275,,,,8.558497156170176,12.086494199087998,0.9283090556208039
1989,89Q2,2007-03-01,9.57967,152.00076,398.233,,,2.619940847664183,2389.7041,501.34912,2891.0532,154.98045,,120.54153,314.75699,4999.186,12637.72,,,,5246.3633,174287.39,2.527955551163729,2.259643144625374,5.023885520833777,5.9870372611245015,,,0.963151740290725,7.778924829729391,6.217302704707598,7.969376143784078,5.043298979932053,,4.791994340856375,5.751800880779528,8.517030378162879,9.44444127168363,,,,8.565290410792967,12.068460882362002,0.9274108935207506
1989,89Q3,2007-03-01,9.65569,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.90237,,121.74804,317.86917,5042.2646,12734.195,,,,5291.9956,148671.34,2.525491224716767,2.267547378888821,5.032326855187404,5.9870372611245015,,,0.9547104059370972,7.736455382496612,7.341272618129959,8.251406639598013,5.0492299780007786,,4.801953663270488,5.761639883031428,8.525610585545811,9.452046173794104,,,,8.573950693790811,11.9094933768176,0.9264355882482911
1989,89Q4,2007-03-01,9.69922,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.60419,,123.02749,323.50555,5086.8789,12834.614,,,,5324.4224,159522.39,2.523082277425555,2.2720454699049553,5.040736344116903,5.9870372611245015,,,0.9463009170075986,7.982061794394557,6.9395235802295785,8.28405990847266,5.053721539265177,,4.812407826335881,5.779216269898892,8.534419738759965,9.459901018836646,,,,8.580059515210818,11.979939567530772,0.925481280076682
1990,90Q1,2007-03-01,9.72473,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.02411,181.9787,124.82131,326.98846,5131.0308,12935.482,,,,5369.6001,154517.47,2.52102988740586,2.274672125622953,5.048604390971232,6.010668980816165,,,0.9620645898449329,7.675899536325117,6.430534758510904,7.928862714675261,5.056399360437103,5.20388964726087,4.826883194563786,5.7899248797546505,8.543061853652462,9.467729357165146,,,,8.588508715456193,11.948062443361163,0.924667503512684
1990,90Q2,2007-03-01,9.65169,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.8532,178.89708,125.79313,329.69025,5172.7246,13033.308,,,,5383.3003,128435.89,2.519621477625158,2.2671330295511867,5.055437070767326,6.010668980816165,,,0.9552319100488394,7.602229928065741,6.02195112271818,7.7894708392461895,5.048914538565918,5.186810668413889,4.834638732282287,5.7981535773019255,8.55115483061996,9.475263513569443,,,,8.591056903740956,11.763185148314317,0.9241086829494829
1990,90Q3,2007-03-01,9.69089,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.08931,182.56232,127.97617,331.07172,5210.4453,13125.306,,,,5378.1665,117456.24,2.519037288425233,2.2711862689501947,5.060928581977262,6.010668980816165,,,0.9497403988389043,7.580482228568008,4.879730392080646,7.645478470915453,5.050428343433932,5.207091594183763,4.851844074712482,5.802335028643209,8.55842060134456,9.482297401473765,,,,8.59010279581406,11.673821117666824,0.9238768001292059
1990,90Q4,2007-03-01,9.63218,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.32414,180.94928,129.9258,330.21545,5244.6064,13211.539,,,,5356.2339,104978.38,2.519071593246731,2.2651095760994933,5.065480738787906,6.010668980816165,,,0.9451882420282591,7.5142585241284365,7.612592217308798,8.25778072809401,5.039055195609321,5.198216771002111,4.866963518274048,5.7997453202157665,8.564955475116541,9.488845893379972,,,,8.586016376507267,11.56150970317646,0.9238904182634322
1991,91Q1,2007-03-01,9.58392,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.73108,180.66132,130.63405,329.51044,5276.1045,13292.778,,,,5304.8667,91423.758,2.519430386566452,2.260086694092846,5.069660017149085,6.02860615330011,,,0.9589461361510255,7.524028272634016,4.557353892452675,7.5742214664327445,5.028678727859651,5.196624118237682,4.872399902615819,5.797608037810881,8.570943320312777,9.494976159209074,,,,8.576379923493935,11.423260658019647,0.9240328388962968
1991,91Q2,2007-03-01,9.57988,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.86299,179.91582,131.65858,330.98169,5305.8345,13369.798,,,,5274.9663,101065.09,2.51982944435979,2.2596650658082833,5.074022527756657,6.02860615330011,,,0.9545836255434527,7.675381627079987,5.58075296278058,7.791488521041898,5.022978732778667,5.192489074833381,4.880212056625347,5.802063056626466,8.576562343106822,9.500753561530097,,,,8.570727569698267,11.523520043696706,0.9241912184232755
1991,91Q3,2007-03-01,9.53754,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.42473,179.52783,132.52679,330.40454,5334.5649,13443.36,,,,5278.9331,92999.477,2.520048073648893,2.2552355905729473,5.078952915430907,6.02860615330011,,,0.9496532378692033,7.533520486290148,7.548524787956351,8.234197958552786,5.013462826190396,5.1903302376933285,4.886784813668146,5.800317782472514,8.581962604646177,9.506240582832348,,,,8.571479291888608,11.440349148463666,0.92427797818617
1991,91Q4,2007-03-01,9.54245,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.79344,179.64998,133.59862,331.68732,5362.5513,13514.193,,,,5275.8999,95743.68,2.520105122350997,2.255750265906465,5.084184719815766,6.02860615330011,,,0.9444214334843447,7.643802118222608,4.8937788789944126,7.705768202820239,5.009257278401937,5.1910104022319405,4.89483993170788,5.804192717908487,8.587195129624082,9.511495745496006,,,,8.570904540950625,11.46942989964252,0.924300615871926
1992,92Q1,2007-03-01,9.53816,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.02937,177.66522,134.89006,333.14868,5389.9219,13583.018,,,,5303.5332,101673.05,2.520076960669875,2.255300594740576,5.089296555704723,6.047776329045151,,,0.9584797733404277,7.494232364537199,4.499805225875944,7.543084716627776,5.004143400614988,5.179900992875465,4.904460076288369,5.808588876821498,8.592286174002146,9.516575615007508,,,,8.576128518942902,11.52951755183567,0.9242894410053604
1992,92Q2,2007-03-01,9.59179,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.17886,177.86182,135.88268,335.95776,5416.8042,13650.553,,,,5321.9336,96647.867,2.520038106601675,2.260907524241182,5.093875285007948,6.047776329045151,,,0.9539010440372035,7.814529391136851,3.971273318609052,7.835726922598079,5.005145988722782,5.181006956686485,4.911791866383133,5.816985437774787,8.597261289536664,9.521535312612997,,,,8.579591974947213,11.47882941507065,0.924274023076332
1992,92Q3,2007-03-01,9.59639,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.04027,177.20869,136.89931,341.21857,5443.3901,13717.596,,,,5350.9331,99945.406,2.520046468835662,2.2613869860857263,5.09766504313934,6.047776329045151,,,0.9501112859058105,7.7743782577182845,4.7413683944960034,7.82142441748134,5.0042165378858945,5.177328077600582,4.919245692106391,5.832523239693366,8.602157325900933,9.5264346672684,,,,8.585026235897137,11.512379375890726,0.9242773413674686
1992,92Q4,2007-03-01,9.67839,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.61754,178.24913,138.08546,355.6181,5470.1294,13785.257,,,,5414.5669,109821.69,2.520097056570545,2.269895565141346,5.101011564587673,6.047776329045151,,,0.946764764457478,7.7745076388491725,4.666805872976419,7.818240913837806,5.014743776047464,5.183182178497081,4.9278727688476645,5.873857402231908,8.60705755144335,9.531354966737139,,,,8.596848174703618,11.606613329532523,0.9242974152937882
1993,93Q1,2007-03-01,9.75629,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.1337,181.56395,138.65729,342.61697,5497.5352,13854.724,,,,5475.1333,104277.99,2.520170130061195,2.2779122052091387,5.104403861984896,6.061978927180143,,,0.9575750651952475,7.710086899672649,3.9171739166781996,7.732366767217806,5.024759739483427,5.201607933244977,4.9320053491144975,5.8366131176463725,8.612055125318832,9.536381536492382,,,,8.607971901420282,11.554815592832904,0.9243264111735499
1993,93Q2,2007-03-01,9.75839,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.47322,181.07124,139.99155,353.10278,5526.1211,13927.185,,,,5545.3335,112026.91,2.520246072783312,2.2781274278013726,5.108324278663337,6.061978927180143,,,0.9536546485168064,7.796907839322875,4.247575104566961,7.825246250280695,5.026988974069452,5.198890544989364,4.941582063644882,5.8667591760271085,8.617241419828837,9.541597964514805,,,,8.620712042249993,11.626494389274676,0.924356544685969
