Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2024,24Q2,2008-07-01,26.57989,320.9267,802.69281,,,2.501171794057647,8002.9609,701.2937,8704.2549,312.88101,398.54929,310.4064,1115.912,11049.5,26940.221,,,,11979.7,240304.59,2.4381393728223
2024,24Q3,2008-07-01,26.81757,322.61121,802.69281,,,2.488111959903687,8024.6548,706.69952,8731.3555,315.03821,401.5929,312.2612,1126.079,11111.95,27106.689,,,,12054.66,242128.7,2.439417833953536
2024,24Q4,2008-07-01,27.05599,324.4028,802.69281,,,2.474370782249721,8040.1948,703.80402,8743.999,317.22879,404.6701,314.23071,1136.272,11178.05,27273.26,,,,12129.99,242835.0,2.439894257048412
2025,25Q1,2008-07-01,27.30181,326.10419,821.2356,,,2.518322748321633,8068.8081,704.22968,8773.0381,319.43188,407.71039,316.2225,1146.605,11240.97,27439.24,,,,12205.9,244197.7,2.441002867190287
2025,25Q2,2008-07-01,27.54618,327.80661,821.2356,,,2.505244174301427,8188.4321,700.80072,8889.2334,321.6492,410.7695,318.21881,1156.9709,11304.1,27605.869,,,,12282.46,244530.2,2.442111180898966
2025,25Q3,2008-07-01,27.78795,329.51431,821.2356,,,2.492260806518539,8208.8154,693.85632,8902.6709,323.8793,413.7598,320.23471,1167.484,11367.15,27772.75,,,,12359.73,244902.59,2.443246548167307
2025,25Q4,2008-07-01,28.03363,331.21179,821.2356,,,2.479487822580229,8247.3662,691.41229,8938.7783,326.1239,416.6669,322.28061,1178.0699,11429.84,27939.83,,,,12436.72,246188.41,2.444463789519363
2026,26Q1,2008-07-01,28.27891,332.9249,839.94,,,2.522911323244372,8289.6494,688.65619,8978.3047,328.38181,419.59189,324.35641,1188.673,11492.76,28107.061,,,,12513.92,247438.59,2.445631945677105
2026,26Q2,2008-07-01,28.53038,334.6452,839.94,,,2.509941872765544,8337.0635,684.15723,9021.2197,330.67841,422.58749,326.4216,1199.418,11556.14,28274.33,,,,12592.54,248287.91,2.446693273013307
2026,26Q3,2008-07-01,28.78167,336.34579,839.94,,,2.497251414979804,8368.8291,690.72351,9059.5527,333.01691,425.59821,328.4808,1210.1591,11618.79,28441.66,,,,12672.3,250139.3,2.447902062090803
2026,26Q4,2008-07-01,29.03663,338.0434,839.94,,,2.484710543084113,8400.375,697.992,9098.3672,335.33649,428.49719,330.58221,1221.058,11681.3,28609.109,,,,12751.46,251984.09,2.449137424772928
2027,27Q1,2008-07-01,29.28341,339.7518,858.69263,,,2.527411569269096,8423.1465,707.39868,9130.5449,337.61511,431.44589,332.69119,1231.837,11744.12,28776.57,,,,12829.52,251468.09,2.450295977902133
2027,27Q2,2008-07-01,29.52992,341.45081,858.69263,,,2.514835533703962,8452.3857,712.31342,9164.6992,339.91159,434.38159,334.76682,1242.533,11806.74,28943.801,,,,12907.82,253015.7,2.451464248386938
2027,27Q3,2008-07-01,29.77514,343.13089,858.69263,,,2.502522084211072,8481.8643,718.72949,9200.5938,342.22589,437.34601,336.85211,1253.3199,11868.86,29110.859,,,,12986.76,254675.7,2.452708937505371
2027,27Q4,2008-07-01,30.03299,344.80719,858.69263,,,2.490355929062848,8550.0146,719.08667,9269.1016,344.55701,440.2912,338.96161,1264.225,11930.71,29277.74,,,,13065.53,256362.7,2.453981364059641
2028,28Q1,2008-07-01,30.28444,346.46759,877.32642,,,2.532203430629687,8579.4688,718.75562,9298.2246,346.92719,443.34619,341.07999,1275.02,11992.16,29444.4,,,,13145.13,257252.8,2.455304132032929
2028,28Q2,2008-07-01,30.5294,348.1348,877.32642,,,2.520076763368672,8629.1992,723.60229,9352.8008,349.21811,446.2673,343.1976,1285.797,12053.67,29610.74,,,,13222.71,258778.09,2.456574636604453
2028,28Q3,2008-07-01,30.77497,349.7821,877.32642,,,2.508208453205581,8671.209,726.625,9397.834,351.52271,449.20029,345.3111,1296.517,12114.62,29776.84,,,,13300.41,260250.0,2.457926043078528
2028,28Q4,2008-07-01,31.02139,351.41959,877.32642,,,2.496521096049312,8713.9209,729.30463,9443.2256,353.80789,452.07849,347.45761,1307.2679,12175.32,29942.49,,,,13377.46,261683.59,2.459277456362543
2029,29Q1,2008-07-01,31.26309,353.02789,895.77307,,,2.537400288685407,8745.2939,728.59058,9473.8848,356.08279,454.9552,349.63599,1317.947,12235.03,30107.57,,,,13454.4,262375.31,2.460767975231773
2029,29Q2,2008-07-01,31.50348,354.64539,895.77307,,,2.525827475157649,8793.8203,731.38397,9525.2041,358.40671,457.8916,351.79169,1328.5129,12294.78,30272.01,,,,13532.16,263643.81,2.462183951237842
2029,29Q3,2008-07-01,31.7375,356.24759,895.77307,,,2.514467732960664,8826.5537,733.07269,9559.627,360.7222,460.7923,353.92191,1338.88,12353.99,30435.74,,,,13609.57,264784.09,2.463636444581872
2029,29Q4,2008-07-01,31.98211,357.83789,895.77307,,,2.503292957601555,8852.6748,734.50458,9587.1797,363.01801,463.57449,356.08151,1349.642,12412.78,30598.789,,,,13686.16,265797.81,2.465103627068231
2030,30Q1,2008-07-01,32.21557,359.39789,913.93469,,,2.542960644538008,8880.0156,736.52417,9616.54,365.30151,466.3873,358.23831,1360.1331,12470.87,30761.199,,,,13762.56,266846.19,2.466644187614818
2030,30Q2,2008-07-01,32.45479,360.96771,913.93469,,,2.531901509971626,8922.6641,736.32721,9658.9912,367.5921,469.15149,360.37189,1370.718,12529.0,30922.92,,,,13839.07,267670.69,2.468107590390294
2030,30Q3,2008-07-01,32.69284,362.52271,913.93469,,,2.521041205942657,8955.3623,739.3963,9694.7578,369.89999,471.99609,362.48389,1381.251,12586.63,31083.881,,,,13915.45,268798.69,2.469595197443637
2030,30Q4,2008-07-01,32.9341,364.0791,913.93469,,,2.510264088215995,8979.9072,737.30231,9717.209,372.2041,474.81729,364.6373,1391.932,12644.03,31244.16,,,,13991.93,269288.0,2.471060255314168
2031,31Q1,2008-07-01,33.15822,365.6055,931.81091,,,2.548678589353826,8980.0654,736.93988,9717.0049,374.4794,477.5881,366.78159,1402.15,12700.37,31403.631,,,,14067.17,269570.59,2.472654812418851
2031,31Q2,2008-07-01,33.38986,367.11649,931.81091,,,2.538188655050608,8984.5469,737.48621,9722.0332,376.7088,480.27969,368.89151,1412.619,12756.45,31562.189,,,,14141.15,269705.31,2.474214142649405
2031,31Q3,2008-07-01,33.61601,368.6134,931.81091,,,2.527881270729713,8970.0068,728.38031,9698.3867,378.9838,483.01501,370.98651,1422.899,12812.29,31719.76,,,,14215.99,266154.91,2.475729163170674
2031,31Q4,2008-07-01,33.84109,370.10321,931.81091,,,2.517705561105509,9007.4824,731.42841,9738.9102,381.216,485.71759,373.1051,1433.131,12867.78,31876.221,,,,14289.71,267494.5,2.477212153145298
2032,32Q1,2008-07-01,34.05445,371.55042,949.1084,,,2.554453847744271,9037.8965,731.88269,9769.7793,383.42929,488.36301,375.2471,1443.213,12921.96,32031.449,,,,14363.15,268392.59,2.478838272212575
2032,32Q2,2008-07-01,34.27354,372.996,949.1084,,,2.544553828995485,9078.7246,734.82507,9813.5498,385.61829,490.94009,377.3595,1453.417,12975.87,32185.221,,,,14435.73,269395.91,2.480390216609753
2032,32Q3,2008-07-01,34.48369,374.43359,949.1084,,,2.5347843391935,9107.9639,736.04419,9844.0078,387.84229,493.59869,379.44229,1463.364,13029.57,32337.449,,,,14508.07,270187.09,2.48185082086362
2032,32Q4,2008-07-01,34.69837,375.84421,949.1084,,,2.525270776420901,9135.1338,737.638,9872.7725,390.06851,496.18549,381.54721,1473.306,13082.69,32488.039,,,,14580.87,271184.09,2.483284324554048
2033,33Q1,2008-07-01,34.9075,377.21951,965.64319,,,2.559897259820946,9159.7969,736.44983,9896.2471,392.2959,498.7998,383.6543,1483.043,13134.6,32636.891,,,,14653.51,271755.19,2.484802810896411
2033,33Q2,2008-07-01,35.11861,378.59091,965.64319,,,2.550624340135372,9199.002,738.2179,9937.2197,394.45929,501.32629,385.74399,1492.879,13186.04,32783.898,,,,14724.22,275339.91,2.486258042596564
2033,33Q3,2008-07-01,35.32385,379.93661,965.64319,,,2.541590266860569,9223.5615,740.0108,9963.5732,396.63501,503.8624,387.80469,1502.632,13236.89,32929.039,,,,14794.05,276233.69,2.487671877608713
2033,33Q4,2008-07-01,35.52352,381.26071,965.64319,,,2.532763446828811,9252.5869,742.94611,9995.5332,398.76099,506.32611,389.89429,1512.132,13286.98,33072.25,,,,14863.13,277409.59,2.489072008838728
2034,34Q1,2008-07-01,35.72499,382.54471,981.24481,,,2.565046083110129,9293.4336,744.90198,10038.34,400.85181,508.6954,391.98001,1521.925,13335.63,33213.461,,,,14930.78,278682.91,2.490580572496388
2034,34Q2,2008-07-01,35.92122,383.80911,981.24481,,,2.55659593384847,9330.4385,745.57709,10076.02,402.9382,510.9881,394.06039,1531.825,13383.85,33352.621,,,,14997.73,279305.81,2.492004991090008
2034,34Q3,2008-07-01,36.11597,385.04099,981.24481,,,2.548416494565942,9362.4688,752.97211,10115.44,404.9397,513.22009,396.1413,1541.303,13431.24,33489.691,,,,15062.36,281028.81,2.493417659129016
2034,34Q4,2008-07-01,36.30985,386.26239,981.24481,,,2.540358148770322,9381.417,756.04547,10137.46,406.93829,515.45349,398.22491,1550.635,13477.9,33624.691,,,,15125.88,281969.31,2.49480193501955
2035,35Q1,2008-07-01,36.49452,387.18741,994.38422,,,2.568224571145017,9378.2393,757.42218,10135.66,408.82819,517.64587,400.30231,1560.0179,13523.88,33757.691,,,,15188.82,282434.31,2.496154284125562
2035,35Q2,2008-07-01,36.66784,388.09219,994.38422,,,2.562237132367956,9385.3271,760.18079,10145.51,410.62869,519.54199,402.3736,1569.0291,13569.21,33888.621,,,,15252.74,282844.09,2.497464553942345
2035,35Q3,2008-07-01,36.83847,388.97891,994.38422,,,2.556396232381854,9378.0781,761.64227,10139.72,412.39679,521.40973,404.4397,1577.902,13613.97,34017.5,,,,15316.13,283280.81,2.498720064757011
2035,35Q4,2008-07-01,37.00939,389.86151,994.38422,,,2.550608855949899,9369.2051,762.34668,10131.55,414.1506,523.23798,406.5015,1586.599,13658.36,34144.398,,,,15379.13,283708.81,2.499890030721112
2036,36Q1,2008-07-01,37.17853,390.7142,1005.246,,,2.572842246327367,9360.2061,762.80463,10123.01,415.83749,525.01959,408.5574,1595.347,13701.43,34269.262,,,,15441.23,284155.81,2.501144916990417
2036,36Q2,2008-07-01,37.34307,391.57239,1005.246,,,2.567203474177533,9366.4297,764.54303,10130.97,417.5155,526.79321,410.60049,1603.848,13744.47,34392.109,,,,15503.66,284666.59,2.502250650625306
2036,36Q3,2008-07-01,37.50727,392.42169,1005.246,,,2.561647395178386,9360.7559,764.78351,10125.54,419.15411,528.48279,412.6387,1612.176,13786.96,34512.941,,,,15565.6,285218.59,2.503303193742493
2036,36Q4,2008-07-01,37.67011,393.26291,1005.246,,,2.556167831845622,9352.5566,764.51532,10117.07,420.79309,530.15869,414.67249,1620.394,13828.95,34631.77,,,,15627.49,285748.31,2.504294975395818
2037,37Q1,2008-07-01,37.83344,394.09769,1015.491,,,2.576749434892653,9414.4951,764.24078,10178.74,422.4707,532.4054,416.70471,1628.6379,13870.06,34748.59,,,,15689.55,286280.81,2.505294858133274
2037,37Q2,2008-07-01,38.00299,394.96552,1015.491,,,2.571087724315783,9581.8564,766.29211,10348.15,424.19171,533.93488,418.73291,1637.676,13912.44,34863.391,,,,15752.21,286753.91,2.50591492218475
2037,37Q3,2008-07-01,38.17532,395.8396,1015.491,,,2.565410332872204,9492.7764,766.54279,10259.32,425.95901,535.65613,420.76401,1645.9301,13955.11,34976.121,,,,15814.57,287518.0,2.506330727597274
2037,37Q4,2008-07-01,38.35193,396.71381,1015.491,,,2.559757120630612,9444.5176,766.70813,10211.23,427.76599,537.50018,422.7984,1654.194,13997.88,35086.789,,,,15877.29,288189.09,2.506578781929835
