Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1983,83Q1,2006-03-01,6.53027,125.13048,346.08401,,,2.765785042940776,1864.6108,1540.3792,3404.99,117.55237,,97.90076,220.72606,4139.2021,10679.202,,,,3800.1309,169246.05,2.580014636154151
1983,83Q2,2006-03-01,6.64323,125.97605,346.08401,,,2.747220682026464,2098.0542,1804.396,3902.4502,119.29757,,98.93168,225.33641,4169.8315,10749.85,,,,3872.0579,193976.14,2.578005849876668
1983,83Q3,2006-03-01,6.81251,126.89546,346.08401,,,2.727315933919149,2026.8468,1960.7883,3987.635,122.02679,,99.98462,230.28143,4200.7222,10820.867,,,,3950.3235,198221.47,2.575953963344684
1983,83Q4,2006-03-01,6.93,127.88373,346.08401,,,2.706239566205959,2066.488,1846.4369,3912.9248,123.80819,,101.23502,235.68884,4231.9956,10892.587,,,,4028.946,194500.34,2.573865388706926
1984,84Q1,2006-03-01,7.04444,128.92883,354.41501,,,2.748919772249542,2206.4702,1443.0043,3649.4744,125.53857,,102.64719,240.86197,4263.7988,10965.458,,,,4113.2129,222818.58,2.571757841856891
1984,84Q2,2006-03-01,7.1692,130.01878,354.41501,,,2.725875523520525,2014.5107,1487.2571,3501.7678,127.45573,,103.77312,245.56676,4296.2793,11039.93,,,,4183.3301,216061.08,2.569649044930575
1984,84Q3,2006-03-01,7.2268,131.14049,354.41501,,,2.702559750996813,1831.7598,1239.0819,3070.8418,128.4908,,104.83436,249.61682,4329.5181,11116.27,,,,4248.1602,188037.84,2.56755364990852
1984,84Q4,2006-03-01,7.25815,132.27661,354.41501,,,2.679347543000989,1823.2598,1306.6572,3129.917,129.38123,,105.93281,253.08696,4363.3389,11194.014,,,,4303.4722,192618.45,2.565469759866693
1985,85Q1,2006-03-01,7.36815,133.4088,363.79901,,,2.726949121797063,2052.676,994.88031,3047.5564,131.67139,,107.18966,256.12469,4397.4985,11272.513,,,,4352.0991,196391.16,2.563392119406067
1985,85Q2,2006-03-01,7.41058,134.51865,363.79901,,,2.704450349449686,1996.9086,1048.781,3045.6895,132.75273,,108.46112,259.2587,4431.7554,11351.12,,,,4399.1333,198528.66,2.56131464295164
1985,85Q3,2006-03-01,7.43342,135.59238,363.79901,,,2.683034326855241,2086.9946,1142.8789,3229.8735,133.12219,,109.4521,261.93524,4465.9492,11429.403,,,,4438.1694,211804.92,2.559232648683062
1985,85Q4,2006-03-01,7.5475,136.63464,363.79901,,,2.662567925673899,2083.4197,1057.46,3140.8796,134.73431,,110.86977,264.46735,4500.2476,11507.797,,,,4482.6597,203735.28,2.557147522282996
1986,86Q1,2006-03-01,7.4868,137.65463,372.06299,,,2.702873052653587,2051.51,817.15259,2868.6626,133.22212,,111.76898,266.5524,4534.8984,11586.949,,,,4530.2603,199762.69,2.555062534587324
1986,86Q2,2006-03-01,7.51684,138.66158,372.06299,,,2.683244991150397,2202.6389,754.24005,2956.8789,133.33826,,111.59077,268.453,4570.1519,11667.51,,,,4576.5063,200273.16,2.552980788231569
1986,86Q3,2006-03-01,7.64098,139.66536,372.06299,,,2.663960412231065,2144.3083,695.59271,2839.9011,134.66895,,112.29261,271.7179,4606.1396,11749.822,,,,4632.6304,190507.02,2.550904449357114
1986,86Q4,2006-03-01,7.80916,140.6785,372.06299,,,2.644775072239184,2161.5425,697.01447,2858.5569,136.30663,,112.77459,276.43311,4642.5293,11833.011,,,,4690.8911,191557.11,2.548828501739343
1987,87Q1,2006-03-01,7.99415,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.25081,,113.80865,281.02707,4678.8706,11915.891,,,,4756.2852,196409.98,2.546745148284289
1987,87Q2,2006-03-01,8.20973,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.72993,,114.77276,286.10791,4714.7139,11997.28,,,,4828.0151,178810.41,2.544646452460244
1987,87Q3,2006-03-01,8.36849,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.5269,,115.52711,290.54449,4749.7349,12076.343,,,,4894.1978,175829.23,2.542529899931889
1987,87Q4,2006-03-01,8.42809,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.9623,,116.00304,295.05472,4784.1099,12153.623,,,,4948.5103,164006.36,2.54041467567457
1988,88Q1,2006-03-01,8.611,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.50641,,116.30917,299.01892,4818.1401,12230.012,,,,4990.9077,167960.3,2.538326355433293
1988,88Q2,2006-03-01,8.78824,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.94281,,117.02415,303.22034,4852.1274,12306.4,,,,5042.1333,168089.78,2.536289545901041
1988,88Q3,2006-03-01,8.93079,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.0869,,118.32963,306.57916,4886.459,12383.803,,,,5099.5532,171326.84,2.534310223415361
1988,88Q4,2006-03-01,9.00668,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.41765,,120.03535,309.73264,4921.8667,12463.732,,,,5169.729,175011.06,2.532318073547177
1989,89Q1,2006-03-01,9.13988,150.7798,398.233,,,2.641156176092553,2351.9949,355.69846,2707.6934,153.71472,,121.81216,312.71521,4959.1699,12547.826,,,,5212.0239,177458.88,2.530227084980492
1989,89Q2,2006-03-01,9.22095,152.00078,398.233,,,2.619940502936893,2389.7041,501.34912,2891.0532,155.13129,,124.1775,314.86755,4999.186,12637.72,,,,5248.1694,174287.39,2.527955551163729
1989,89Q3,2006-03-01,9.24491,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.96613,,125.26878,316.20197,5042.2646,12734.195,,,,5294.2368,148671.34,2.525491224716767
1989,89Q4,2006-03-01,9.23217,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.59605,,126.31171,318.0173,5086.8789,12834.614,,,,5327.7358,159522.39,2.523082277425555
1990,90Q1,2006-03-01,9.13408,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,155.76996,181.9787,128.22186,320.46448,5131.0308,12935.482,,,,5383.5669,154517.47,2.52102988740586
1990,90Q2,2006-03-01,9.00981,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,154.48737,178.89708,129.25848,321.90314,5172.7246,13033.308,,,,5401.5996,128435.89,2.519621477625158
1990,90Q3,2006-03-01,9.0335,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,154.76753,182.56232,131.30409,322.10583,5210.4453,13125.306,,,,5393.1333,117456.24,2.519037288425233
1990,90Q4,2006-03-01,9.00336,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,153.08113,180.94928,133.43556,321.77493,5244.6064,13211.539,,,,5371.8667,104978.38,2.519071593246731
1991,91Q1,2006-03-01,8.97617,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,151.45097,180.66132,134.37805,321.23929,5276.1045,13292.778,,,,5318.3667,91423.758,2.519430386566452
1991,91Q2,2006-03-01,8.98967,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,150.52223,179.91582,135.12759,320.66672,5305.8345,13369.798,,,,5287.2671,101065.09,2.51982944435979
1991,91Q3,2006-03-01,8.95871,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,149.08678,179.52783,136.21297,322.55569,5334.5649,13443.36,,,,5287.5005,92999.477,2.520048073648893
1991,91Q4,2006-03-01,8.96609,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,148.55443,179.64998,137.51337,325.54758,5362.5513,13514.193,,,,5285.5,95743.68,2.520105122350997
1992,92Q1,2006-03-01,8.95468,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,147.72499,177.66522,138.62337,328.54675,5389.9219,13583.018,,,,5317.2002,101673.05,2.520076960669875
1992,92Q2,2006-03-01,9.00158,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,147.85066,177.86182,139.86418,332.3259,5416.8042,13650.553,,,,5333.9668,96647.867,2.520038106601675
1992,92Q3,2006-03-01,8.99567,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,147.70128,177.20869,141.02396,335.08105,5443.3901,13717.596,,,,5359.5337,99945.406,2.520046468835662
1992,92Q4,2006-03-01,9.06315,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,149.37962,178.24913,142.25838,337.3067,5470.1294,13785.257,,,,5424.8003,109821.69,2.520097056570545
1993,93Q1,2006-03-01,9.11676,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,150.83423,181.56395,143.29916,340.2601,5497.5352,13854.724,,,,5488.1001,104277.99,2.520170130061195
1993,93Q2,2006-03-01,9.10271,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,151.16066,181.07124,144.3403,343.00958,5526.1211,13927.185,,,,5557.0664,112026.91,2.520246072783312
1993,93Q3,2006-03-01,9.09313,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,151.33635,179.53003,144.94508,345.95389,5556.1978,14003.338,,,,5594.0664,114551.23,2.520309482142626
1993,93Q4,2006-03-01,9.1903,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,153.04771,181.63487,145.98087,349.16833,5587.2646,14081.929,,,,5647.9336,129555.87,2.520361931668674
1994,94Q1,2006-03-01,9.30763,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,155.08862,180.4543,146.56358,352.52383,5618.6182,14161.213,,,,5708.1328,130594.16,2.520408487624235
1994,94Q2,2006-03-01,9.45124,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,157.57204,182.48686,147.24248,356.54282,5649.5552,14239.444,,,,5776.5337,121684.11,2.520453999635228
1994,94Q3,2006-03-01,9.62181,169.98602,438.48001,,,2.579506302930088,2677.3911,116.86356,2794.2546,160.66046,186.11761,148.40988,360.23566,5679.5659,14315.362,,,,5828.3999,132223.14,2.520502843359913
1994,94Q4,2006-03-01,9.60104,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,160.72052,185.61084,149.06725,363.62338,5708.917,14389.639,,,,5884.4663,129906.6,2.520554949388824
1995,95Q1,2006-03-01,9.58385,171.71906,447.18201,,,2.604148951199709,2223.3767,210.11156,2433.4883,160.82936,184.83411,149.94876,366.84122,5738.0693,14463.425,,,,5933.7661,124168.27,2.520608281952956
1995,95Q2,2006-03-01,9.60458,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,161.57533,184.81006,150.95703,368.77872,5767.4829,14537.875,,,,5972.8999,117954.39,2.520662003176464
1995,95Q3,2006-03-01,9.64663,173.24303,447.18201,,,2.581240988454196,2033.5599,219.02658,2252.5864,161.81047,185.39458,151.72649,371.8782,5797.5435,14613.955,,,,6008.6665,120902.16,2.520715023526775
1995,95Q4,2006-03-01,9.81711,173.95857,447.18201,,,2.570623626073725,2461.7732,112.99441,2574.7676,163.27014,186.00063,152.78665,376.20065,5828.3359,14691.879,,,,6068.3999,128587.17,2.520767377185656
1996,96Q1,2006-03-01,9.94971,174.68767,454.51199,,,2.601855013579379,2398.4368,69.91964,2468.3564,164.09839,186.97411,154.3647,380.34698,5859.8696,14771.672,,,,6115.2661,123438.36,2.52081923461232
1996,96Q2,2006-03-01,10.0648,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,164.65135,188.06465,155.9135,385.41275,5892.1548,14853.36,,,,6149.5337,123476.41,2.520870632930418
1996,96Q3,2006-03-01,10.18838,176.31531,454.51199,,,2.577836207190402,2656.8984,214.11749,2871.0159,165.58049,188.35918,156.57982,391.24719,5925.1182,14936.762,,,,6202.7329,130903.34,2.520922198649134
1996,96Q4,2006-03-01,10.28892,177.21558,454.51199,,,2.564740583192517,2571.542,123.06848,2694.6106,166.37982,189.95686,157.21114,398.15002,5958.3584,15020.866,,,,6263.7671,122261.86,2.520973897776945
1997,97Q1,2006-03-01,10.37964,178.13289,463.51901,,,2.602096726775162,2422.3733,94.94098,2517.3142,167.03082,189.47365,157.4527,405.11371,5991.3911,15104.453,,,,6321.7671,134955.03,2.521026043517673
1997,97Q2,2006-03-01,10.53699,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,168.75594,190.97343,157.11723,412.46536,6023.7324,15186.304,,,,6389.0332,131229.83,2.521078791614316
1997,97Q3,2006-03-01,10.67307,179.89125,463.51901,,,2.57666234461098,2594.49,1312.3545,3906.8445,170.19687,192.29366,157.62764,418.04269,6054.9893,15265.428,,,,6450.2993,135816.41,2.521132118268153
1997,97Q4,2006-03-01,10.74258,180.69978,463.51901,,,2.565133228164417,2935.4917,1422.6646,4358.1563,170.65157,191.57884,158.66943,423.21835,6085.1328,15341.745,,,,6494.0,133958.73,2.521184911527321
1998,98Q1,2006-03-01,10.96227,181.46019,471.44998,,,2.598090413109344,2887.7302,472.50079,3360.231,173.50246,193.61018,159.20287,427.6951,6114.2236,15415.406,,,,6567.4336,140666.88,2.521236874621334
1998,98Q2,2006-03-01,11.04387,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,174.16753,194.5144,159.92738,432.24649,6142.3237,15486.56,,,,6601.1997,138268.73,2.521286854354485
1998,98Q3,2006-03-01,11.10971,182.8439,471.44998,,,2.578428812774175,2817.1523,90.3895,2907.5417,174.77019,196.19695,160.94359,436.70609,6169.5571,15555.516,,,,6652.3999,153694.95,2.521334311015615
1998,98Q4,2006-03-01,11.28225,183.49446,471.44998,,,2.56928726894534,2950.312,1190.7161,4141.0283,177.24451,198.33827,161.89781,441.44437,6196.2959,15623.232,,,,6722.5332,161781.44,2.52138249240163
1999,99Q1,2006-03-01,11.30842,184.1516,478.047,,,2.595942690696144,2852.949,1762.4164,4615.3652,177.42418,198.10175,162.25713,446.27625,6222.9756,15690.827,,,,6755.9336,171777.78,2.521434761852513
1999,99Q2,2006-03-01,11.39168,184.84187,478.047,,,2.586248451176132,2901.6465,116.31797,3017.9644,178.49629,199.2453,163.18773,450.91101,6250.0308,15759.421,,,,6809.8335,154890.08,2.521494934072965
1999,99Q3,2006-03-01,11.35066,185.58206,478.047,,,2.575933255617488,2967.77,743.37494,3711.1448,177.83806,198.88977,164.49664,455.25119,6277.7959,15829.86,,,,6834.6328,163209.66,2.521563340407419
1999,99Q4,2006-03-01,11.42818,186.34941,478.047,,,2.565326072135136,3145.634,1025.8906,4171.5244,179.26814,200.73828,166.09058,459.99356,6306.2041,15901.912,,,,6906.1333,169010.44,2.52162977091084
2000,00Q1,2006-03-01,11.50694,187.11134,485.48801,,,2.594647710822871,3297.9229,982.02197,4279.9448,180.71507,217.57478,167.64162,464.10028,6335.0889,15975.124,,,,6985.3335,150961.83,2.521689001080948
2000,00Q2,2006-03-01,11.72746,187.83521,485.48801,,,2.584648586385907,3913.625,3057.0012,6970.6265,184.38908,220.93169,168.86256,468.30688,6364.2822,16048.833,,,,7053.3999,156116.08,2.521703547337986
2000,00Q3,2006-03-01,11.87938,188.49907,485.48801,,,2.575545916486484,3539.8633,443.63223,3983.4954,186.61089,222.94032,170.31181,471.75232,6393.6851,16122.883,,,,7126.7661,151067.97,2.521688626798339
2000,00Q4,2006-03-01,11.91293,189.12355,485.48801,,,2.56704154506406,3328.5891,421.3439,3749.9329,186.5804,223.75423,171.43143,476.32047,6423.4678,16197.84,,,,7155.6665,162930.17,2.521665944990025
2001,01Q1,2006-03-01,11.98082,189.73996,492.01974,,,2.593126613919388,3609.0085,62.46687,3671.4756,187.08733,224.98677,172.97591,480.72061,6453.8687,16274.476,,,,7164.9668,165212.16,2.521662084634601
2001,01Q2,2006-03-01,11.9543,190.37955,492.01974,,,2.584414870189577,3795.3777,122.74352,3918.1211,186.13481,224.7795,174.22375,483.18771,6485.1265,16353.564,,,,7178.2329,163214.08,2.521703161842718
2001,01Q3,2006-03-01,12.07372,191.06868,492.01974,,,2.575093626019712,3715.8108,2410.2356,6126.0464,186.97615,226.20335,174.52065,486.05621,6517.3467,16435.43,,,,7189.2993,169994.56,2.52179771255686
2001,01Q4,2006-03-01,12.18737,191.81401,492.01974,,,2.565087607521474,4235.8037,132.55415,4368.3579,187.21143,222.43726,174.19537,487.76736,6550.1074,16518.598,,,,7150.7671,169719.22,2.521882007614105
2002,02Q1,2006-03-01,12.2047,192.61723,500.09552,,,2.596317681445217,4338.6963,215.15956,4553.856,185.98674,221.07198,174.72078,490.92618,6582.8535,16601.145,,,,7148.4336,191888.72,2.521876721090633
2002,02Q2,2006-03-01,12.27899,193.48003,500.09552,,,2.584739727402358,4012.3579,631.47052,4643.8286,185.64668,221.66948,176.03012,495.07068,6615.0303,16681.145,,,,7168.4668,172625.11,2.521703490912203
2002,02Q3,2006-03-01,12.44052,194.40422,500.09552,,,2.572451976608327,4324.2163,232.6021,4556.8184,186.69325,224.10191,176.84789,499.83734,6646.3052,16757.643,,,,7184.8999,186402.88,2.521347199042259
2002,02Q4,2006-03-01,12.55395,195.39186,500.09552,,,2.559449098851917,5012.7285,1120.7678,6133.4966,187.0988,224.0023,177.66467,505.12582,6677.2324,16833.557,,,,7218.3003,190807.25,2.521038057623994
2003,03Q1,2006-03-01,12.51859,196.44511,510.66635,,,2.599537092066074,5215.2329,1057.0654,6272.2983,185.31621,221.78119,179.39432,509.79001,6708.5889,16912.773,,,,7233.3999,197020.08,2.521062663416445
2003,03Q2,2006-03-01,12.71992,197.56613,510.66635,,,2.584786926787502,6118.4282,454.22351,6572.6514,187.04231,224.48126,179.4585,514.09619,6741.1499,16999.182,,,,7237.3999,212399.8,2.52170360430644
2003,03Q3,2006-03-01,12.90031,198.75706,510.66635,,,2.569299173574011,7056.3486,658.63196,7714.9805,188.99133,226.53099,180.33759,520.07153,6775.6924,17095.146,,,,7264.7671,216723.75,2.523010932432529
2003,03Q4,2006-03-01,13.07311,200.02007,510.66635,,,2.553075548868671,6653.9897,78.07919,6732.0688,191.41936,229.60854,180.62915,527.4624,6812.9927,17196.953,,,,7310.1328,228124.33,2.524140822872158
2004,04Q1,2006-03-01,13.41353,201.35727,524.0354,,,2.602515419482991,7744.4185,751.46393,8495.8818,196.30548,232.55634,182.25545,535.21014,6853.8267,17299.369,,,,7403.4668,244152.47,2.524045289910817
2004,04Q2,2006-03-01,13.58148,202.77087,524.0354,,,2.584372202969786,8172.5356,577.82043,8750.3564,198.66411,235.09065,184.14024,544.49762,6898.9712,17397.16,,,,7487.6333,261643.16,2.521703525882236
2004,04Q3,2006-03-01,13.68641,203.23457,524.0354,,,2.57847569928679,9041.1582,1443.714,10484.872,200.10173,237.1543,184.78688,552.39484,6932.2627,17495.502,,,,7526.2329,252989.09,2.523779429189837
2004,04Q4,2006-03-01,13.81884,203.83023,524.0354,,,2.570940532226255,9901.8867,3335.0022,13236.89,201.94218,239.03706,186.51822,561.09363,6967.3633,17588.539,,,,7584.8999,264787.25,2.524418240111005
2005,05Q1,2006-03-01,13.95197,204.69077,531.98041,,,2.598946742933255,10716.521,2481.7852,13198.306,203.02759,238.69469,187.22646,569.40533,7007.4243,17684.49,,,,7662.1328,283103.47,2.523679064217647
2005,05Q2,2006-03-01,14.06911,205.61989,531.98041,,,2.587203066785027,12285.762,964.1087,13249.87,204.15218,243.6256,188.08955,576.172,7048.0518,17780.117,,,,7712.0332,291810.28,2.522699535210567
2005,05Q3,2006-03-01,14.22132,206.43018,531.98041,,,2.57704764874981,14441.212,1611.7386,16052.95,205.38695,247.57106,188.81212,584.13013,7086.2905,17866.715,,,,7792.1997,320674.66,2.521307163458794
2005,05Q4,2006-03-01,14.29741,207.27406,531.98041,,,2.566555651006209,14907.853,799.48431,15707.337,206.50246,248.30034,189.48616,587.37537,7124.4312,17953.363,,,,7840.0337,268809.94,2.519971418911309
2006,06Q1,2006-03-01,14.37742,208.04887,539.76459,,,2.594412505100364,6996.9268,1720.8661,8717.793,206.72934,248.7515,190.46591,590.75464,7163.3237,18040.488,,,,7895.3462,307084.41,2.518452153711831
2006,06Q2,2006-03-01,14.52748,209.08727,539.76459,,,2.581527751546041,7451.063,1186.1105,8637.1738,208.30083,250.62544,191.42619,591.8114,7203.4478,18132.48,,,,7961.8066,304429.34,2.517194613390549
2006,06Q3,2006-03-01,14.66795,210.14224,539.76459,,,2.568567794842199,2943.8254,215.38873,3159.2141,209.86092,252.43732,192.61613,593.73969,7244.3413,18223.588,,,,8026.4941,301745.97,2.515561766809634
2006,06Q4,2006-03-01,14.78546,211.16371,539.76459,,,2.556142767144979,6924.9829,1334.1813,8259.1641,211.08531,253.84068,193.78899,596.81592,7283.6069,18311.291,,,,8079.3286,291450.88,2.514041635058586
2007,07Q1,2006-03-01,14.89155,212.12973,548.54468,,,2.585892510210615,5626.4336,2627.7061,8254.1396,212.07957,255.1526,195.04271,599.1452,7321.79,18394.633,,,,8128.7671,291467.09,2.512313655540517
2007,07Q2,2006-03-01,14.98079,213.04771,548.54468,,,2.574750416233059,5173.1348,2465.646,7638.7808,212.66747,256.0025,196.15175,601.18774,7358.1274,18473.271,,,,8165.188,269908.47,2.510594067724351
2007,07Q3,2006-03-01,15.0671,213.89282,548.54468,,,2.564577342988886,4870.0723,2415.7114,7285.7837,213.18123,256.63736,197.2468,603.35254,7392.5352,18548.783,,,,8196.7568,257617.58,2.509123392472991
2007,07Q4,2006-03-01,15.15928,214.75098,548.54468,,,2.554329111792645,4743.6152,2342.124,7085.7393,213.7475,257.2807,198.30795,606.01447,7428.1768,18625.289,,,,8232.1387,250746.14,2.507383642241795
2008,08Q1,2006-03-01,15.26265,215.62523,555.91162,,,2.578138096362842,4541.853,2405.3171,6947.1699,214.4068,258.03723,199.35651,609.36456,7464.8203,18702.756,,,,8271.2178,246053.61,2.505452944393049
2008,08Q2,2006-03-01,15.36993,216.50932,555.91162,,,2.567610576764086,5483.8027,1250.5046,6734.3071,215.24112,258.90186,200.42278,612.89447,7502.2734,18782.871,,,,8316.5977,241384.11,2.50362390152297
2008,08Q3,2006-03-01,15.47805,217.44986,555.91162,,,2.556504842081756,5332.686,1264.6472,6597.333,216.14458,259.81116,201.46928,616.39655,7541.9194,18866.967,,,,8364.6592,236749.66,2.50161344869318
2008,08Q4,2006-03-01,15.59484,218.43405,555.91162,,,2.544986095345483,5233.8857,1196.9644,6430.8501,217.21317,260.81967,202.54543,620.12366,7583.104,18955.119,,,,8417.6875,231054.3,2.49965172573131
2009,09Q1,2006-03-01,15.71375,219.45966,564.40649,,,2.571800621581205,5127.1299,1168.8732,6296.0029,218.31667,261.9762,203.60466,623.87604,7625.6821,19046.459,,,,8471.9814,226480.19,2.497672831129428
2009,09Q2,2006-03-01,15.83242,220.5098,564.40649,,,2.559552863410152,5099.2847,1173.1859,6272.4707,219.48227,263.10278,204.66603,627.42999,7669.0386,19140.135,,,,8527.2256,225823.55,2.495767200858788
2009,09Q3,2006-03-01,15.95132,221.60422,564.40649,,,2.54691219327863,5071.6743,1177.1725,6248.8467,220.63812,264.49896,205.7529,630.97864,7713.9624,19235.725,,,,8582.3682,225176.61,2.493624417977458
2009,09Q4,2006-03-01,16.07166,222.71381,564.40649,,,2.5342231359609,5110.8149,1176.2133,6287.0283,221.78069,265.90686,206.83743,634.58112,7759.522,19332.309,,,,8636.4863,226746.89,2.491430399965359
2010,10Q1,2006-03-01,16.19348,223.84572,573.8158,,,2.563443250109942,5075.501,1219.2526,6294.7534,222.96892,267.38394,207.9109,638.11414,7806.0107,19430.271,,,,8692.166,227222.5,2.489142245218803
2010,10Q2,2006-03-01,16.31186,224.96854,573.8158,,,2.55064908186718,5100.1108,1295.0356,6395.1465,224.06541,268.81354,208.98325,641.70276,7852.3657,19529.398,,,,8745.4873,231049.06,2.487071889685423
2010,10Q3,2006-03-01,16.4297,226.11407,573.8158,,,2.537727086156116,5072.6104,1299.5305,6372.1406,225.17451,270.21829,210.05978,645.11542,7899.6973,19629.58,,,,8799.7705,230432.05,2.484852172753506
2010,10Q4,2006-03-01,16.54756,227.27187,573.8158,,,2.524799043541992,5141.749,1238.1453,6379.8945,226.27238,271.66153,211.14178,648.54773,7947.3784,19730.168,,,,8853.7832,230930.48,2.482600803303892
