Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1999,99Q1,2006-09-01,11.62199,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.71065,198.10175,162.25713,447.56979,6222.937,15690.75,,,,6756.9658,171777.8,2.521438028377919
1999,99Q2,2006-09-01,11.68999,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.77051,199.2453,163.18773,453.82251,6250.0308,15759.42,,,,6810.834,154890.09,2.521494774073753
1999,99Q3,2006-09-01,11.6531,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.15437,198.88977,164.49664,454.84259,6277.876,15830.02,,,,6833.2329,163209.7,2.521556653874654
1999,99Q4,2006-09-01,11.75608,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.62274,200.73828,166.09058,456.87311,6306.356,15902.21,,,,6905.834,169010.41,2.521616286806517
2000,00Q1,2006-09-01,11.85115,187.11426,485.48401,,,2.594585842896207,3297.9229,982.02197,4279.9448,181.97107,217.40926,168.13826,468.50089,6335.2412,15975.43,,,,6985.9668,150961.8,2.521676680597417
2000,00Q2,2006-09-01,12.09724,187.8338,485.48401,,,2.584646692980709,3913.625,3057.0012,6970.6265,185.63783,220.65784,170.09045,466.72211,6364.3042,16048.89,,,,7053.8999,156116.09,2.52170378656633
2000,00Q3,2006-09-01,12.27161,188.48836,485.48401,,,2.57567103878457,3539.8633,443.63223,3983.4954,187.95911,223.05316,171.0811,472.55371,6393.4102,16122.36,,,,7125.7002,151068.0,2.521715249867746
2000,00Q4,2006-09-01,12.31062,189.09972,485.48401,,,2.567343886072386,3328.5891,421.3439,3749.9329,187.95195,224.07996,171.08244,477.48721,6422.8149,16196.52,,,,7155.7329,162930.2,2.521716763159406
2001,01Q1,2006-09-01,12.37254,189.70088,491.96603,,,2.593377690182565,3609.0085,62.46687,3671.4756,188.29517,224.90956,171.91359,480.91879,6452.874,16272.28,,,,7165.2671,165212.2,2.52171048125223
2001,01Q2,2006-09-01,12.35012,190.32477,491.96603,,,2.584876524479709,3795.3777,122.74352,3918.1211,187.37068,224.5061,172.29083,484.60651,6483.937,16350.57,,,,7177.834,163214.09,2.521704020258063
2001,01Q3,2006-09-01,12.48381,190.99942,491.96603,,,2.575746198601022,3715.8108,2410.2356,6126.0464,188.36873,226.20293,172.16229,487.46371,6516.1758,16431.85,,,,7188.8672,169994.59,2.52170145562985
2001,01Q4,2006-09-01,12.59909,191.73311,491.96603,,,2.565889793369544,4235.8037,132.55415,4368.3579,188.60698,222.62932,172.60866,486.55511,6549.043,16514.721,,,,7151.9341,169719.2,2.521699888059981
2002,02Q1,2006-09-01,12.59947,192.52908,499.957,,,2.596786937329156,4338.6963,215.15956,4553.856,187.14716,221.2556,173.25359,491.84241,6581.8032,16597.35,,,,7148.0659,191888.7,2.521702563212464
2002,02Q2,2006-09-01,12.67747,193.39067,499.957,,,2.585217787393777,4012.3579,631.47052,4643.8286,186.85713,221.46924,175.06837,496.18491,6613.728,16677.859,,,,7167.5659,172625.09,2.521703190696684
2002,02Q3,2006-09-01,12.85263,194.32016,499.957,,,2.572851936721337,4324.2163,232.6021,4556.8184,188.14917,223.90106,176.17802,498.76999,6644.4028,16755.221,,,,7185.4341,186402.91,2.521704584195287
2002,02Q4,2006-09-01,12.95203,195.3158,499.957,,,2.559736590690564,5012.7285,1120.7678,6133.4966,188.50194,224.00551,177.88574,502.5748,6674.6929,16831.6,,,,7219.7002,190807.3,2.521704032255926
2003,03Q1,2006-09-01,12.88313,196.37482,510.65201,,,2.600394541418294,5215.2329,1057.0654,6272.2983,186.43474,222.26518,179.35811,506.3717,6705.7798,16909.99,,,,7232.2671,197020.09,2.521703739809649
2003,03Q2,2006-09-01,13.07919,197.49448,510.65201,,,2.585652064807077,6118.4282,454.22351,6572.6514,188.20515,224.39893,179.2458,514.52118,6738.8452,16993.369,,,,7235.8672,212399.8,2.521703421826636
2003,03Q3,2006-09-01,13.26173,198.67506,510.65201,,,2.570287433158445,7056.3486,658.63196,7714.9805,190.53816,226.09412,180.38768,523.01001,6774.7559,17083.92,,,,7266.9668,216723.8,2.521702663855387
2003,03Q4,2006-09-01,13.38638,199.92917,510.65201,,,2.554164607395709,6653.9897,78.07919,6732.0688,192.86552,229.38788,181.06207,531.10907,6813.1138,17180.65,,,,7311.4668,228124.3,2.521703072096051
2004,04Q1,2006-09-01,13.6532,201.27242,524.28601,,,2.604857684922753,7744.4185,751.46393,8495.8818,197.24646,233.39552,182.31456,536.38483,6853.207,17281.75,,,,7400.667,244152.5,2.52170261309778
2004,04Q2,2006-09-01,13.73956,202.72043,524.28601,,,2.586251469573146,8172.5356,577.82043,8750.3564,199.01099,235.09358,184.33386,545.0553,6894.3188,17385.43,,,,7482.334,261643.2,2.521703812130069
2004,04Q3,2006-09-01,13.80447,204.28885,524.28601,,,2.566395620710578,9041.1582,1443.714,10484.872,200.46004,236.49968,185.29674,555.4848,6935.7388,17489.881,,,,7537.7012,252989.09,2.521704104543268
2004,04Q4,2006-09-01,14.0679,205.99332,524.28601,,,2.545160250827551,9901.8867,3335.0022,13236.89,204.79353,238.68042,186.51822,573.73492,6976.751,17593.301,,,,7621.0332,264787.31,2.521704013802413
2005,05Q1,2006-09-01,14.39402,207.84946,542.91199,,,2.612044265113799,9884.0332,2027.4323,11911.466,208.58076,239.75468,187.22646,584.46271,7016.6431,17693.9,,,,7688.2329,279437.09,2.521704431567854
2005,05Q2,2006-09-01,14.68752,209.87291,542.91199,,,2.586860733955612,11216.625,788.76733,12005.393,211.45576,243.63799,188.08955,592.35303,7054.7012,17789.859,,,,7768.7012,287792.09,2.521702690965848
2005,05Q3,2006-09-01,14.86548,210.69083,542.91199,,,2.576818317152199,13224.43,1329.5917,14554.021,213.32338,246.81242,188.81212,605.21948,7092.7251,17876.65,,,,7848.5332,316135.0,2.520420536247768
2005,05Q4,2006-09-01,14.99063,211.54729,542.91199,,,2.566385936685835,13594.913,650.20905,14245.122,214.47455,250.56947,189.48616,601.34882,7130.7969,17963.5,,,,7916.167,265635.81,2.519143407379896
2006,06Q1,2006-09-01,15.19777,212.35129,550.8512,,,2.594056292288123,15298.77,4932.2256,20230.994,215.78407,252.89503,192.08177,605.77899,7169.54,18049.039,,,,7981.8999,284550.91,2.517461231822404
2006,06Q2,2006-09-01,15.30359,213.4315,550.8512,,,2.580927370139834,6814.6064,123.93431,6938.5405,216.33197,256.36862,194.99815,610.33301,7209.5449,18138.84,,,,8037.5659,219096.91,2.515947990004196
2006,06Q3,2006-09-01,15.41073,214.48781,550.8512,,,2.568216813813335,1809.1064,69.24441,1878.3508,217.23027,257.9816,197.39565,614.93579,7250.0459,18227.5,,,,8078.27,251550.8,2.514122014041318
2006,06Q4,2006-09-01,15.52044,215.49411,550.8512,,,2.556223926491541,5920.0356,1084.6384,7004.6738,218.33228,259.2677,199.92752,619.79968,7288.9961,18312.75,,,,8123.439,242374.2,2.512383015268728
2007,07Q1,2006-09-01,15.64296,216.45538,559.39252,,,2.584331791614512,4615.6167,2376.9922,6992.6089,219.66759,260.85294,202.21474,623.56158,7327.6631,18395.42,,,,8177.998,242160.09,2.510407444905593
2007,07Q2,2006-09-01,15.73769,217.38806,559.39252,,,2.573243995093383,4366.418,2265.168,6631.5859,220.24054,261.85712,204.25635,627.73029,7364.6968,18474.09,,,,8210.3926,229828.0,2.508465793187847
2007,07Q3,2006-09-01,15.84363,218.27315,559.39252,,,2.562809580564536,4200.5635,2256.1904,6456.7539,221.0634,262.81134,206.10019,632.51569,7400.3838,18550.109,,,,8248.6836,223941.41,2.506641479864869
2007,07Q4,2006-09-01,15.9607,219.17297,559.39252,,,2.552287903020158,4212.6318,2208.6716,6421.3037,221.9976,263.84354,207.87874,637.43127,7437.2598,18627.34,,,,8291.9746,222902.8,2.504597190486744
2008,08Q1,2006-09-01,16.08583,220.0986,566.88727,,,2.575605978411494,4116.2417,2278.0813,6394.3228,223.02516,264.98022,209.45419,642.73077,7475.5479,18706.381,,,,8338.7773,222170.59,2.502342470442869
2008,08Q2,2006-09-01,16.21088,221.02846,566.88727,,,2.564770482498046,5187.5317,1151.0177,6338.5493,224.16809,266.17413,210.79848,648.0481,7514.2808,18787.189,,,,8389.8223,223044.09,2.500197889863259
2008,08Q3,2006-09-01,16.33196,222.00558,566.88727,,,2.553482079144136,5174.6411,1190.6241,6365.2656,225.30695,267.30255,212.17543,653.25702,7554.7651,18870.449,,,,8441.2598,224188.5,2.497820746273104
2008,08Q4,2006-09-01,16.45725,223.01135,566.88727,,,2.541966003075628,5183.4292,1156.6571,6340.0864,226.55353,268.43594,213.50087,658.96082,7596.1128,18955.609,,,,8495.7402,223518.91,2.495435428499693
2009,09Q1,2006-09-01,16.57748,224.04474,575.12537,,,2.567011258554876,5157.8491,1163.2999,6321.1489,227.78177,269.66455,214.79459,665.008,7638.2852,19042.211,,,,8550.0576,223070.59,2.492995548267823
2009,09Q2,2006-09-01,16.69824,225.1544,575.12537,,,2.55435989703066,5136.1924,1173.5183,6309.7109,229.0582,271.06009,216.09265,670.75677,7683.0898,19131.27,,,,8604.7422,222852.09,2.490048990446526
2009,09Q3,2006-09-01,16.82354,226.22916,575.12537,,,2.542224751221283,5347.1128,1323.5385,6670.6514,230.38963,272.46982,217.35475,676.56671,7726.8418,19222.891,,,,8661.5107,235661.09,2.487806984737283
2009,09Q4,2006-09-01,16.95255,227.33539,575.12537,,,2.529854106745105,5250.9839,1246.5126,6497.4961,231.74617,273.97742,218.58575,682.38898,7771.8979,19316.6,,,,8718.4766,229833.8,2.485441812095859
2010,10Q1,2006-09-01,17.08386,228.48943,584.29126,,,2.55719163901805,5173.7148,1230.1489,6403.8638,233.14461,275.62155,219.77415,688.21613,7818.729,19411.789,,,,8776.8633,226768.3,2.482729481991254
2010,10Q2,2006-09-01,17.21431,229.64795,584.29126,,,2.544291207476487,5156.1909,1306.1895,6462.3804,234.50449,277.30569,220.94383,694.26752,7865.9771,19509.359,,,,8834.3018,229070.59,2.480220670868722
2010,10Q3,2006-09-01,17.34233,230.83781,584.29126,,,2.53117658671255,5219.8428,1318.2302,6538.0732,235.83492,278.92841,222.11551,700.26727,7914.5962,19609.221,,,,8891.2568,231943.59,2.477602205403733
2010,10Q4,2006-09-01,17.4701,232.05051,584.29126,,,2.517948613859974,5296.375,1257.4384,6553.813,237.14163,280.5954,223.30811,706.43018,7964.0781,19711.1,,,,8947.7109,232737.59,2.475000841591446
