Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2019-09-01,8.1826,123.85508,341.43627,7373.8628,6439.1049,2.756740135325898,1212.1999,1209.9478,2422.1477,118.42589,118.42589,97.47112,284.8852,4088.3839,10539.719,264059.78,231267.27,64.58781427057279,3756.3847,104007.18,2.577967054414826,2.102009948522309,4.819112172453889,5.833161043733193,8.905696972708332,8.77014481875507,1.0140488712793037,7.100192087022544,7.098332497164341,7.79240990491263,4.7742873640866215,4.7742873640866215,4.579556128998193,5.652086292102568,8.315905036476323,9.262906161398403,12.483930795888863,12.351329333667259,4.16802575941254,8.2312122578735,11.552215214202004,0.947001124922081
1982,82Q4,2019-09-01,8.16881,124.45545,342.90745,7251.5716,6420.7889,2.755262626104361,1615.014,1547.2507,3162.2647,118.20026,118.20026,98.08104,287.02754,4112.7684,10609.071,264289.85,232593.81,64.26081517257329,3766.4199,135962.58,2.579544960518565,2.1003232434284547,4.823947820542556,5.837460585683719,8.888973496770769,8.767296270754617,1.0135127651411633,7.387098904349834,7.344234893034945,8.059043727105667,4.772380304631169,4.772380304631169,4.585794075720591,5.659578169344082,8.321851657381687,9.269464668867831,12.484801696525404,12.357048906502788,4.162950039143717,8.233880200611898,11.82013497979947,0.9476130114861457
1983,83Q1,2019-09-01,8.19927,124.96135,344.42868,7605.1056,6720.4481,2.756281682296166,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,292.76533,4133.5976,10679.202,273235.46,242730.97,66.10112701826613,3792.8987,150117.04,2.583512725089641,2.1040451259170574,4.828004489490125,5.841887044347708,8.936575090198566,8.8129101128417,1.0138825548575825,7.53080767760331,7.05266282954451,8.01319209417086,4.770222229441968,4.770222229441968,4.58581171404032,5.679371366606375,8.326903396365104,9.27605339062145,12.518089193278088,12.39970898967179,4.191185796912985,8.240885834240247,11.919170535495278,0.9491499942563476
1983,83Q2,2019-09-01,8.37455,125.56892,346.08213,7580.6922,6836.3883,2.756112977638097,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,301.3885,4156.3549,10749.85,277313.34,247430.77,66.72032265579631,3864.6917,194734.95,2.586364797674039,2.125197344924266,4.832854771183444,5.846676116832134,8.93335979372828,8.830014844845818,1.013821345648689,7.648765670413497,7.506397145746194,8.273260051419651,4.780649471071844,4.780649471071844,4.597532996758852,5.708400130189083,8.332393743183408,9.282647079970086,12.532903337190376,12.41888610469102,4.200509594006968,8.259637190698946,12.179394682184594,0.950253336786678
1983,83Q3,2019-09-01,8.59241,126.34627,347.93039,7478.9264,6893.1845,2.753784421178401,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,308.76374,4182.5515,10820.867,279426.42,252167.72,66.8076460026852,3942.8049,203698.02,2.587144952070525,2.1508792554361964,4.839026312227095,5.852002431030426,8.919844531255427,8.838288448812078,1.0129761188033308,7.614236563921317,7.63571612011994,8.318181192888755,4.799617346277277,4.799617346277277,4.607677938945525,5.732576388976293,8.338676745994976,9.289231678580302,12.540494281105444,12.437849700665241,4.201817535110468,8.279647652562145,12.224393881990926,0.9505549325853283
1983,83Q4,2019-09-01,8.83935,127.33921,349.95821,7671.3325,7026.9414,2.748236069628514,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,315.88507,4213.9886,10892.587,286303.53,258615.91,67.94122081867997,4021.2637,207394.01,2.584863898302905,2.1792133445343675,4.8468544707059635,5.857813747354712,8.945245608085758,8.857506811894583,1.0109592766487487,7.633605875406293,7.652340495954,8.336164238849369,4.8174130197747544,4.8174130197747544,4.616713208230745,5.75537844489946,8.346164889092321,9.29583774510682,12.564807820734261,12.46309926701595,4.2186429316419405,8.299351485448272,12.242375692971867,0.9496728560144984
1984,84Q1,2019-09-01,9.04759,128.50076,352.13078,7788.9274,7101.4548,2.74030114685703,2206.4701,1443.0089,3649.4789,125.7334,125.7334,102.31935,322.72337,4249.6493,10965.458,291372.44,263981.92,68.56387890643117,4105.3864,222818.94,2.580320686697606,2.2024984239055936,4.855934818714672,5.864002640687306,8.960458440039432,8.868054943448431,1.0080678219726347,7.699149277745366,7.274485726461019,8.202339669261054,4.8341637923137455,4.8341637923137455,4.6280988046311755,5.776795516640224,8.354591740866635,9.302505429245523,12.582357590370675,12.483635894934775,4.22776584950404,8.320055146567503,12.314114792398868,0.9479136883788876
1984,84Q2,2019-09-01,9.22075,129.81797,354.41333,7909.0934,7188.734,2.730079125409217,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,328.94395,4289.6434,11039.93,296373.44,268804.12,69.09046099263169,4175.375,216061.44,2.573624185171196,2.2214563791625714,4.866133238447167,5.8704638308903965,8.975768439780829,8.880270357325609,1.00433059244323,7.608131566469135,7.304691990143112,8.161024519300296,4.846447993248495,4.846447993248495,4.638507375107847,5.795887371510009,8.363958884923987,9.309273979231275,12.599375559751998,12.50173821489462,4.235416674828012,8.33695945361063,12.283318090664094,0.9453150943072884
1984,84Q3,2019-09-01,9.28974,131.16181,356.76879,8074.7591,7314.5566,2.720066077160722,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,332.95547,4330.221,11116.27,302494.38,273692.96,69.85656852156046,4240.0765,187989.3,2.567136873614534,2.2289105653512165,4.876431751820235,5.877087924906864,8.996498314828512,8.897621696442751,1.0006561730866288,7.513032368508514,7.121598919873943,8.029494304490344,4.853346350622458,4.853346350622458,4.647282387832807,5.808008757314906,8.373373858955047,9.316165079880117,12.619817977768054,12.51976217310498,4.246444118813007,8.352336590516071,12.144140325298755,0.9427912209250696
1984,84Q4,2019-09-01,9.38795,132.40639,359.15084,8244.4388,7422.4701,2.712488725053225,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,336.74005,4367.6195,11194.014,308429.54,277884.73,70.61730995568638,4295.256,192666.28,2.562955403967768,2.2394269520265753,4.885875905178174,5.883742467373707,9.0172941671829,8.912267178337446,0.9978665621955335,7.508381222020216,7.175719450048397,8.048967181269065,4.861365461310053,4.861365461310053,4.654981542848447,5.819311267712151,8.381973402824514,9.323134450120525,12.63924870077945,12.534961666397951,4.257275297954938,8.365266436833016,12.168714852063976,0.9411610472960112
1985,85Q1,2019-09-01,9.62406,133.64377,361.51077,8187.5606,7364.6132,2.705032714955587,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,341.03664,4405.2435,11272.513,310886.62,276773.81,70.57194908749085,4343.821,196447.97,2.55888533743935,2.264266213066909,4.895177827207389,5.890291833686151,9.010371281442835,8.904441808848194,0.9951140064787617,7.626899732887493,6.903240573016751,8.022297280047496,4.8801559250203415,4.8801559250203415,4.660912697911849,5.831989920191672,8.390550814935578,9.330122563543632,12.647183558774664,12.530955881197153,4.256632743839084,8.37650965450326,12.188152891515044,0.9395717486080535
1985,85Q2,2019-09-01,9.7349,134.85985,363.79994,8302.8428,7541.6659,2.697614894277281,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,345.05563,4442.9962,11351.12,315090.29,284334.11,70.91842437317412,4390.7786,198522.07,2.554834505597822,2.2757173665577413,4.904236091041247,5.896604101158225,9.024353241166986,8.928198378242554,0.9923680101169781,7.599355663870223,6.955315734989363,8.021459246552533,4.8871200104537875,4.8871200104537875,4.670880489070964,5.843705650409372,8.399084247657576,9.33707169645525,12.660614511656464,12.557905269337732,4.261530263998887,8.387261847974191,12.198655556808006,0.9379874487976739
1985,85Q3,2019-09-01,9.92345,136.04534,365.98197,8395.5379,7510.8059,2.690147049505701,2086.9949,1141.7747,3228.7696,133.04228,133.04228,107.61769,351.86125,4480.8718,11429.403,318107.77,283963.97,70.9923836696243,4429.7326,211702.96,2.550709663240087,2.2949006430926144,4.912988212529445,5.902584069892858,9.035455641312483,8.924098049253843,0.9895958573634127,7.643480463375125,7.040339085288521,8.07985641485233,4.89066697244077,4.89066697244077,4.67858503941909,5.8632369217538995,8.40757290469154,9.343944524453644,12.670145503719963,12.556602642897964,4.262572599028423,8.396094500043558,12.262939439075279,0.9363716197621033
1985,85Q4,2019-09-01,10.13413,137.1714,368.06974,8542.6029,7593.6638,2.683283395809914,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,356.54774,4517.9349,11507.797,322957.54,287818.7,71.48344257904202,4474.0433,203787.03,2.547136524698486,2.315908935074853,4.921231238751566,5.90827243108358,9.052821029570982,8.935069468018202,0.9870411923320145,7.641766053197082,6.964154799379731,8.052436668001759,4.901565760378965,4.901565760378965,4.685864158465736,5.876468143932278,8.415810287893594,9.350780084613177,12.685276138455455,12.57008604700213,4.269465850561861,8.406047820143609,12.22483075692126,0.9349697967195844
1986,86Q1,2019-09-01,10.15025,138.23699,370.08835,8518.7031,7709.1057,2.677202028198097,2051.51,817.41057,2868.9206,133.00254,133.00254,108.67543,361.92202,4554.0928,11586.949,328755.45,293425.39,72.18900985065565,4521.686,199792.46,2.544293563802652,2.3174983357263415,4.928969531091843,5.913741760917744,9.050019389927119,8.95015746761186,0.9847722298259013,7.626331386352447,6.706141502291981,7.961691140450266,4.890368225783755,4.890368225783755,4.688365733618811,5.8914287742561235,8.423781624106006,9.357634657502954,12.703069440283468,12.589378678097543,4.279287816177461,8.416640212125328,12.205034406746766,0.9338530333969478
1986,86Q2,2019-09-01,10.25419,139.23345,372.06295,8704.0241,7822.4853,2.67222388010927,2202.639,754.7928,2957.4318,133.17869,133.17869,108.34258,365.54899,4589.0003,11667.51,335213.78,298852.7,73.04723427453253,4567.8476,200336.94,2.542494930758667,2.3276864025442405,4.936152020756622,5.919063060387092,9.071540737933802,8.96475759634664,0.9829110396304699,7.697411465921133,6.626443274498183,7.992076535569749,4.891691760322341,4.891691760322341,4.68529824386535,5.901400305775584,8.431417479768552,9.36456333490524,12.722523756530284,12.607706088844347,4.291106276761733,8.426797388257414,12.207755928014963,0.9331458551366895
1986,86Q3,2019-09-01,10.45544,140.20123,374.02,8837.226,7862.6212,2.667736937828577,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,371.13548,4623.7954,11749.822,338070.52,301080.53,73.115371843659,4623.8186,190484.98,2.541163910496559,2.3471224171217764,4.943078747743176,5.924309271920574,9.086728305480905,8.969875315834242,0.9812305241773986,7.670572401764903,6.544489736107839,7.9514573189099265,4.904139393391955,4.904139393391955,4.689519606446453,5.916567171149355,8.438971161968423,9.371593370521389,12.73100979175631,12.6151330494764,4.2920386297878865,8.438976179478887,12.157328625296094,0.9326222085529648
1986,86Q4,2019-09-01,10.48269,141.14492,375.99137,8884.4494,7871.2823,2.66386753416276,2161.5425,696.39488,2857.9374,135.9481,135.9481,109.45323,375.2932,4657.8942,11833.011,339765.3,302239.09,72.94397111896616,4681.7508,191485.63,2.54042073347222,2.3497253253456907,4.949787163970366,5.929566190998831,9.09205776905685,8.970976263335903,0.9797790270284648,7.678577366185957,6.5459168557705105,7.957855454820958,4.912273195254448,4.912273195254448,4.695497334725751,5.927707587138564,8.446318736575336,9.378648446987778,12.736010364112012,12.618973671878502,4.289691627536676,8.451427421516877,12.162568045622768,0.9323297104124411
1987,87Q1,2019-09-01,10.57752,142.06145,378.01017,9001.3076,8062.4188,2.660891959078272,2621.7835,859.42351,3481.207,137.86873,137.86873,110.64287,380.19689,4690.3157,11915.891,345539.61,309183.72,73.67086398896346,4747.3904,196520.8,2.540530693914697,2.358730994416254,4.956259710472382,5.934921100019566,9.105125134653838,8.994968889735482,0.9786613895471846,7.871610090357682,6.756261827261808,8.15513435171421,4.926302000564989,4.926302000564989,4.7063076270056055,5.94068925011556,8.453255172607713,9.385628166426448,12.752862561059965,12.641690942304063,4.299607388452251,8.46535035658531,12.188523557106784,0.9323729938187344
1987,87Q2,2019-09-01,10.78375,142.98684,380.10958,9095.3371,8042.1058,2.658353593939134,2363.0599,794.76034,3157.8202,140.631,140.631,111.87504,386.3977,4721.3625,11997.28,349011.33,308139.37,73.92173975203133,4818.9495,178805.74,2.54106309354556,2.3780403714086513,4.962752598053045,5.940459579571303,9.115517154586414,8.992446243302041,0.9777069815182565,7.767712625998083,6.6780406100869,8.0576372584259,4.9461394387151545,4.9461394387151545,4.717382534136855,5.956867149939695,8.45985270217804,9.3924352364107,12.762859664840995,12.63830745960846,4.3030069626629555,8.480311237232861,12.094055244114541,0.9325825342326591
1987,87Q3,2019-09-01,10.99159,144.03495,382.31006,9232.3927,8229.016,2.654286754707798,2297.8032,795.72573,3093.529,142.93162,142.93162,112.98551,391.04455,4754.2007,12076.343,353806.43,315433.86,74.41975051663258,4884.8699,175776.43,2.540141605717234,2.397130434929897,4.970055978460431,5.946231954768914,9.130473524671638,9.015421723947,0.9761759763084824,7.73970881505473,6.679254566168336,8.037067789422013,4.96236633407634,4.96236633407634,4.727259580401665,5.96882149211378,8.466783864109377,9.399003693868208,12.77650523465234,12.661704303487605,4.309721370542964,8.493897931573612,12.076968182434639,0.9322198297588316
1987,87Q4,2019-09-01,11.1285,145.23006,384.58113,9431.302,8366.1721,2.648082153240176,2213.3533,702.09043,2915.4438,142.45811,142.45811,113.8668,398.19042,4790.2335,12153.623,360794.18,320700.12,75.31870419260355,4938.5154,163953.01,2.537167133919463,2.409509385315553,4.978319105757409,5.9521547679884454,9.151789436086116,9.031951723150824,0.9738356622310365,7.7022639748460175,6.554062213393346,7.97777733419448,4.95904799158027,4.95904799158027,4.735029344205807,5.9869303330785115,8.474334436607242,9.405382593619512,12.796062936220103,12.678261759862654,4.3217284996128615,8.504820038699096,12.007335141360135,0.9310481570122703
1988,88Q1,2019-09-01,11.45921,146.43527,386.87961,9683.9317,8544.3563,2.641983792565821,2434.0971,1854.6596,4288.7567,145.90885,145.90885,114.49493,400.66449,4825.8514,12230.012,366047.43,326227.01,75.85136790577513,4981.9124,167960.31,2.534270325853797,2.4387937734828635,4.986583487812327,5.958113559361403,9.178223265162362,9.053026262109507,0.971530071549077,7.797331165931712,7.525456454159482,8.363752156398196,4.98298211167404,4.98298211167404,4.740530542537947,5.993124393799974,8.481742454165113,9.411648209874523,12.810518194151358,12.695348767703145,4.328775739986244,8.513569112367659,12.03148298047397,0.9299057557094086
1988,88Q2,2019-09-01,11.767,147.64786,389.16234,9705.9588,8639.6338,2.635746566187955,2351.8875,1936.6305,4288.5179,147.89786,147.89786,115.64206,406.3448,4861.8883,12306.4,368247.56,328940.44,75.74167427910675,5032.733,168089.79,2.531197600734678,2.4652990034817917,4.994830114349712,5.96399658304012,9.18049528515912,9.064115476640604,0.9691664686904083,7.762973476241895,7.568704886304678,8.363696474375361,4.996521900376104,4.996521900376104,4.750499730894703,6.0072020602673275,8.489182180527422,9.417874731241541,12.816510708369456,12.703631979924328,4.327328527842035,8.523718455498313,12.032253579895944,0.92869255071412
1988,88Q3,2019-09-01,11.95457,148.83577,391.40113,9876.4521,8825.9582,2.62975177270894,2433.0459,851.77788,3284.8238,149.64857,149.64857,117.05226,409.78051,4898.0509,12383.803,375164.14,335321.67,76.59457765128573,5089.7526,171326.84,2.528312435462849,2.48111363204928,5.002843483294943,5.969732942029857,9.197908627060077,9.085452453811026,0.9668894587349145,7.796899208203596,6.7473257886147096,8.09706829173282,5.00828967862325,5.00828967862325,4.762620501738562,6.015621674888536,8.49659262945485,9.424144688080242,12.835118915853595,12.722845559056701,4.3385262863987455,8.534984503255247,12.05132835621833,0.9275520586253917
1988,88Q4,2019-09-01,12.18953,149.84488,393.62796,9858.1528,8937.1653,2.626902967922561,2672.9695,528.93204,3201.9016,150.83266,150.83266,118.27618,416.96499,4929.3536,12463.732,380216.55,340314.05,77.1331458144938,5158.9765,175011.07,2.528471887267328,2.5005773865562695,5.009600625678115,5.975406199240485,9.196054087246639,9.097973737349985,0.9658055735623698,7.890945305673521,6.270859954796402,8.071500162291205,5.016171010373509,5.016171010373509,4.773022398216546,6.033002261439697,8.50296314282167,9.430578265953814,12.848496237810274,12.737624146736326,4.345533094988604,8.54849348608793,12.07260450804786,0.9276151231321437
1989,89Q1,2019-09-01,12.54135,151.06222,395.88984,10221.898,9135.0904,2.620707149676471,2351.9948,355.69848,2707.6933,154.04125,154.04125,119.36384,422.9033,4968.4377,12547.826,391299.61,348939.21,78.75707287222298,5202.9582,177458.87,2.52550736421632,2.5290311849127294,5.0176918049245405,5.9811359907365595,9.232287560800646,9.119878364767521,0.9634441858120187,7.7630190981317195,5.874083405681293,7.903852370601857,5.037220423689167,5.037220423689167,4.782176307519726,6.047143547711181,8.510860723597132,9.43730270246275,12.877228811520267,12.762653002631788,4.366368087923135,8.556982627431394,12.086494142736912,0.9264419788656191
1989,89Q2,2019-09-01,12.72327,152.27365,398.23372,10232.609,9163.9702,2.615250373258932,2389.7041,501.3491,2891.0532,155.09279,155.09279,121.20642,427.79417,5008.1608,12637.72,394095.36,351346.2,78.69063629107117,5238.4145,174287.39,2.52342536605454,2.543432600345437,5.025679231143929,5.987039069109649,9.233334860643074,9.123034791713014,0.9613598379657194,7.778924829729391,6.217302664815237,7.969376143784078,5.044023582964003,5.044023582964003,4.797495042529367,6.058642168691957,8.518824020890662,9.44444127168363,12.884348189452277,12.769527341135644,4.365524168561616,8.563774155193755,12.068460882362002,0.9256172507929681
1989,89Q3,2019-09-01,12.85714,153.49688,400.6814,10317.452,9258.5526,2.610355337515655,2290.3395,1542.6741,3833.0136,155.61888,155.61888,122.15156,432.22572,5049.1193,12734.195,399442.99,356642.99,79.1114185002521,5283.9956,148671.34,2.522062610008046,2.5538992990527047,5.033680241087782,5.993166597797557,9.241592109326117,9.133303008727596,0.9594863567097748,7.736455338834964,7.341272618129959,8.25140661350888,5.047409941144507,5.047409941144507,4.80526256880517,6.068947951788515,8.526969111021044,9.452046173794104,12.897826330626147,12.784490532388949,4.370857219605102,8.572437832939372,11.9094933768176,0.925077062773059
1989,89Q4,2019-09-01,12.87002,154.62371,403.15385,10434.503,9366.7289,2.607322318161943,2927.9616,1032.2783,3960.24,155.98858,155.98858,123.13825,433.90839,5088.2288,12834.614,404314.83,361250.54,79.46081945057188,5316.4577,159522.39,2.522412907218323,2.554900575608382,5.040994487913097,5.999318250880793,9.25287319020263,9.144919210759769,0.9583237629676961,7.982061760241105,6.9395235802295785,8.28405990847266,5.049782799441706,5.049782799441706,4.813307707915457,6.072833428869955,8.534685072562363,9.459901018836646,12.909949135638804,12.79732701321735,4.3752640630764414,8.57856251469722,11.979939567530772,0.9252159462742847
1990,90Q1,2019-09-01,12.46354,155.45462,405.54679,10346.268,9374.5016,2.608779269474268,2155.7621,620.50567,2776.2678,150.23333,150.23333,125.4007,439.46762,5119.5212,12935.482,406169.61,363844.62,79.33742124165829,5360.5667,154517.48,2.526697613831543,2.522807582157223,5.046353856230383,6.005236255308108,9.244381153958875,9.14574868675876,0.9588823990777244,7.675899582712425,6.430534742395015,7.928862786714423,5.012189618840784,5.012189618840784,4.831514210320401,6.085564039780861,8.540816198035694,9.467729357165146,12.914526109967722,12.804482187352873,4.373709911932027,8.586824976088018,11.948062508078761,0.9269131591294505
1990,90Q2,2019-09-01,12.38568,156.23158,407.75603,10383.467,9373.641,2.609946273346272,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,441.87464,5151.5719,13033.308,408275.93,365697.02,79.25268984404546,5379.4667,128435.89,2.529967212531771,2.5165409665612617,5.051339393667175,6.010669029865104,9.247970108658853,9.145656880330895,0.9593296361979297,7.602230077866741,6.021951146967516,7.789470880653383,5.003051073129349,5.003051073129349,4.840798280068765,6.091026221940463,8.547057170387598,9.475263513569443,12.91969852381878,12.80956045534846,4.372641353431184,8.590344521848433,11.763185148314317,0.9282063431818458
