Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2001,01Q3,2016-09-01,16.42663,191.60388,494.85144,,,2.582679640934202,3715.811,2410.2354,6126.0464,181.06667,226.37053,172.36723,634.5076,6541.622,16440.375,,,,7164.9,169994.56,2.513195504111977
2001,01Q4,2016-09-01,16.62553,192.3451,496.8916,,,2.583333809907297,4235.803,132.55415,4368.3574,181.13333,222.92822,171.94153,639.948,6576.987,16524.943,,,,7124.9,169719.22,2.512540012622801
2002,02Q1,2016-09-01,16.73044,193.309,499.08255,,,2.581786414496997,4135.7188,197.20767,4332.9263,179.9,222.42564,172.1361,649.47205,6617.474,16608.627,,,,7120.934,189302.5,2.509813714417314
2002,02Q2,2016-09-01,16.83609,194.41283,501.46896,,,2.579402604241706,4169.201,591.74805,4760.949,179.8,222.82,172.97836,656.6566,6659.008,16689.37,,,,7138.566,171665.33,2.506284719886205
2002,02Q3,2016-09-01,17.04169,195.59074,504.08325,,,2.577234740254063,4342.3784,222.24843,4564.6265,180.7,225.22726,174.0503,662.73206,6698.595,16766.096,,,,7160.3,187680.1,2.502927255640922
2002,02Q4,2016-09-01,17.09584,196.66386,506.9069,,,2.577529496268404,5040.702,1188.7958,6229.498,181.0,225.20047,175.97864,665.2193,6731.464,16841.607,,,,7191.066,193076.06,2.501923355751438
2003,03Q1,2016-09-01,17.05833,197.67589,509.90884,,,2.579519636916773,4864.5547,1054.3031,5918.858,179.13333,223.06926,178.94983,670.66846,6761.008,16919.68,,,,7203.7,193074.6,2.502538083078736
2003,03Q2,2016-09-01,17.46966,198.63536,513.05804,,,2.582913938384384,6199.862,447.8258,6647.688,181.16667,225.45233,179.05067,678.8989,6789.417,17004.086,,,,7209.1665,206498.88,2.504498692597612
2003,03Q3,2016-09-01,17.85921,199.7196,516.3418,,,2.58533363776014,7090.34,664.5815,7754.921,183.0,226.8543,180.77078,692.5795,6823.994,17097.582,,,,7237.8,219024.6,2.505509530049411
2003,03Q4,2016-09-01,18.05177,200.8382,519.82117,,,2.588258458799173,6889.243,81.28958,6970.533,185.46666,230.05396,181.7808,703.2692,6860.292,17198.846,,,,7279.066,235669.9,2.50701369562695
2004,04Q1,2016-09-01,18.30729,202.08727,523.5758,,,2.590840086067767,6913.528,270.7469,7184.274,189.93333,234.15947,183.28145,709.8783,6899.598,17305.54,,,,7372.0,235064.47,2.508195405007654
2004,04Q2,2016-09-01,18.31355,203.49167,527.685,,,2.593152830285387,8202.389,1634.7965,9837.186,191.76666,235.78465,184.3351,717.5793,6940.774,17415.318,,,,7452.0,256760.23,2.509131978652525
2004,04Q3,2016-09-01,18.42409,205.15813,532.23004,,,2.59424298710463,9518.563,1806.0444,11324.606,193.03334,236.94904,185.89629,729.005,6985.88,17526.926,,,,7504.799,251682.48,2.50890739606177
2004,04Q4,2016-09-01,18.92628,206.90186,537.1075,,,2.595952979833047,10225.521,2396.412,12621.934,197.53334,240.0167,189.1025,742.70544,7028.677,17637.117,,,,7593.466,280064.8,2.509308224008586
2005,05Q1,2016-09-01,19.45638,208.77838,542.19604,,,2.596993232728408,8773.609,1342.4165,10116.025,201.5,242.84358,191.23045,759.766,7071.518,17743.098,,,,7660.767,270179.13,2.509093238538034
2005,05Q2,2016-09-01,19.78637,210.81992,547.373,,,2.59640075757547,11608.332,453.1823,12061.515,204.4,247.0203,193.1612,764.72,7115.931,17842.037,,,,7739.2,285633.0,2.507336987949996
2005,05Q3,2016-09-01,20.08044,212.6495,552.7013,,,2.599118737641048,14129.451,1994.112,16123.563,207.26666,249.92752,197.4185,784.612,7149.636,17937.11,,,,7840.7,309926.8,2.508814434748846
2005,05Q4,2016-09-01,20.26493,214.5303,557.97125,,,2.600897169304289,13408.607,1006.2892,14414.896,209.06667,252.1255,201.3966,783.196,7181.952,18022.43,,,,7883.133,283261.1,2.509405520950293
2006,06Q1,2016-09-01,20.50196,216.43835,563.1934,,,2.602096162717928,13736.413,3956.395,17692.809,210.06667,252.96863,204.24872,795.93,7212.466,18099.23,,,,7925.434,266671.5,2.509437132875219
2006,06Q2,2016-09-01,20.45878,218.38542,568.32404,,,2.602390031349162,7054.526,71.1978,7125.724,210.06667,253.94124,207.73607,798.359,7241.948,18166.99,,,,7975.233,213172.1,2.50857780254705
2006,06Q3,2016-09-01,20.42406,220.39574,573.2473,,,2.600990835848279,5082.5767,1736.8069,6819.384,210.4,255.368,211.23119,797.923,7271.945,18223.91,,,,8011.299,177194.9,2.506057182775722
2006,06Q4,2016-09-01,20.42107,222.23372,577.9458,,,2.600621543841322,4562.484,1091.6002,5654.084,209.63333,255.28424,212.3602,807.617,7296.983,18275.37,,,,8024.066,155913.5,2.504510425747189
2007,07Q1,2016-09-01,20.41758,223.88654,582.24854,,,2.600641110448176,4200.7935,68.92584,4269.719,210.43333,255.90138,216.16675,797.671,7319.374,18322.87,,,,8043.799,118545.2,2.503338400251169
2007,07Q2,2016-09-01,20.56544,225.24782,585.982,,,2.601499095529537,4640.259,1289.2379,5929.497,210.9,255.72627,220.13676,801.434,7338.359,18367.84,,,,8031.367,123706.8,2.502990109914219
2007,07Q3,2016-09-01,20.58934,226.56573,589.0266,,,2.599804480580536,3302.7493,42.14921,3344.8984,209.73334,255.21222,220.42049,809.028,7363.977,18411.56,,,,7981.201,91649.66,2.500219650332966
2007,07Q4,2016-09-01,20.6889,227.6924,591.43835,,,2.597532240865308,3272.1985,71.68701,3343.8855,209.36667,255.01807,219.6088,804.342,7390.388,18453.32,,,,7940.299,76302.37,2.496935208273233
2008,08Q1,2016-09-01,20.64763,228.31825,593.32684,,,2.598683372879741,2636.2073,1071.2083,3707.4155,209.8,255.16455,218.41707,786.775,7405.817,18492.21,,,,7882.233,68294.59,2.496984465049569
2008,08Q2,2016-09-01,20.62305,228.69313,594.80096,,,2.600869383352268,2635.2605,2750.2104,5385.471,207.26666,253.38106,218.13515,782.429,7416.63,18527.3,,,,7774.733,74512.3,2.498075271383364
2008,08Q3,2016-09-01,20.51317,228.7284,595.97565,,,2.605604070154821,2077.5344,99.39287,2176.9275,206.53334,253.99512,219.1043,769.689,7418.498,18558.54,,,,7669.3,60627.14,2.501657343575479
2008,08Q4,2016-09-01,19.84021,228.71776,596.9441,,,2.609959541401595,1722.9976,3.18851,1726.186,203.06667,250.88353,215.50383,741.742,7420.69,18587.85,,,,7533.867,40733.98,2.504868145684566
2009,09Q1,2016-09-01,19.50718,228.63678,597.8115,,,2.614677743449676,1082.9623,0.01,1082.9623,199.6,246.18066,214.93002,728.397,7422.469,18618.22,,,,7363.133,34662.5,2.508359415175732
2009,09Q2,2016-09-01,19.44431,228.4819,598.68304,,,2.620264624900266,1058.5519,0.01,1058.5519,196.9,243.7712,216.4784,718.795,7423.767,18652.64,,,,7243.766,32261.73,2.512557304128753
2009,09Q3,2016-09-01,19.34422,228.39738,599.62286,,,2.62534911740231,1175.453,0.01,1175.453,194.13333,241.6064,217.57011,716.242,7429.404,18693.32,,,,7174.2,34368.17,2.516126461826548
2009,09Q4,2016-09-01,19.34818,228.3977,600.6749,,,2.629951615099452,1223.0328,0.01,1223.0328,192.7,239.80272,218.57463,724.278,7438.771,18740.21,,,,7141.3,40023.61,2.519261582323209
2010,10Q1,2016-09-01,19.24261,228.23622,601.8583,,,2.636997317954179,1288.6141,9.02271,1297.6368,191.66667,245.08047,217.60103,716.604,7442.665,18792.64,,,,7131.767,47034.46,2.524988025122721
2010,10Q2,2016-09-01,19.25722,228.1515,603.192,,,2.643822197092721,1196.571,334.1967,1530.767,191.8,245.86,215.8133,721.192,7447.69,18849.89,,,,7179.633,36099.02,2.530971348162987
2010,10Q3,2016-09-01,19.23227,228.4259,604.6815,,,2.647166980626978,1030.361,0.01,1030.361,190.8667,245.1457,215.8155,724.959,7462.267,18911.14,,,,7182.066,33807.67,2.534235239773651
2010,10Q4,2016-09-01,19.06046,228.6969,606.2783,,,2.651012322423259,932.4539,8.78061,941.2345,189.9667,245.3053,217.4222,726.428,7475.16,18975.11,,,,7197.1,37774.85,2.538421920065925
2011,11Q1,2016-09-01,18.72766,229.4627,607.9198,,,2.649318603851519,1038.832,296.7432,1335.575,189.6333,246.3418,219.4862,714.086,7503.589,19040.37,,,,7213.566,39801.16,2.537501720843186
2011,11Q2,2016-09-01,18.64964,230.4346,609.544,,,2.645193039586937,956.2182,0.01,956.2182,189.6667,245.8392,221.2434,718.751,7539.071,19105.53,,,,7241.0,36998.24,2.534202158329587
2011,11Q3,2016-09-01,18.52112,231.0585,611.1036,,,2.644800342770337,1274.019,31.25681,1305.276,189.8667,245.3961,221.9585,715.225,7564.163,19169.41,,,,7263.967,43710.45,2.534240734896908
