Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1998,98Q1,2007-09-01,11.39288,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.39998,193.61018,155.41832,427.5033,6114.2339,15415.427,,,,6556.3003,140666.88,2.521236061970086,2.4329885988772206,5.201037723623783,6.155813009489371,,,0.9547752858655891,7.968226074596067,6.158039418890072,8.119765000594077,5.161351396795974,5.265846756104686,5.046120320303037,6.057962007645267,8.718374758179602,9.643124040228528,,,,8.788181744183813,11.854149820936566,0.9247492820489258
1998,98Q2,2007-09-01,11.53816,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.5,194.5144,155.8098,432.71609,6142.3237,15486.56,,,,6591.8003,138268.73,2.521286854354485,2.445659802959904,5.204958047576663,6.155813009489371,,,0.950854961912708,7.9504334863621695,3.837159147664864,7.966655373740082,5.167639042905921,5.270506196307689,5.04863603261378,6.070081831656199,8.722958402314731,9.647727829987284,,,,8.79358177683431,11.836954389412442,0.9247694276725525
1998,98Q3,2007-09-01,11.63188,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.43333,196.19695,156.39258,437.96118,6169.5356,15555.475,,,,6641.0,153694.95,2.521336451968929,2.453749604369311,5.208629884709132,6.155813009489371,,,0.947183124780239,7.943481831022673,4.504128110209668,7.975063226508372,5.172943071302955,5.2791190016485565,5.052369384530539,6.082130276311577,8.727378846643685,9.652167945670385,,,,8.801017833540714,11.942725072773507,0.9247890990267001
1998,98Q4,2007-09-01,11.76129,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.56665,198.33827,157.19547,444.22342,6196.2563,15623.155,,,,6710.6997,161781.44,2.521386179587181,2.4648136303320984,5.212179244523915,6.155813009489371,,,0.9436337649654565,7.989666206453249,7.082310169823681,8.328699417620259,5.184961920882978,5.289974007324052,5.057490062786001,6.096327634068665,8.731700566078265,9.65650938763261,,,,8.81145850172745,11.994001567508965,0.9248088215543451
1999,99Q1,2007-09-01,11.74549,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.5,198.10175,157.42455,447.57153,6222.937,15690.753,,,,6746.7339,171777.78,2.521438510465396,2.4634693371214262,5.215754172616042,6.169709054017569,,,0.953954881401527,7.9561084751336395,7.474441100937348,8.437146277067185,5.184588601219693,5.288780787587748,5.058946295866671,6.103836368516706,8.735997260783439,9.6608268369273,,,,8.816813800098657,12.053956943729895,0.9248295761438593
1999,99Q2,2007-09-01,11.81562,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.73334,199.2453,157.91982,453.82513,6250.0308,15759.421,,,,6800.7671,154890.08,2.521494934072965,2.4694223849285972,5.219500811009301,6.169709054017569,,,0.950208243008268,7.973033613481309,4.7563275617759775,8.012337843366904,5.191474308021975,5.2945367289354,5.062087435866893,6.117711947630483,8.740341670718305,9.665193624158311,,,,8.82479069362529,11.950470983037249,0.9248519534400071
1999,99Q3,2007-09-01,11.79157,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.33333,198.88977,158.44505,454.84305,6277.8755,15830.016,,,,6821.1001,163209.66,2.521556217545251,2.4673848693818305,5.2235075019716035,6.169709054017569,,,0.9462015520459652,7.995566108023057,6.61120054731379,8.21909567943168,5.1892462529063135,5.292750751656366,5.0654078455101015,6.119952414388775,8.744786906048839,9.66966316361365,,,,8.827776042814595,12.002790910936886,0.9248762575648105
1999,99Q4,2007-09-01,11.8823,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.46667,200.73828,159.22769,456.86823,6306.3555,15902.207,,,,6894.6333,169010.44,2.521616011022531,2.4750498978895186,5.22764213425685,6.169709054017569,,,0.9420669197607184,8.053770738643161,6.933316392365268,8.336036811539934,5.1955461069827225,5.302001970051646,5.0703351904466425,6.124395012336799,8.749313213397068,9.674213183607243,,,,8.838498605346832,12.037715767145134,0.9248999702101746
2000,00Q1,2007-09-01,12.00136,187.11426,485.50897,,,2.594719237325899,3297.9229,982.02197,4279.9448,182.03333,217.617,160.13379,468.49097,6335.2412,15975.426,,,,6975.8999,150961.83,2.521676049208671,2.4850199766995966,5.231719446303069,6.18519776335885,,,0.953478317055781,8.10104812504155,6.889613680812959,8.361695391296411,5.204189802178334,5.382736636930189,5.076009653323827,6.14951682721311,8.753883166221438,9.678806945556852,,,,8.850216616288618,11.92478230238549,0.9249237793354149
2000,00Q2,2007-09-01,12.26112,187.84375,485.50897,,,2.584642661786724,3913.625,3057.0012,6970.6265,185.73334,221.06487,160.7254,466.70715,6364.811,16050.165,,,,7041.9336,156116.08,2.521703315306613,2.5064332803322804,5.235610500239435,6.18519776335885,,,0.9495872631194149,8.272219333452826,8.025189714432464,8.849460384937517,5.224311989131294,5.398456187858188,5.079697318747628,6.1457019731726765,8.758539816913565,9.683474408879151,,,,8.859638070531094,11.958355112088721,0.9249345919655865
