Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1985,85Q3,2006-06-01,7.43342,135.59238,363.79901,,,2.683034326855241,2086.9946,1142.8789,3229.8735,133.00192,,,261.93524,4465.9492,11429.403,,,,4439.5747,211804.92,2.559232648683062
1985,85Q4,2006-06-01,7.5475,136.63464,363.79901,,,2.662567925673899,2083.4197,1057.46,3140.8796,134.61258,,,264.46735,4500.2476,11507.797,,,,4484.0786,203735.28,2.557147522282996
1986,86Q1,2006-06-01,7.4868,137.65463,372.06299,,,2.702873052653587,2051.51,817.15259,2868.6626,133.10176,,,266.5524,4534.8984,11586.949,,,,4531.6943,199762.69,2.555062534587324
1986,86Q2,2006-06-01,7.51684,138.66158,372.06299,,,2.683244991150397,2202.6389,754.24005,2956.8789,133.21777,,,268.453,4570.1519,11667.51,,,,4577.9556,200273.16,2.552980788231569
1986,86Q3,2006-06-01,7.64098,139.66536,372.06299,,,2.663960412231065,2144.3083,695.59271,2839.9011,134.54729,,,271.7179,4606.1396,11749.822,,,,4634.0962,190507.02,2.550904449357114
1986,86Q4,2006-06-01,7.80916,140.67851,372.06299,,,2.644774884237827,2161.5425,697.01447,2858.5569,136.18346,,,276.43311,4642.5293,11833.011,,,,4692.3765,191557.11,2.548828501739343
1987,87Q1,2006-06-01,7.99415,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.1259,,,281.02707,4678.8706,11915.891,,,,4757.791,196409.98,2.546745148284289
1987,87Q2,2006-06-01,8.20973,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.6028,,,286.10791,4714.7139,11997.28,,,,4829.5435,178810.41,2.544646452460244
1987,87Q3,2006-06-01,8.36849,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.39812,,,290.54449,4749.7349,12076.343,,,,4895.7476,175829.23,2.542529899931889
1987,87Q4,2006-06-01,8.42809,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.83313,,,295.05472,4784.1099,12153.623,,,,4950.0776,164006.36,2.54041467567457
1988,88Q1,2006-06-01,8.611,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.37494,,,299.01892,4818.1401,12230.012,,,,4992.4878,167960.3,2.538326355433293
1988,88Q2,2006-06-01,8.78824,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.80916,,,303.22034,4852.1274,12306.4,,,,5043.7295,168089.78,2.536289545901041
1988,88Q3,2006-06-01,8.93079,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,149.95131,,,306.57916,4886.459,12383.803,,,,5101.1685,171326.84,2.534310223415361
1988,88Q4,2006-06-01,9.00668,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.28084,,,309.73264,4921.8667,12463.732,,,,5171.3657,175011.06,2.532318073547177
1989,89Q1,2006-06-01,9.13988,150.77979,398.233,,,2.641156351259012,2351.9949,355.69846,2707.6934,153.57585,,,312.71521,4959.1699,12547.826,,,,5213.6738,177458.88,2.530227084980492
1989,89Q2,2006-06-01,9.22095,152.00076,398.233,,,2.619940847664183,2389.7041,501.34912,2891.0532,154.9911,,,314.86755,4999.186,12637.72,,,,5249.8315,174287.39,2.527955551163729
1989,89Q3,2006-06-01,9.24491,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.82523,,,316.20197,5042.2646,12734.195,,,,5295.9136,148671.34,2.525491224716767
1989,89Q4,2006-06-01,9.23217,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.45457,,,318.0173,5086.8789,12834.614,,,,5329.4229,159522.39,2.523082277425555
1990,90Q1,2006-06-01,9.13408,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.02983,181.9787,,320.46448,5131.0308,12935.482,,,,5384.4331,154517.47,2.52102988740586
1990,90Q2,2006-06-01,9.00981,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.84953,178.89708,,321.90314,5172.7246,13033.308,,,,5401.8999,128435.89,2.519621477625158
1990,90Q3,2006-06-01,9.0335,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.08698,182.56232,,322.10583,5210.4453,13125.306,,,,5393.1001,117456.24,2.519037288425233
1990,90Q4,2006-06-01,9.00336,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.3248,180.94928,,321.77493,5244.6064,13211.539,,,,5371.6001,104978.38,2.519071593246731
1991,91Q1,2006-06-01,8.97617,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.73634,180.66132,,321.23929,5276.1045,13292.778,,,,5317.9668,91423.758,2.519430386566452
1991,91Q2,2006-06-01,8.98967,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.8591,179.91582,,320.66672,5305.8345,13369.798,,,,5287.3003,101065.09,2.51982944435979
1991,91Q3,2006-06-01,8.95871,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.42274,179.52783,,322.55569,5334.5649,13443.36,,,,5288.1001,92999.477,2.520048073648893
1991,91Q4,2006-06-01,8.96609,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.79433,179.64998,,325.54758,5362.5513,13514.193,,,,5285.8335,95743.68,2.520105122350997
1992,92Q1,2006-06-01,8.95468,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.03429,177.66522,,328.54675,5389.9219,13583.018,,,,5316.1665,101673.05,2.520076960669875
1992,92Q2,2006-06-01,9.00158,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.17455,177.86182,,332.3259,5416.8042,13650.553,,,,5333.9331,96647.867,2.520038106601675
1992,92Q3,2006-06-01,8.99567,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.03935,177.20869,,335.08105,5443.3901,13717.596,,,,5360.2329,99945.406,2.520046468835662
1992,92Q4,2006-06-01,9.06315,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.61842,178.24913,,337.3067,5470.1294,13785.257,,,,5425.0332,109821.69,2.520097056570545
1993,93Q1,2006-06-01,9.11676,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.13759,181.56395,,340.2601,5497.5352,13854.724,,,,5487.2329,104277.99,2.520170130061195
1993,93Q2,2006-06-01,9.10271,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.46892,181.07124,,343.00958,5526.1211,13927.185,,,,5556.9331,112026.91,2.520246072783312
1993,93Q3,2006-06-01,9.09313,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,152.69528,179.53003,,345.95389,5556.1978,14003.338,,,,5594.6997,114551.23,2.520309482142626
1993,93Q4,2006-06-01,9.1903,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,154.30475,181.63487,,349.16833,5587.2646,14081.93,,,,5648.5664,129555.87,2.520362110647131
1994,94Q1,2006-06-01,9.30763,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,156.33704,180.4543,,352.52383,5618.6182,14161.213,,,,5707.1333,130594.16,2.520408487624235
1994,94Q2,2006-06-01,9.45124,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,158.882,182.48686,,356.54282,5649.5552,14239.444,,,,5776.0,121684.11,2.520453999635228
1994,94Q3,2006-06-01,9.62181,169.98601,438.48001,,,2.579506454678241,2677.3911,116.86356,2794.2546,162.02704,186.11761,,360.23566,5679.5659,14315.362,,,,5829.0996,132223.14,2.520502843359913
1994,94Q4,2006-06-01,9.60104,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,161.99551,185.61084,,363.62338,5708.917,14389.638,,,,5885.4668,129906.6,2.520554774224253
1995,95Q1,2006-06-01,9.58385,171.71904,447.18201,,,2.60414925450317,2223.3767,210.11156,2433.4883,162.08601,184.83411,,366.84122,5738.0688,14463.424,,,,5932.7329,124168.27,2.520608327317372
1995,95Q2,2006-06-01,9.60458,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,162.87608,184.81006,,368.77872,5767.4829,14537.875,,,,5971.8672,117954.39,2.520662003176464
1995,95Q3,2006-06-01,9.64663,173.24306,447.18201,,,2.581240541468155,2033.5599,219.02658,2252.5864,163.17261,185.39458,,371.8782,5797.5439,14613.956,,,,6009.6665,120902.16,2.520715022097547
1995,95Q4,2006-06-01,9.81711,173.95859,447.18201,,,2.57062333052941,2461.7732,112.99441,2574.7676,164.55232,186.00063,,376.20065,5828.3369,14691.881,,,,6069.8667,128587.17,2.520767287834716
1996,96Q1,2006-06-01,9.94971,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,165.35072,186.97411,154.3647,380.34698,5859.8706,14771.674,,,,6114.1333,123438.36,2.520819145733355
1996,96Q2,2006-06-01,10.0648,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,165.95575,188.06465,155.9135,385.41275,5892.1548,14853.36,,,,6148.0337,123476.41,2.520870632930418
1996,96Q3,2006-06-01,10.18838,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,166.93925,188.35918,156.57982,391.24719,5925.1167,14936.759,,,,6204.1001,130903.34,2.520922330525575
1996,96Q4,2006-06-01,10.28892,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,167.6505,189.95686,157.21114,398.15002,5958.3555,15020.86,,,,6265.3335,122261.86,2.520974117774611
1997,97Q1,2006-06-01,10.37964,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,168.29781,189.47365,157.4527,405.11371,5991.3882,15104.447,,,,6320.5664,134955.03,2.521026262327652
1997,97Q2,2006-06-01,10.53699,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,170.06535,190.97343,157.11723,412.46536,6023.7324,15186.304,,,,6387.6997,131229.83,2.521078791614316
1997,97Q3,2006-06-01,10.67307,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,171.52974,192.29366,157.62764,418.04269,6054.9951,15265.438,,,,6451.6665,135816.41,2.521131354837925
1997,97Q4,2006-06-01,10.74258,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,171.94368,191.57884,158.66943,423.21835,6085.1431,15341.766,,,,6495.4663,133958.73,2.521184095079046
1998,98Q1,2006-06-01,10.96227,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.77258,193.61018,159.20287,427.6951,6114.2339,15415.427,,,,6565.8667,140666.88,2.521236061970086
1998,98Q2,2006-06-01,11.04387,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.46965,194.5144,159.92738,432.24649,6142.3237,15486.56,,,,6600.2671,138268.73,2.521286854354485
1998,98Q3,2006-06-01,11.10971,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.09576,196.19695,160.94359,436.70609,6169.5356,15555.475,,,,6654.0996,153694.95,2.521336451968929
1998,98Q4,2006-06-01,11.28225,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.55391,198.33827,161.89781,441.44437,6196.2563,15623.155,,,,6723.2671,161781.44,2.521386179587181
1999,99Q1,2006-06-01,11.30842,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.71065,198.10175,162.25713,446.27625,6222.937,15690.753,,,,6756.9663,171777.78,2.521438510465396
1999,99Q2,2006-06-01,11.39168,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.77051,199.2453,163.18773,450.91101,6250.0308,15759.421,,,,6810.8335,154890.08,2.521494934072965
1999,99Q3,2006-06-01,11.35066,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.15437,198.88977,164.49664,455.25119,6277.8755,15830.016,,,,6833.2329,163209.66,2.521556217545251
1999,99Q4,2006-06-01,11.42818,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.62274,200.73828,166.09058,459.99356,6306.3555,15902.207,,,,6905.8335,169010.44,2.521616011022531
2000,00Q1,2006-06-01,11.50694,187.11426,485.48401,,,2.594585842896207,3297.9229,982.02197,4279.9448,181.97107,217.40926,167.64162,464.10028,6335.2412,15975.426,,,,6985.9668,150961.83,2.521676049208671
2000,00Q2,2006-06-01,11.72746,187.8338,485.48401,,,2.584646692980709,3913.625,3057.0012,6970.6265,185.63783,220.65784,168.86256,468.30688,6364.3037,16048.886,,,,7053.8999,156116.08,2.521703356173905
2000,00Q3,2006-06-01,11.87938,188.48836,485.48401,,,2.57567103878457,3539.8633,443.63223,3983.4954,187.95911,223.05316,170.31181,471.75232,6393.4097,16122.36,,,,7125.6997,151067.97,2.521715447079826
2000,00Q4,2006-06-01,11.91293,189.09972,485.48401,,,2.567343886072386,3328.5891,421.3439,3749.9329,187.95195,224.07996,171.43143,476.32047,6422.8154,16196.516,,,,7155.7329,162930.17,2.521715944070259
2001,01Q1,2006-06-01,11.98082,189.70088,491.96603,,,2.593377690182565,3609.0085,62.46687,3671.4756,188.29517,224.90956,172.97591,480.72061,6452.8735,16272.276,,,,7165.2671,165212.16,2.521710056767733
2001,01Q2,2006-06-01,11.9543,190.32477,491.96603,,,2.584876524479709,3795.3777,122.74352,3918.1211,187.37068,224.5061,174.22375,483.18771,6483.9365,16350.566,,,,7177.8335,163214.08,2.521703597806672
2001,01Q3,2006-06-01,12.07372,190.99942,491.96603,,,2.575746198601022,3715.8108,2410.2356,6126.0464,188.36873,226.20293,174.52065,486.05621,6516.1763,16431.846,,,,7188.8667,169994.56,2.521700648277426
2001,01Q4,2006-06-01,12.18737,191.73311,491.96603,,,2.565889793369544,4235.8037,132.55415,4368.3579,188.60698,222.62932,174.19537,487.76736,6549.0425,16514.723,,,,7151.9336,169719.22,2.521700385972454
2002,02Q1,2006-06-01,12.2047,192.52908,499.957,,,2.596786937329156,4338.6963,215.15956,4553.856,187.14716,221.2556,174.72078,490.92618,6581.8032,16597.346,,,,7148.0664,191888.72,2.521701955476274
2002,02Q2,2006-06-01,12.27899,193.39067,499.957,,,2.585217787393777,4012.3579,631.47052,4643.8286,186.85713,221.46924,176.03012,495.07068,6613.7275,16677.859,,,,7167.5664,172625.11,2.521703381338285
2002,02Q3,2006-06-01,12.44052,194.32016,499.957,,,2.572851936721337,4324.2163,232.6021,4556.8184,188.14917,223.90106,176.84789,499.83734,6644.4028,16755.219,,,,7185.4336,186402.88,2.521704283190056
2002,02Q4,2006-06-01,12.55395,195.3158,499.957,,,2.559736590690564,5012.7285,1120.7678,6133.4966,188.50194,224.00551,177.66467,505.12582,6674.6929,16831.602,,,,7219.6997,190807.25,2.52170433189518
2003,03Q1,2006-06-01,12.51859,196.37482,510.65201,,,2.600394541418294,5215.2329,1057.0654,6272.2983,186.43474,222.26518,179.39432,509.79001,6705.7798,16909.99,,,,7232.2671,197020.08,2.521703739809649
2003,03Q2,2006-06-01,12.71992,197.49448,510.65201,,,2.585652064807077,6118.4282,454.22351,6572.6514,188.20515,224.39893,179.4585,514.09619,6738.8452,16993.369,,,,7235.8667,212399.8,2.521703421826636
2003,03Q3,2006-06-01,12.90031,198.67506,510.65201,,,2.570287433158445,7056.3486,658.63196,7714.9805,190.53816,226.09412,180.33759,520.07153,6774.7559,17083.924,,,,7266.9668,216723.75,2.521703254282564
2003,03Q4,2006-06-01,13.07311,199.92917,510.65201,,,2.554164607395709,6653.9897,78.07919,6732.0688,192.86552,229.38788,180.62915,527.4624,6813.1143,17180.652,,,,7311.4668,228124.33,2.521703180585125
2004,04Q1,2006-06-01,13.41353,201.27242,524.28601,,,2.604857684922753,7744.4185,751.46393,8495.8818,197.24646,233.39552,182.25545,535.21014,6853.2065,17281.754,,,,7400.6665,244152.47,2.521703380745933
2004,04Q2,2006-06-01,13.58148,202.72043,524.28601,,,2.586251469573146,8172.5356,577.82043,8750.3564,199.01099,235.09358,184.14024,544.49762,6894.3193,17385.43,,,,7482.3335,261643.16,2.521703629247343
2004,04Q3,2006-06-01,13.68641,204.28885,524.28601,,,2.566395620710578,9041.1582,1443.714,10484.872,200.46004,236.49968,184.78688,552.39484,6935.7388,17489.879,,,,7537.7007,252989.09,2.521703816181774
2004,04Q4,2006-06-01,13.81884,205.99332,524.28601,,,2.545160250827551,9901.8867,3335.0022,13236.89,204.79353,238.68042,186.51822,561.09363,6976.751,17593.301,,,,7621.0332,264787.25,2.521704013802413
2005,05Q1,2006-06-01,14.13228,207.84946,542.91199,,,2.612044265113799,10698.103,2478.4517,13176.555,208.58076,239.75468,187.22646,568.81091,7016.6431,17693.896,,,,7688.2329,283103.47,2.52170386149468
2005,05Q2,2006-06-01,14.37096,209.87291,542.91199,,,2.586860733955612,12264.358,962.82813,13227.187,211.45576,243.63799,188.94711,576.66687,7054.7007,17789.863,,,,7768.7007,291810.28,2.521703436688675
2005,05Q3,2006-06-01,14.5551,210.26158,542.91199,,,2.582078903811148,14416.119,1609.6022,16025.722,213.32338,246.81242,193.97537,583.99835,7078.2124,17876.498,,,,7848.5332,320674.66,2.525566765981761
2005,05Q4,2006-06-01,14.62882,210.95622,542.91199,,,2.573576593285564,14882.089,798.42133,15680.51,214.47455,250.56947,197.29738,588.13556,7110.7446,17963.178,,,,7916.1665,268809.94,2.526202108285537
2006,06Q1,2006-06-01,14.74288,211.78302,550.85382,,,2.601029204324313,5968.269,1517.2808,7485.5498,215.8495,252.89503,200.19487,594.03796,7150.147,18048.521,,,,7983.6333,258531.69,2.52421677484393
2006,06Q2,2006-06-01,14.87585,212.97464,550.85382,,,2.586476117532116,6157.0864,942.06696,7099.1533,217.0361,254.3513,203.25374,601.22961,7193.7949,18138.129,,,,8042.1172,245303.05,2.521357538286225
2006,06Q3,2006-06-01,14.998,214.03163,550.85382,,,2.57370286812281,1491.1,10.7,1501.8575,218.25789,255.76515,206.10527,607.95557,7234.2197,18226.564,,,,8092.1733,238518.88,2.519492738104153
2006,06Q4,2006-06-01,15.11237,215.04376,550.85382,,,2.561589417893363,5550.4297,1042.3171,6592.7471,219.38614,257.0191,208.80852,613.22589,7273.0278,18311.455,,,,8138.0586,228097.78,2.517721023972987
2007,07Q1,2006-06-01,15.21315,215.97862,559.43225,,,2.590220504233243,4199.2075,2309.9441,6509.1514,220.24188,258.12576,211.37859,617.71539,7310.2988,18393.75,,,,8177.3872,225379.81,2.516142021445143
2007,07Q2,2006-06-01,15.31327,216.8578,559.43225,,,2.579719290705706,3954.6877,2186.3975,6141.0854,220.95935,259.07303,213.66011,622.15723,7345.3672,18471.971,,,,8216.1826,212789.33,2.514778430682131
2007,07Q3,2006-06-01,15.41439,217.66534,559.43225,,,2.570148513309468,3764.1233,2158.7383,5922.8613,221.67345,259.8837,215.79054,626.99261,7378.3862,18547.578,,,,8253.1221,205385.56,2.513771642910207
2007,07Q4,2006-06-01,15.5172,218.48656,559.43225,,,2.560488160003984,3766.1343,2100.4905,5866.625,222.37717,260.65109,217.87729,632.07025,7412.6172,18624.459,,,,8291.9287,203611.08,2.51253484396847
2008,08Q1,2006-06-01,15.63058,219.34573,566.89453,,,2.584479442567676,3698.2349,2174.8757,5873.1108,223.1796,261.53061,219.69102,637.34607,7448.6543,18703.584,,,,8334.5723,204024.84,2.511001752356798
2008,08Q2,2006-06-01,15.74134,220.19936,566.89453,,,2.57446038898569,4764.3188,1039.99,5804.3086,224.07263,262.42441,221.52541,642.89294,7484.9341,18784.52,,,,8380.7598,204432.47,2.509644006084168
2008,08Q3,2006-06-01,15.85212,221.10547,566.89453,,,2.563910019955635,4736.3838,1076.8723,5813.2559,225.01599,263.33109,223.1263,648.52478,7523.3198,18869.402,,,,8428.5498,204950.09,2.508121746997914
2008,08Q4,2006-06-01,15.97083,222.06133,566.89453,,,2.552873703854697,4761.1509,1041.9258,5803.0767,226.14632,264.35263,224.64771,654.61188,7563.4702,18958.352,,,,8481.9355,204799.52,2.506567950780053
2009,09Q1,2006-06-01,16.09052,223.06139,575.46045,,,2.579829929330217,4733.5239,1044.4205,5777.9443,227.29846,265.51477,226.11626,661.01776,7605.1187,19050.383,,,,8536.0879,204135.38,2.504942230553219
2009,09Q2,2006-06-01,16.20994,224.09254,575.46045,,,2.567958978018634,4706.2583,1048.3534,5754.6118,228.50348,266.64035,227.50677,667.16913,7647.7871,19144.752,,,,8591.0195,203499.63,2.503306087064061
2009,09Q3,2006-06-01,16.32982,225.16502,575.46045,,,2.555727572604306,4712.4063,1048.8453,5761.2515,229.70128,268.04047,228.81624,673.33154,7691.9136,19240.977,,,,8646.126,203924.39,2.50145516455099
2009,09Q4,2006-06-01,16.45205,226.24516,575.46045,,,2.543526013992962,4718.5708,1050.6008,5769.1714,230.892,269.46136,230.04926,679.43207,7736.4058,19337.965,,,,8700.6875,204409.52,2.49960582470997
2010,10Q1,2006-06-01,16.57486,227.34775,584.901,,,2.572715146730064,4720.269,1090.9314,5811.2007,232.11755,270.93192,231.2093,685.51038,7781.8179,19436.264,,,,8756.5752,206078.94,2.49765083811586
2010,10Q2,2006-06-01,16.69837,228.44016,584.901,,,2.560412319795258,4685.2964,1167.1681,5852.4648,233.32547,272.43958,232.32925,691.61029,7827.0571,19535.836,,,,8812.0596,207764.55,2.495936307913226
2010,10Q3,2006-06-01,16.81752,229.5545,584.901,,,2.54798315868345,4691.9307,1166.8625,5858.793,234.49773,273.87671,233.41731,697.56104,7873.2246,19636.512,,,,8867.0977,208187.92,2.494087619448834
2010,10Q4,2006-06-01,16.93662,230.68333,584.901,,,2.535514811581747,4729.2124,1103.6118,5832.8242,235.64787,275.34637,234.51494,703.66711,7919.8066,19737.6,,,,8921.6299,207493.83,2.492182069193457
2011,11Q1,2006-06-01,17.06107,231.82443,594.64856,,,2.565081514489219,4770.1392,1105.5305,5875.6694,236.8844,276.85837,235.63469,709.76831,7966.7163,19838.74,,,,8979.2451,209213.95,2.490202895765223
2011,11Q2,2006-06-01,17.18671,232.96375,594.64856,,,2.552536864640958,4770.9346,1144.1128,5915.0474,238.1331,278.31714,236.76842,716.09454,8013.4321,19939.496,,,,9036.9551,210823.66,2.488259181730634
