Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1980,80Q1,2009-06-01,6.9876,113.91428,321.12636,,,2.81901759814485,2495.7151,1575.9137,4071.6287,117.23386,,79.31405,204.43471,3730.7859,9737.1064,,,,3526.9365,167978.42,2.609934384066371,1.9441371496489375,4.735446235728911,5.7718346905320175,,,1.0363884548031073,7.822330580346348,7.362590510035253,8.311798370379357,4.764170743266905,,4.373415288230848,5.320248658002789,8.224374187495293,9.18369926830942,,,,8.1681849261046,12.03159079775373,0.9593250808141263
1980,80Q2,2009-06-01,7.09879,115.24792,324.0753100000001,,,2.811984025394993,1946.5386,1324.3649,3270.9033,118.03359,,82.05959,205.61385,3780.4336,9840.5,,,,3552.0222,135945.39,2.603008289842732,1.9599243469884882,4.747085633991553,5.780975927054345,,,1.0338902930627918,7.573807997318826,7.1886883027546915,8.09282146427657,4.770969244974354,,4.40744569065742,5.3259998951254,8.237593991029769,9.194261801763492,,,,8.17527235409253,11.820008539960115,0.9566678107337236
1980,80Q3,2009-06-01,7.25138,116.42616,326.67465,,,2.805852653733491,2976.9888,1850.4351,4827.4238,119.30056,,83.54187,207.87753,3823.9795,9937.9004,,,,3596.3574,198850.41,2.598837258411035,1.9811917955808913,4.757257252314618,5.788964721473396,,,1.0317074691587778,7.998667598832012,7.523176079608918,8.48206822961051,4.78164602314147,,4.425347943304974,5.336949108214735,8.249046913278262,9.204111049974793,,,,8.18767677886195,12.200308112489381,0.9550641366965317
1980,80Q4,2009-06-01,7.47957,117.47243,328.97124,,,2.800412318022195,2844.7578,1849.2864,4694.0439,121.95583,,85.70009,211.95644,3862.1604,10028.888,,,,3643.218,194213.8,2.596704165886015,2.01217530370295,4.7662036677544695,5.7959703305309604,,,1.0297666627764916,7.95323321112632,7.522555113929792,8.454049728731956,4.803658929997301,,4.450853875778212,5.356380781861698,8.25898199501051,9.21322500741193,,,,8.200622636008733,12.176714893076767,0.9542430124014211
1981,81Q1,2009-06-01,7.68399,118.42782,331.04642,,,2.795343357667143,1922.5325,1370.7137,3293.2461,124.20414,,88.13989,215.62866,3896.4551,10113.749,,,,3690.041,176586.59,2.595628267344849,2.039138943499945,4.7743036610658836,5.802258607235959,,,1.0279549461700757,7.5613986063084315,7.223086832080507,8.099629013868743,4.821926502277169,,4.47892521139854,5.373557761554612,8.267822470055412,9.221651064246752,,,,8.213392848083956,12.081566629954004,0.9538285941913394
1981,81Q2,2009-06-01,7.86075,119.33419,332.98153,,,2.790327985634292,1756.5583,1294.8639,3051.4224,125.97142,,90.04692,217.32343,3928.3428,10192.77,,,,3740.083,164176.8,2.594674273334802,2.0618820217362592,4.7819278764777735,5.8080870229767125,,,1.026159146498939,7.471111662159911,7.1661608720855146,8.023363121544863,4.836055055825882,,4.500330867816588,5.381386704735651,8.275972936542239,9.229433924408777,,,,8.226863082675697,12.008699174909532,0.9534609878665392
1981,81Q3,2009-06-01,7.91044,120.22549,334.8421000000001,,,2.785117365710051,1397.8701,1042.9342,2440.8044,125.14056,,92.11929,217.89958,3959.1042,10266.474,,,,3760.2625,131484.84,2.593130536953284,2.0681834060226447,4.789369062846832,5.8136590774243215,,,1.024290014577489,7.242705000021633,6.949793365762366,7.8000829360884785,4.829437585548218,,4.523084367584528,5.384034314459043,8.283773066537494,9.236638913883702,,,,8.232244047776856,11.786646838783007,0.9528658473462092
1981,81Q4,2009-06-01,7.98435,121.10176,336.6301300000001,,,2.779729460579269,1171.0389,907.48828,2078.5273,124.58022,,93.96341,218.13615,3989.2295,10336.338,,,,3768.1467,112403.77,2.591061256315286,2.077483375723671,4.7966311838968725,5.818984790525484,,,1.0223536066286112,7.065646582516501,6.810680651455061,7.639414893078411,4.824949845757977,,4.542905451171338,5.385119409128748,8.29135338346678,9.243420926726099,,,,8.234338568059398,11.62985275680451,0.9520675432593199
1982,82Q1,2009-06-01,8.00928,121.95441,338.33173,,,2.774247606134129,1023.5685,985.33447,2008.9031,123.08456,,95.09257,218.23219,4019.0098,10404.078,,,,3767.8088,86360.461,2.588716753066887,2.0806008693996825,4.803647286369711,5.8240268638802934,,,1.0203795775105828,6.93105033007237,6.892981146985244,7.6053441306999705,4.812871598841315,,4.554850838213157,5.38555958772443,8.298790832863745,9.249953123656933,,,,8.234248891308992,11.366285222733996,0.9511622907931875
1982,82Q2,2009-06-01,7.95263,122.77481,339.93309,,,2.768752727045556,1097.2175,1127.3411,2224.5586,120.38053,,95.98862,219.51273,4048.7371,10471.41,,,,3762.95,95435.938,2.586339824336828,2.073502691568223,4.810351864377786,5.8287488041260564,,,1.0183969397482704,7.000532708626373,7.027617130181231,7.707313792897552,4.790657808834638,,4.564229642774551,5.391410226277746,8.306160284311893,9.256403965284433,,,,8.232958503234366,11.466210495094897,0.9502436809725396
1982,82Q3,2009-06-01,7.85593,123.56074,341.43627,,,2.763307099002483,1212.1998,1218.8177,2431.0176,118.10991,,97.59468,221.06674,4078.6543,10539.719,,,,3760.2434,104364.14,2.584116775967014,2.0612686606255015,4.816732857025649,5.833161043733193,,,1.0164281867075444,7.100192004527895,7.105636569487233,7.79606521410892,4.771615631621941,,4.5808229837367,5.3984646468778905,8.313522384561475,9.262906161398403,,,,8.232238968331336,11.555641408835607,0.9493837768369295
1982,82Q4,2009-06-01,7.79883,124.33593,342.90743,,,2.757911007703083,1615.0139,1376.5061,2991.52,117.99362,,97.99233,224.14914,4108.8096,10609.071,,,,3770.2891,129091.47,2.582030328200168,2.053973722444421,4.822987015476122,5.8374605273589415,,,1.01447351188282,7.387098842430864,7.227303756102084,8.003536898416964,4.7706305552073385,,4.584889210301561,5.412311633877604,8.320888630501456,9.269464668867831,,,,8.234906961852095,11.768276501840056,0.9485760383663763
1983,83Q1,2009-06-01,7.73233,125.13082,344.42866,,,2.752548572765686,1864.6108,1540.3792,3404.99,117.54923,,98.19134,225.25443,4139.2021,10679.202,,,,3796.7952,169246.05,2.580014636154151,2.0454102402077035,4.8293597500401795,5.8418869862805325,,,1.0125272362403526,7.530807623972817,7.339783898863351,8.132997281721737,4.766857224560541,,4.586918024098977,5.41723056333168,8.32825831877605,9.27605339062145,,,,8.241912621458196,12.039108852245164,0.9477950718454006
1983,83Q2,2009-06-01,7.80634,125.97604,346.08213,,,2.747205976628572,2098.0542,1804.396,3902.4502,119.29141,,99.24074,232.23946,4169.8315,10749.85,,,,3868.6621,193976.14,2.578005849876668,2.0549362240486686,4.836091730138856,5.846676116832134,,,1.010584386693278,7.648765622750288,7.4979811887284145,8.269359891257556,4.781569323158613,,4.597548615466497,5.447768994532824,8.335630906302574,9.282647079970086,,,,8.260664015657829,12.175490440790892,0.9470161736675118
